link_id,from_node_id,to_node_id,time_period,volume,travel_time,speed,VOC,geometry
3553,640,334,AM,1777.7626281548032,0.10776829966929102,37.07283664637951,0.44466298853296726,"LINESTRING (-96.7295912 43.5523201, -96.7295098 43.5523782, -96.7294159 43.5524271, -96.7293313 43.5524628, -96.7292883 43.5524790, -96.7292019 43.5525040, -96.7290890 43.5525224, -96.7289035 43.5525233, -96.7285838 43.5525249, -96.7284758 43.5525260, -96.7283471 43.5525261)"
3554,445,1261,AM,202.2691263912205,0.008290130350592046,37.28965605017704,0.101185155773497,"LINESTRING (-96.7213202 43.5335877, -96.7213194 43.5335131)"
3555,1261,445,AM,0,0.008289999999999999,37.290242386575514,0.0,"LINESTRING (-96.7212698 43.5335133, -96.7212706 43.5335879)"
3556,1261,446,AM,202.2691263912205,0.17858280796245213,37.28965605017703,0.101185155773497,"LINESTRING (-96.7213194 43.5335132, -96.7213195 43.5334646, -96.7213176 43.5327062, -96.7213212 43.5323388, -96.7213159 43.5319052)"
3557,446,1261,AM,3.3904464196795994,0.1785400000002216,37.29024238652923,0.001696071245462531,"LINESTRING (-96.7212663 43.5319056, -96.7212716 43.5323388, -96.7212680 43.5327062, -96.7212699 43.5334646, -96.7212698 43.5335132)"
3558,1774,2112,AM,37.855281987237746,0.062050001196982535,37.290241667223896,0.018937109548393068,"LINESTRING (-96.7163144 43.5316415, -96.7163117 43.5310828)"
3559,2112,1774,AM,294.90869520860196,0.06205440891959835,37.287592942590024,0.14752811166013105,"LINESTRING (-96.7162621 43.5310830, -96.7162648 43.5316417)"
3560,2108,644,AM,5220.173123880974,0.018825607757905243,25.968621251163416,1.305696129034761,"LINESTRING (-96.7113138 43.5311813, -96.7113145 43.5310633)"
3561,644,2108,AM,3204.710113326244,0.013921853739075613,35.11565965643204,0.8015783174903062,"LINESTRING (-96.7112649 43.5310631, -96.7112642 43.5311811)"
3562,649,246,AM,820.3266031774272,0.014933969420345998,37.280330711878044,0.2051842429158147,"LINESTRING (-96.6993945 43.5366142, -96.6992097 43.5366155)"
3563,246,649,AM,2495.452138022996,0.015269920131633401,36.46013299560188,0.6241751220667825,"LINESTRING (-96.6992101 43.5366515, -96.6993949 43.5366502)"
3564,1598,1571,AM,1052.256351074839,0.009720675041373052,36.86567319756552,0.5263913712230309,"LINESTRING (-96.6894628 43.5075380, -96.6894653 43.5074515)"
3565,1571,1598,AM,2433.411386904587,0.012775378251351327,28.050772531692743,1.2173143506276072,"LINESTRING (-96.6894159 43.5074507, -96.6894134 43.5075372)"
3566,389,2113,AM,0,0.49094,37.290242386575514,0.0,"LINESTRING (-96.6813576 43.5220271, -96.6801371 43.5220327, -96.6789146 43.5220366, -96.6760859 43.5220510, -96.6752829 43.5220533)"
3567,2113,389,AM,0,0.49094999999999994,37.290242386575514,0.0,"LINESTRING (-96.6752831 43.5220893, -96.6760861 43.5220870, -96.6789148 43.5220726, -96.6801373 43.5220687, -96.6813580 43.5220631)"
3568,304,281,AM,3145.578216639265,0.010669980271225335,35.26328410327394,0.7867879481338832,"LINESTRING (-96.7238298 43.5459925, -96.7238349 43.5459017)"
3569,281,304,AM,2580.4673264945677,0.010352666522274324,36.34411915722449,0.6454395513993416,"LINESTRING (-96.7237855 43.5459003, -96.7237804 43.5459911)"
3570,1452,1260,AM,0,0.20156999999999997,37.290242386575514,0.0,"LINESTRING (-96.7263083 43.5335314, -96.7253042 43.5335241, -96.7251081 43.5335230, -96.7245324 43.5335196, -96.7238137 43.5335154)"
3571,1451,2114,AM,208.41839435670002,0.20161357352097353,37.28958143175512,0.10426132784227114,"LINESTRING (-96.7238139 43.5335869, -96.7245594 43.5335857, -96.7251090 43.5335855, -96.7253050 43.5335854, -96.7263091 43.5335908)"
3572,2198,368,AM,202.2691263912205,0.40295633591930824,37.28965605017704,0.101185155773497,"LINESTRING (-96.7211777 43.5294006, -96.7213001 43.5294192, -96.7234749 43.5294270, -96.7237085 43.5294273, -96.7238121 43.5294275, -96.7245527 43.5294330, -96.7252788 43.5294383, -96.7262866 43.5294409)"
3573,368,2198,AM,238.5821461302326,0.4029522640024405,37.28910744414066,0.11935074843933596,"LINESTRING (-96.7262868 43.5294049, -96.7252792 43.5294023, -96.7245532 43.5293970, -96.7238125 43.5293915, -96.7237086 43.5293913, -96.7234751 43.5293910, -96.7213003 43.5293832, -96.7211777 43.5294006)"
3576,1208,906,AM,1861.6897088450185,0.1215668174987859,33.50902953719416,0.9313105096773479,"LINESTRING (-96.7399275 43.5460248, -96.7400738 43.5460010, -96.7401894 43.5459878, -96.7403690 43.5459862, -96.7412747 43.5459785)"
3577,906,1208,AM,0,0.11008,37.290242386575514,0.0,"LINESTRING (-96.7412741 43.5459425, -96.7403684 43.5459502, -96.7401852 43.5459518, -96.7400646 43.5459656, -96.7399167 43.5459896)"
3578,462,366,AM,669.053406396617,0.20227001263388808,37.22018374049584,0.3346940502234202,"LINESTRING (-96.6989318 43.5484710, -96.6976895 43.5484702, -96.6964326 43.5484672)"
3579,366,462,AM,1699.6349034226084,0.2177270132508103,34.579539880872254,0.8502425729978031,"LINESTRING (-96.6964324 43.5485032, -96.6976893 43.5485062, -96.6989318 43.5485070)"
3580,586,367,AM,0,0.21942499999999998,29.83219390926041,0.0,"LINESTRING (-96.6942700 43.5512263, -96.6950759 43.5512270, -96.6964432 43.5512326)"
3581,367,586,AM,0,0.21944999999999998,29.83219390926041,0.0,"LINESTRING (-96.6964434 43.5511966, -96.6950761 43.5511910, -96.6942700 43.5511903)"
3582,367,1792,AM,0,0.065425,29.83219390926041,0.0,"LINESTRING (-96.6964434 43.5512326, -96.6965328 43.5512324, -96.6970914 43.5512313)"
3583,1792,367,AM,0,0.065425,29.83219390926041,0.0,"LINESTRING (-96.6970912 43.5511953, -96.6965326 43.5511964, -96.6964432 43.5511966)"
3584,722,723,AM,1742.2104243248539,0.007902515283347688,37.089622056930594,0.4357704913268769,"LINESTRING (-96.7601998 43.5078492, -96.7602847 43.5078147)"
3585,723,722,AM,1095.2351953416407,0.00786664006317737,37.25876648792529,0.2739457717212708,"LINESTRING (-96.7602605 43.5077833, -96.7601756 43.5078178)"
3586,1004,1006,AM,155.94257457769734,0.03244001126314682,37.2902294394322,0.0390051462175331,"LINESTRING (-96.8149347 43.5420361, -96.8149307 43.5423282)"
3587,1006,1004,AM,0,0.03244,37.290242386575514,0.0,"LINESTRING (-96.8149803 43.5423286, -96.8149843 43.5420365)"
3588,1712,270,AM,0,0.15971,37.290242386575514,0.0,"LINESTRING (-96.7836390 43.5194566, -96.7837936 43.5194591, -96.7844973 43.5194703, -96.7847099 43.5195005, -96.7847374 43.5195089, -96.7848159 43.5195328, -96.7849365 43.5195695, -96.7851491 43.5196958, -96.7854102 43.5198977)"
3589,270,1712,AM,0,0.1629,37.290242386575514,0.0,"LINESTRING (-96.7854462 43.5198731, -96.7851829 43.5196694, -96.7849623 43.5195383, -96.7848350 43.5194996, -96.7847565 43.5194757, -96.7847243 43.5194659, -96.7845027 43.5194343, -96.7837946 43.5194231, -96.7836402 43.5194206)"
3590,1083,1101,AM,562.5713978540525,0.1855309099165293,37.28804957982446,0.14071320606654641,"LINESTRING (-96.7885942 43.5257888, -96.7891524 43.5257893, -96.7902608 43.5257903, -96.7908899 43.5257908)"
3591,1102,1126,AM,0,0.18553999999999998,37.290242386575514,0.0,"LINESTRING (-96.7908902 43.5256803, -96.7897601 43.5256785, -96.7894569 43.5256780, -96.7885942 43.5256766)"
3592,1054,1049,AM,0,0.5223749999999999,29.83219390926041,0.0,"LINESTRING (-96.7860352 43.5620220, -96.7861518 43.5620230, -96.7867823 43.5620282, -96.7875096 43.5620343, -96.7875400 43.5620346, -96.7878395 43.5620875, -96.7879278 43.5621131, -96.7881327 43.5621725, -96.7884745 43.5623141, -96.7890154 43.5625379, -96.7892497 43.5625982, -96.7894074 43.5626130, -96.7894836 43.5626201, -96.7910293 43.5626310)"
3593,1049,1054,AM,0,0.5223749999999999,29.83219390926041,0.0,"LINESTRING (-96.7910297 43.5625950, -96.7894870 43.5625841, -96.7894138 43.5625772, -96.7892613 43.5625630, -96.7890360 43.5625051, -96.7884991 43.5622828, -96.7881543 43.5621399, -96.7879462 43.5620797, -96.7878545 43.5620531, -96.7875462 43.5619986, -96.7875102 43.5619983, -96.7867829 43.5619922, -96.7861524 43.5619870, -96.7860358 43.5619860)"
3594,2201,1411,AM,2002.847363499829,0.11922583038067858,36.94124431103305,0.5009623220359752,"LINESTRING (-96.7114001 43.5874466, -96.7114852 43.5874476, -96.7114688 43.5870267, -96.7114616 43.5865096, -96.7113735 43.5864019)"
3595,879,2201,AM,1098.773400940881,0.1613279401662853,37.258358125050066,0.27483076561802927,"LINESTRING (-96.7113897 43.5888934, -96.7115007 43.5883094, -96.7114852 43.5874476, -96.7114001 43.5874466)"
3596,1411,2201,AM,3507.130757199407,0.1275883389324834,34.24819728369723,0.8772212999498267,"LINESTRING (-96.7113735 43.5864019, -96.7113051 43.5865054, -96.7113010 43.5867332, -96.7113079 43.5870283, -96.7113149 43.5874456, -96.7114001 43.5874466)"
3597,2201,879,AM,3401.9693728450234,0.17377963768042393,34.571547225512234,0.850917802112312,"LINESTRING (-96.7114001 43.5874466, -96.7113149 43.5874456, -96.7113095 43.5883031, -96.7113897 43.5888934)"
3598,787,1149,AM,3179.940916892869,0.1484974940482346,28.142680056985114,0.7953829206835591,"LINESTRING (-96.7314252 43.5658506, -96.7314154 43.5655072, -96.7314103 43.5652338, -96.7313981 43.5648837, -96.7313969 43.5648417)"
3599,1149,2116,AM,2134.7756992166355,0.07302976248179499,29.47281652586083,0.5339609052567873,"LINESTRING (-96.7313969 43.5648417, -96.7314077 43.5643220)"
3600,2116,1154,AM,2134.7756992166355,0.009906844078871359,29.472816525860825,0.5339609052567873,"LINESTRING (-96.7314077 43.5643220, -96.7314089 43.5642515)"
3601,1154,1725,AM,1459.5050408381082,0.021331677680128912,29.75293059161204,0.36505878960432925,"LINESTRING (-96.7314089 43.5642515, -96.7314194 43.5640984)"
3602,1148,801,AM,5161.896798725569,0.02885016963489955,21.05561444403029,1.291119759561173,"LINESTRING (-96.7312814 43.5640969, -96.7312755 43.5642435)"
3603,801,781,AM,4294.997576273207,0.26761295893778064,24.864531515484604,1.0742865373369703,"LINESTRING (-96.7312755 43.5642435, -96.7312780 43.5648819, -96.7312724 43.5652352, -96.7312721 43.5655066, -96.7312827 43.5658501)"
3604,1725,1148,AM,5166.862997520756,0.019769436207228964,21.031768344424464,1.2923619303453617,"LINESTRING (-96.7314194 43.5640984, -96.7312814 43.5640969)"
3605,1250,916,AM,830.4495611859886,0.03795059425607912,37.27983247377072,0.20771624842070752,"LINESTRING (-96.7789133 43.5588565, -96.7793781 43.5589058)"
3606,694,1259,AM,168.07142466093177,0.03041001424662673,37.2902249166671,0.04203887560303446,"LINESTRING (-96.7800210 43.5588208, -96.7796472 43.5588533)"
3607,1259,1254,AM,168.07142466093177,0.012250005738940395,37.29022491666709,0.04203887560303446,"LINESTRING (-96.7796472 43.5588533, -96.7794999 43.5588796)"
3608,1254,916,AM,168.07142466093177,0.010260004806655385,37.29022491666709,0.04203887560303446,"LINESTRING (-96.7794999 43.5588796, -96.7793781 43.5589058)"
3609,57,515,AM,9189.68001904694,0.673924852706451,35.3765608608857,1.532379526270959,"LINESTRING (-96.7802392 43.5375947, -96.7801787 43.5392003, -96.7801364 43.5406081, -96.7801185 43.5411335, -96.7800710 43.5426714, -96.7800680 43.5433500)"
3610,711,712,AM,8106.303182138747,0.006917281526990056,55.795619593496326,1.0137947951649258,"LINESTRING (-96.7806641 43.5303910, -96.7806648 43.5302978)"
3611,1467,577,AM,790.4033868482688,0.037946193286214756,29.825359500388064,0.1976996965603474,"LINESTRING (-96.6945310 43.5466294, -96.6941553 43.5466289)"
3612,577,943,AM,2883.9846727730464,0.015297047970590633,28.66783521299213,0.7213568466165698,"LINESTRING (-96.6941553 43.5466289, -96.6940097 43.5466287)"
3613,943,576,AM,5155.912070406955,0.054614415082154796,4.88195712913777,2.5792456580324936,"LINESTRING (-96.6940097 43.5466287, -96.6940867 43.5466604)"
3614,576,2102,AM,3335.521555819445,0.012955012681211948,17.24186285201622,1.6685950754474461,"LINESTRING (-96.6940867 43.5466604, -96.6941466 43.5466922)"
3615,2102,1701,AM,2683.5637047639893,0.036569708454902275,25.074497419543135,1.3424530789214555,"LINESTRING (-96.6941466 43.5466922, -96.6942219 43.5467190, -96.6942960 43.5467382, -96.6944363 43.5467537)"
3616,545,2117,AM,5302.805811649673,0.13272776662088442,44.143309519508165,1.3263646352300333,"LINESTRING (-96.6990602 43.5309454, -96.6996222 43.5305019, -96.6998159 43.5303430, -96.6999497 43.5302331, -96.7001577 43.5300524, -96.7003478 43.5298857)"
3617,2117,138,AM,5302.805811649673,0.07727359405938537,59.207027887080265,0.8842430901533556,"LINESTRING (-96.7003478 43.5298857, -96.7005606 43.5296879, -96.7006639 43.5295825, -96.7007672 43.5294592, -96.7009594 43.5292328, -96.7011762 43.5289618)"
3618,1705,1283,AM,0,0.046549999999999994,37.290242386575514,0.0,"LINESTRING (-96.7716577 43.5873754, -96.7710811 43.5873775)"
3619,1279,2109,AM,0,0.028489999999999998,37.290242386575514,0.0,"LINESTRING (-96.7705580 43.5874974, -96.7708245 43.5874567, -96.7709005 43.5874372)"
3620,2109,1283,AM,0,0.01602,37.290242386575514,0.0,"LINESTRING (-96.7709005 43.5874372, -96.7710811 43.5873775)"
3621,1283,2110,AM,0,0.016489999999999998,37.290242386575514,0.0,"LINESTRING (-96.7710811 43.5873775, -96.7712711 43.5874320)"
3622,2110,1281,AM,0,0.03187,37.290242386575514,0.0,"LINESTRING (-96.7712711 43.5874320, -96.7714155 43.5874628, -96.7716551 43.5874973)"
3623,71,111,AM,4381.502894961931,0.1847380663118626,63.7739661068334,0.5479618427916372,"LINESTRING (-96.7721489 43.5755574, -96.7720052 43.5757276, -96.7718613 43.5759146, -96.7717086 43.5761266, -96.7715654 43.5763370, -96.7714114 43.5765860, -96.7712962 43.5767891, -96.7711996 43.5769826, -96.7711093 43.5771841, -96.7710333 43.5773704, -96.7709886 43.5774824, -96.7709507 43.5775773, -96.7708660 43.5778266, -96.7708043 43.5780313, -96.7707649 43.5781990)"
3624,95,2103,AM,1998.995444204151,0.009993488117139394,32.42633628428231,0.9999977209625568,"LINESTRING (-96.6941832 43.5467522, -96.6940845 43.5467210)"
3625,2103,575,AM,1998.995444204151,0.006692992041628455,32.42633628428231,0.9999977209625568,"LINESTRING (-96.6940845 43.5467210, -96.6940240 43.5466926)"
3627,571,95,AM,79.56736250528411,0.020687500486819495,29.832193207247446,0.019901791522082067,"LINESTRING (-96.6939783 43.5467531, -96.6941832 43.5467522)"
3628,550,734,AM,21.155207977709644,0.011210000021091862,37.2902423164131,0.010582895436573108,"LINESTRING (-96.7033427 43.5293245, -96.7033430 43.5292236)"
3629,1057,1061,AM,966.0182265542187,0.032111026081140706,37.28905080788387,0.12081268466160815,"LINESTRING (-96.7051072 43.5293399, -96.7047165 43.5292871)"
3630,1061,734,AM,1023.0327612112716,0.11123447074830903,37.288743612976184,0.12794306668475133,"LINESTRING (-96.7047165 43.5292871, -96.7042353 43.5292563, -96.7037261 43.5292348, -96.7033430 43.5292236)"
3631,1070,0,AM,9629.172405144156,0.719624303213138,32.366173975306396,1.605664899974013,"LINESTRING (-96.7783783 43.4937944, -96.7787876 43.4937342, -96.7793365 43.4936531, -96.7797961 43.4935850, -96.7803515 43.4935023, -96.7811554 43.4933845, -96.7816066 43.4933183, -96.7833845 43.4930556, -96.7836016 43.4930240, -96.7838951 43.4929812, -96.7842262 43.4929313, -96.7846193 43.4928699, -96.7849148 43.4928268, -96.7851906 43.4927824, -96.7854911 43.4927311, -96.7859412 43.4926499)"
3632,580,583,AM,4968.373314781333,0.30438629231380304,60.37027982952761,0.8284764573589015,"LINESTRING (-96.6936186 43.5630743, -96.6936281 43.5615168, -96.6936292 43.5594361, -96.6936320 43.5586372)"
3633,1820,1851,AM,0,0.1916,37.290242386575514,0.0,"LINESTRING (-96.6534389 43.6077800, -96.6528826 43.6077837, -96.6524845 43.6077837, -96.6522243 43.6077837, -96.6520763 43.6077616, -96.6519589 43.6077024, -96.6518976 43.6076507, -96.6518619 43.6075953, -96.6518415 43.6075177, -96.6517733 43.6071001)"
3634,1819,1820,AM,0,0.06651999999999998,37.290242386575514,0.0,"LINESTRING (-96.6542625 43.6077566, -96.6534389 43.6077800)"
3635,8,1074,AM,0.13653790565249188,0.3907730769230769,64.63642013673089,3.415155218921758e-05,"LINESTRING (-96.7775785 43.4936768, -96.7765485 43.4938273, -96.7754759 43.4939882, -96.7748591 43.4940772, -96.7743630 43.4941559, -96.7738821 43.4942423, -96.7735010 43.4943184, -96.7730938 43.4944019, -96.7726543 43.4945029, -96.7721693 43.4946254, -96.7716622 43.4947602, -96.7711261 43.4949150, -96.7703686 43.4951506, -96.7695799 43.4954132)"
3636,1692,1687,AM,0,0.007039999999999999,37.29024238657552,0.0,"LINESTRING (-96.7112499 43.6057370, -96.7112829 43.6056783)"
3637,1687,1690,AM,0,0.00849,37.290242386575514,0.0,"LINESTRING (-96.7112829 43.6056783, -96.7113174 43.6056061)"
3638,1690,1347,AM,0,0.034609999999999995,37.290242386575514,0.0,"LINESTRING (-96.7113174 43.6056061, -96.7113820 43.6054808, -96.7114208 43.6053052)"
3639,1689,1688,AM,1471.3097112178873,0.019365634304794228,39.66712275328273,0.36801143352123245,"LINESTRING (-96.7112512 43.6054311, -96.7112504 43.6056166)"
3640,1688,1692,AM,1471.3097112178873,0.01256886071141256,39.66712275328273,0.36801143352123245,"LINESTRING (-96.7112504 43.6056166, -96.7112499 43.6057370)"
3641,1847,1680,AM,0,0.32709374999999996,79.55251709136111,0.0,"LINESTRING (-96.6430252 43.6101365, -96.6442780 43.6099360, -96.6471661 43.6094736, -96.6476320 43.6093990, -96.6514677 43.6087781)"
3643,1318,1809,AM,0,0.0037,37.290242386575514,0.0,"LINESTRING (-96.7805985 43.5997408, -96.7805675 43.5997654)"
3644,1324,967,AM,603.9960232881078,0.002222775424220567,37.24368066883167,0.3021490861871475,"LINESTRING (-96.7808549 43.5999333, -96.7808719 43.5999176)"
3646,2120,2121,AM,0,0.38275,37.290242386575514,0.0,"LINESTRING (-96.6409300 43.5409726, -96.6398494 43.5406176, -96.6393284 43.5404610, -96.6384741 43.5401804, -96.6377166 43.5399080, -96.6371579 43.5396787, -96.6366725 43.5394694)"
3647,2121,2122,AM,0,0.29934,37.290242386575514,0.0,"LINESTRING (-96.6366725 43.5394694, -96.6354696 43.5389461, -96.6351374 43.5387906, -96.6346182 43.5385349, -96.6335989 43.5379700)"
3648,670,150,AM,0,0.09237000000000001,37.290242386575514,0.0,"LINESTRING (-96.6204192 43.5306171, -96.6213874 43.5310593)"
3649,150,670,AM,0,0.09237000000000001,37.290242386575514,0.0,"LINESTRING (-96.6214138 43.5310287, -96.6204456 43.5305865)"
3650,150,2123,AM,0,0.12894,37.290242386575514,0.0,"LINESTRING (-96.6213860 43.5310585, -96.6226723 43.5317456)"
3651,2123,150,AM,0,0.12894,37.290242386575514,0.0,"LINESTRING (-96.6227015 43.5317166, -96.6214152 43.5310295)"
3652,2123,2230,AM,0,0.8743500000000001,37.290242386575514,0.0,"LINESTRING (-96.6226869 43.5317311, -96.6227803 43.5318427, -96.6230406 43.5320035, -96.6240034 43.5325898, -96.6243203 43.5327996, -96.6257262 43.5336204, -96.6263031 43.5339180, -96.6281754 43.5349956, -96.6293291 43.5356653, -96.6310691 43.5366953, -96.6311758 43.5366681)"
3654,2230,2124,AM,0,0.15061999999999998,37.29024238657552,0.0,"LINESTRING (-96.6311758 43.5366681, -96.6311830 43.5367591, -96.6326486 43.5375973)"
3655,2124,2125,AM,0,0.24097000000000002,37.290242386575514,0.0,"LINESTRING (-96.6326486 43.5375973, -96.6333886 43.5380206, -96.6350379 43.5388955)"
3658,2126,964,AM,0,0.019449999999999995,37.29024238657552,0.0,"LINESTRING (-96.6519900 43.5439458, -96.6522307 43.5439502)"
3659,964,2126,AM,0,0.019449999999999995,37.29024238657552,0.0,"LINESTRING (-96.6522319 43.5439142, -96.6519912 43.5439098)"
3660,120,601,AM,0,0.29438653846153845,64.63642013673089,0.0,"LINESTRING (-96.6974433 43.6059799, -96.6957059 43.6061300, -96.6911658 43.6065289)"
3661,486,120,AM,2327.55375437972,0.11280187445559645,64.417162095196,0.3881196855727397,"LINESTRING (-96.6998406 43.6057706, -96.6982837 43.6059067, -96.6974433 43.6059799)"
3662,488,485,AM,927.4405755986895,0.24708805141534354,64.60835590490903,0.2319761319656552,"LINESTRING (-96.7109440 43.6055608, -96.7072107 43.6055539, -96.7056394 43.6055531)"
3663,154,1332,AM,1610.9459942311175,0.23159613166480922,64.58597524310896,0.26862531169436676,"LINESTRING (-96.7765304 43.6128188, -96.7774177 43.6127963, -96.7778081 43.6127781, -96.7785839 43.6127344, -96.7794494 43.6126754, -96.7801715 43.6126215, -96.7803395 43.6126058, -96.7806099 43.6125806, -96.7813198 43.6125105, -96.7814780 43.6124927)"
