o_zone_id,o_zone_name,d_zone_id,d_zone_name,dist_km,volume,geometry
18,18,50,50,13.689055680428467,63.392073429690974,"LINESTRING (-96.7917233 43.50821253, -96.634446 43.55462286)"
19,19,1,1,8.931981932635528,26.89962343182797,"LINESTRING (-96.7866942 43.53782919, -96.7063404 43.48254549)"
19,19,2,2,7.473087203108109,58.88156600568995,"LINESTRING (-96.7866942 43.53782919, -96.7375223 43.48086448)"
19,19,3,3,10.535468150966649,22.38920394086677,"LINESTRING (-96.7866942 43.53782919, -96.6602782 43.51383671)"
19,19,4,4,4.0783606358279725,87.36549235811621,"LINESTRING (-96.7866942 43.53782919, -96.767326 43.50394702)"
19,19,5,5,2.8439086394462563,54.206385118073534,"LINESTRING (-96.7866942 43.53782919, -96.7701623 43.51523608)"
19,19,6,6,9.396380057864343,22.76985303300277,"LINESTRING (-96.7866942 43.53782919, -96.676201 43.5109552)"
19,19,7,7,2.1314778948223,78.86386771653301,"LINESTRING (-96.7866942 43.53782919, -96.8115915 43.53137476)"
19,19,8,8,4.0646279826748755,87.51909117130938,"LINESTRING (-96.7866942 43.53782919, -96.7375061 43.5458864)"
19,19,9,9,3.2859247092965034,59.983203680601285,"LINESTRING (-96.7866942 43.53782919, -96.8221851 43.52329746)"
19,19,10,10,4.640973185598017,70.75347519915302,"LINESTRING (-96.7866942 43.53782919, -96.7380157 43.51555147)"
19,19,11,11,4.864876237514468,85.70175021304486,"LINESTRING (-96.7866942 43.53782919, -96.7273338 43.54574568)"
19,19,12,12,4.087035363227534,53.83453539413752,"LINESTRING (-96.7866942 43.53782919, -96.7362052 43.534467)"
19,19,13,13,6.767946754977139,52.03991585247723,"LINESTRING (-96.7866942 43.53782919, -96.70905 43.56101859)"
19,19,14,14,6.0996631425848475,66.71016376738925,"LINESTRING (-96.7866942 43.53782919, -96.711464 43.54376797)"
19,19,15,15,3.5540594073714504,198.41267782835143,"LINESTRING (-96.7866942 43.53782919, -96.7452581 43.5269131)"
19,19,16,16,2.70351693403038,84.67243642775527,"LINESTRING (-96.7866942 43.53782919, -96.7681911 43.55810928)"
19,19,17,17,9.80056175183864,49.0855993229784,"LINESTRING (-96.7866942 43.53782919, -96.6712058 43.5654446)"
19,19,18,18,3.318091191922869,73.49558686312498,"LINESTRING (-96.7866942 43.53782919, -96.7917233 43.50821253)"
19,19,19,19,0.00013425878593145295,176.77874442005134,"LINESTRING (-96.7866942 43.53782919, -96.7866942 43.53782919)"
19,19,20,20,9.924988438527102,22.806421611652603,"LINESTRING (-96.7866942 43.53782919, -96.6635714 43.53711037)"
19,19,21,21,7.285769218567166,70.30048077010672,"LINESTRING (-96.7866942 43.53782919, -96.6975179 43.54854738)"
19,19,22,22,11.798259712436872,11.818761637620417,"LINESTRING (-96.7866942 43.53782919, -96.6521748 43.4960893)"
19,19,23,23,5.90882504037396,30.122675820096003,"LINESTRING (-96.7866942 43.53782919, -96.8053034 43.48643221)"
19,19,24,24,2.840019370675172,153.38518407369799,"LINESTRING (-96.7866942 43.53782919, -96.752947 43.54517242)"
19,19,25,25,2.334508673222611,159.95617071124667,"LINESTRING (-96.7866942 43.53782919, -96.7607271 43.52853515)"
19,19,26,26,5.3665069386104856,29.854946125717596,"LINESTRING (-96.7866942 43.53782919, -96.721541 43.52792378)"
19,19,27,27,6.532942682363572,34.90491804708979,"LINESTRING (-96.7866942 43.53782919, -96.7067076 43.52838662)"
19,19,28,28,8.238212398466086,30.516995325363016,"LINESTRING (-96.7866942 43.53782919, -96.6876374 43.51963418)"
19,19,29,29,8.131007550646686,27.87113763179239,"LINESTRING (-96.7866942 43.53782919, -96.6859654 43.54176507)"
19,19,30,30,9.718477626442509,18.109451430102187,"LINESTRING (-96.7866942 43.53782919, -96.667363 43.55036606)"
19,19,31,31,4.144207515462221,63.0058231809987,"LINESTRING (-96.7866942 43.53782919, -96.81496 43.50670107)"
19,19,32,32,1.703165402568339,68.81331739944535,"LINESTRING (-96.7866942 43.53782919, -96.7904729 43.52275925)"
19,19,33,33,9.195342429757009,23.79619305276506,"LINESTRING (-96.7866942 43.53782919, -96.6737007 43.52652104)"
19,19,34,34,1.7130089728930915,135.12778406542475,"LINESTRING (-96.7866942 43.53782919, -96.7998333 43.54993806)"
19,19,35,35,6.772336184394287,35.48047623340445,"LINESTRING (-96.7866942 43.53782919, -96.7121553 43.50975217)"
19,19,36,36,7.0676460333974305,36.32224861395104,"LINESTRING (-96.7866942 43.53782919, -96.7250354 43.58303538)"
19,19,37,37,5.002881979157647,27.986669086258807,"LINESTRING (-96.7866942 43.53782919, -96.7246296 43.53796199)"
19,19,38,38,5.796181855128619,24.3981506401486,"LINESTRING (-96.7866942 43.53782919, -96.7203159 43.51780541)"
19,19,39,39,5.033737157062345,31.14212796083073,"LINESTRING (-96.7866942 43.53782919, -96.8080311 43.49528612)"
19,19,40,40,6.738418235306138,38.26432215220731,"LINESTRING (-96.7866942 43.53782919, -96.7275889 43.49498959)"
19,19,41,41,6.041171407658768,49.29825019071232,"LINESTRING (-96.7866942 43.53782919, -96.7801873 43.48370497)"
19,19,42,42,6.485161099022048,64.58802268469405,"LINESTRING (-96.7866942 43.53782919, -96.7574349 43.48350413)"
19,19,43,43,9.241438439303126,42.14310796448538,"LINESTRING (-96.7866942 43.53782919, -96.6884539 43.49502791)"
19,19,44,44,14.795564638337046,6.805971817620835,"LINESTRING (-96.7866942 43.53782919, -96.6049435 43.51938223)"
19,19,45,45,12.832585116455093,11.806129818325688,"LINESTRING (-96.7866942 43.53782919, -96.6295528 43.51944343)"
19,19,46,46,4.110373376029095,101.980805416693,"LINESTRING (-96.7866942 43.53782919, -96.7436002 43.55759907)"
19,19,47,47,5.546050099277041,130.85571057038857,"LINESTRING (-96.7866942 43.53782919, -96.7802259 43.5874853)"
19,19,48,48,9.39306128649071,25.82622489955412,"LINESTRING (-96.7866942 43.53782919, -96.7105486 43.60179858)"
19,19,49,49,4.246349648129712,66.35334730858857,"LINESTRING (-96.7866942 43.53782919, -96.8374217 43.52754142)"
19,19,50,50,12.411897064959206,85.99500201453138,"LINESTRING (-96.7866942 43.53782919, -96.634446 43.55462286)"
20,20,1,1,6.9791735725142185,21.68829434219474,"LINESTRING (-96.6635714 43.53711037, -96.7063404 43.48254549)"
20,20,2,2,8.641939215444081,32.08484206118077,"LINESTRING (-96.6635714 43.53711037, -96.7375223 43.48086448)"
20,20,3,3,2.6014974878966846,38.55019984444911,"LINESTRING (-96.6635714 43.53711037, -96.6602782 43.51383671)"
20,20,4,4,9.142469511070676,29.096011177909975,"LINESTRING (-96.6635714 43.53711037, -96.767326 43.50394702)"
20,20,5,5,8.931258589224841,15.810873781066764,"LINESTRING (-96.6635714 43.53711037, -96.7701623 43.51523608)"
20,20,6,6,3.081430839748839,31.94467820446823,"LINESTRING (-96.6635714 43.53711037, -96.676201 43.5109552)"
20,20,7,7,11.949255051562723,14.370684415823938,"LINESTRING (-96.6635714 43.53711037, -96.8115915 43.53137476)"
20,20,8,8,6.038690865375153,42.976812717155966,"LINESTRING (-96.6635714 43.53711037, -96.7375061 43.5458864)"
20,20,9,9,12.878966103698652,11.317298069459484,"LINESTRING (-96.6635714 43.53711037, -96.8221851 43.52329746)"
20,20,10,10,6.462942457898348,35.44588026246417,"LINESTRING (-96.6635714 43.53711037, -96.7380157 43.51555147)"
20,20,11,11,5.2283426386415,51.63793781119983,"LINESTRING (-96.6635714 43.53711037, -96.7273338 43.54574568)"
20,20,12,12,5.862392609950169,27.10890561270729,"LINESTRING (-96.6635714 43.53711037, -96.7362052 43.534467)"
20,20,13,13,4.527844471170848,43.602455370039806,"LINESTRING (-96.6635714 43.53711037, -96.70905 43.56101859)"
20,20,14,14,3.9306721775786,55.448933721239015,"LINESTRING (-96.6635714 43.53711037, -96.711464 43.54376797)"
20,20,15,15,6.68209429815883,84.14191125919969,"LINESTRING (-96.6635714 43.53711037, -96.7452581 43.5269131)"
20,20,16,16,8.749088621288683,24.809526095373606,"LINESTRING (-96.6635714 43.53711037, -96.7681911 43.55810928)"
20,20,17,17,3.210133596963077,71.23909229195462,"LINESTRING (-96.6635714 43.53711037, -96.6712058 43.5654446)"
20,20,18,18,10.820703386122617,17.99859036070791,"LINESTRING (-96.6635714 43.53711037, -96.7917233 43.50821253)"
20,20,19,19,9.924988438527102,26.297048955802293,"LINESTRING (-96.6635714 43.53711037, -96.7866942 43.53782919)"
20,20,21,21,3.017221462928553,76.32286429852411,"LINESTRING (-96.6635714 43.53711037, -96.6975179 43.54854738)"
20,20,22,22,4.652987016748889,18.296255923133494,"LINESTRING (-96.6635714 43.53711037, -96.6521748 43.4960893)"
20,20,23,23,12.743244514397295,8.075254360509973,"LINESTRING (-96.6635714 43.53711037, -96.8053034 43.48643221)"
20,20,24,24,7.259501751656428,55.15331060873364,"LINESTRING (-96.6635714 43.53711037, -96.752947 43.54517242)"
20,20,25,25,7.889947444103259,49.737338422083894,"LINESTRING (-96.6635714 43.53711037, -96.7607271 43.52853515)"
20,20,26,26,4.78353133449131,20.28511366408879,"LINESTRING (-96.6635714 43.53711037, -96.721541 43.52792378)"
20,20,27,27,3.610153779017806,31.929288605514884,"LINESTRING (-96.6635714 43.53711037, -96.7067076 43.52838662)"
20,20,28,28,2.7460256117015645,38.680133176933346,"LINESTRING (-96.6635714 43.53711037, -96.6876374 43.51963418)"
20,20,29,29,1.8778124828563159,39.078678500868016,"LINESTRING (-96.6635714 43.53711037, -96.6859654 43.54176507)"
20,20,30,30,1.5053126696522856,32.57303011693845,"LINESTRING (-96.6635714 43.53711037, -96.667363 43.55036606)"
20,20,31,31,12.665954261298738,13.629533166014843,"LINESTRING (-96.6635714 43.53711037, -96.81496 43.50670107)"
20,20,32,32,10.354244843282974,14.450762375684954,"LINESTRING (-96.6635714 43.53711037, -96.7904729 43.52275925)"
20,20,33,33,1.432919435684159,40.48834340739466,"LINESTRING (-96.6635714 43.53711037, -96.6737007 43.52652104)"
20,20,34,34,11.074915960329358,25.969129515891154,"LINESTRING (-96.6635714 43.53711037, -96.7998333 43.54993806)"
20,20,35,35,4.959681948477078,28.154295960109643,"LINESTRING (-96.6635714 43.53711037, -96.7121553 43.50975217)"
20,20,36,36,7.113799162036142,22.786181110291455,"LINESTRING (-96.6635714 43.53711037, -96.7250354 43.58303538)"
20,20,37,37,4.922677230558401,17.84007838146697,"LINESTRING (-96.6635714 43.53711037, -96.7246296 43.53796199)"
20,20,38,38,5.053401139487994,16.914021180119466,"LINESTRING (-96.6635714 43.53711037, -96.7203159 43.51780541)"
20,20,39,39,12.542749854132834,7.661625343355096,"LINESTRING (-96.6635714 43.53711037, -96.8080311 43.49528612)"
20,20,40,40,6.9702245027969285,23.4497567570048,"LINESTRING (-96.6635714 43.53711037, -96.7275889 43.49498959)"
20,20,41,41,11.12236454686348,16.44835452872358,"LINESTRING (-96.6635714 43.53711037, -96.7801873 43.48370497)"
20,20,42,42,9.634751316831816,27.446619373377494,"LINESTRING (-96.6635714 43.53711037, -96.7574349 43.48350413)"
20,20,43,43,5.09138121335085,44.83468136115229,"LINESTRING (-96.6635714 43.53711037, -96.6884539 43.49502791)"
20,20,44,44,5.121193716062113,14.41829185600057,"LINESTRING (-96.6635714 43.53711037, -96.6049435 43.51938223)"
20,20,45,45,3.3735636088075243,24.49158747360291,"LINESTRING (-96.6635714 43.53711037, -96.6295528 43.51944343)"
20,20,46,46,6.840431507171607,45.528182786632875,"LINESTRING (-96.6635714 43.53711037, -96.7436002 43.55759907)"
20,20,47,47,10.941880795234855,41.944556877798775,"LINESTRING (-96.6635714 43.53711037, -96.7802259 43.5874853)"
20,20,48,48,8.127938425281648,19.094964225000023,"LINESTRING (-96.6635714 43.53711037, -96.7105486 43.60179858)"
20,20,49,49,14.055228777151388,12.232473675693111,"LINESTRING (-96.6635714 43.53711037, -96.8374217 43.52754142)"
20,20,50,50,3.049968771962839,176.5153166129597,"LINESTRING (-96.6635714 43.53711037, -96.634446 43.55462286)"
21,21,1,1,7.373475901321718,38.04478461316622,"LINESTRING (-96.6975179 43.54854738, -96.7063404 43.48254549)"
21,21,2,2,8.188219813009155,62.60589795306242,"LINESTRING (-96.6975179 43.54854738, -96.7375223 43.48086448)"
21,21,3,3,4.889750354021613,52.956709950101256,"LINESTRING (-96.6975179 43.54854738, -96.6602782 43.51383671)"
21,21,4,4,7.501388532435822,65.8909159028372,"LINESTRING (-96.6975179 43.54854738, -96.767326 43.50394702)"
21,21,5,5,6.929333020117706,37.47223739715372,"LINESTRING (-96.6975179 43.54854738, -96.7701623 43.51523608)"
21,21,6,6,4.519540240700251,48.9621477630652,"LINESTRING (-96.6975179 43.54854738, -96.676201 43.5109552)"
21,21,7,7,9.39103225320352,36.46160141573085,"LINESTRING (-96.6975179 43.54854738, -96.8115915 43.53137476)"
21,21,8,8,3.2363969031594473,113.22840995932116,"LINESTRING (-96.6975179 43.54854738, -96.7375061 43.5458864)"
21,21,9,9,10.43425665693791,28.2991375195629,"LINESTRING (-96.6975179 43.54854738, -96.8221851 43.52329746)"
21,21,10,10,4.911200674557531,79.51552480966843,"LINESTRING (-96.6975179 43.54854738, -96.7380157 43.51555147)"
21,21,11,11,2.423120737868573,136.49245951604763,"LINESTRING (-96.6975179 43.54854738, -96.7273338 43.54574568)"
21,21,12,12,3.489277732223868,67.60773303538531,"LINESTRING (-96.6975179 43.54854738, -96.7362052 43.534467)"
21,21,13,13,1.669327393813687,116.54264463436813,"LINESTRING (-96.6975179 43.54854738, -96.70905 43.56101859)"
21,21,14,14,1.2433096706631532,145.56437495261594,"LINESTRING (-96.6975179 43.54854738, -96.711464 43.54376797)"
21,21,15,15,4.538260747428582,203.47105467682846,"LINESTRING (-96.6975179 43.54854738, -96.7452581 43.5269131)"
21,21,16,16,5.79371333807204,66.32534246708916,"LINESTRING (-96.6975179 43.54854738, -96.7681911 43.55810928)"
21,21,17,17,2.8329803524082533,137.89891495810053,"LINESTRING (-96.6975179 43.54854738, -96.6712058 43.5654446)"
21,21,18,18,8.820266945162968,42.607274083381824,"LINESTRING (-96.6975179 43.54854738, -96.7917233 43.50821253)"
21,21,19,19,7.285769218567166,67.48146906951989,"LINESTRING (-96.6975179 43.54854738, -96.7866942 43.53782919)"
21,21,20,20,3.017221462928553,63.53763241798767,"LINESTRING (-96.6975179 43.54854738, -96.6635714 43.53711037)"
21,21,21,21,9.493529796600342e-05,250.88679747693388,"LINESTRING (-96.6975179 43.54854738, -96.6975179 43.54854738)"
21,21,22,22,6.884079345054879,25.432496165508265,"LINESTRING (-96.6975179 43.54854738, -96.6521748 43.4960893)"
21,21,23,23,11.101474945816177,18.266890826153205,"LINESTRING (-96.6975179 43.54854738, -96.8053034 43.48643221)"
21,21,24,24,4.483061072271903,144.43777095908257,"LINESTRING (-96.6975179 43.54854738, -96.752947 43.54517242)"
21,21,25,25,5.559811117766123,122.97153271048356,"LINESTRING (-96.6975179 43.54854738, -96.7607271 43.52853515)"
21,21,26,26,3.0014489267101014,46.99281883616442,"LINESTRING (-96.6975179 43.54854738, -96.721541 43.52792378)"
21,21,27,27,2.3609875423592293,69.21753778471658,"LINESTRING (-96.6975179 43.54854738, -96.7067076 43.52838662)"
21,21,28,28,3.3121941215325394,66.25612728102044,"LINESTRING (-96.6975179 43.54854738, -96.6876374 43.51963418)"
21,21,29,29,1.1982108506708316,79.023340493287,"LINESTRING (-96.6975179 43.54854738, -96.6859654 43.54176507)"
21,21,30,30,2.4386386876708506,53.017733246558215,"LINESTRING (-96.6975179 43.54854738, -96.667363 43.55036606)"
21,21,31,31,10.549884587439264,32.71263202751448,"LINESTRING (-96.6975179 43.54854738, -96.81496 43.50670107)"
21,21,32,32,8.023067402134934,35.66512063321882,"LINESTRING (-96.6975179 43.54854738, -96.7904729 43.52275925)"
21,21,33,33,3.1119923205385995,59.77376496205765,"LINESTRING (-96.6975179 43.54854738, -96.6737007 43.52652104)"
21,21,34,34,8.247266036328877,68.18299213384738,"LINESTRING (-96.6975179 43.54854738, -96.7998333 43.54993806)"
21,21,35,35,4.472321278236553,55.218811372120484,"LINESTRING (-96.6975179 43.54854738, -96.7121553 43.50975217)"
21,21,36,36,4.4296559779337805,58.98999467494753,"LINESTRING (-96.6975179 43.54854738, -96.7250354 43.58303538)"
21,21,37,37,2.4820467737404055,45.01204551923687,"LINESTRING (-96.6975179 43.54854738, -96.7246296 43.53796199)"
21,21,38,38,3.881074613835348,36.205381574350035,"LINESTRING (-96.6975179 43.54854738, -96.7203159 43.51780541)"
21,21,39,39,10.699165948629329,17.774310647140297,"LINESTRING (-96.6975179 43.54854738, -96.8080311 43.49528612)"
21,21,40,40,6.429998857686501,46.27079678010097,"LINESTRING (-96.6975179 43.54854738, -96.7275889 43.49498959)"
21,21,41,41,9.819568708735705,35.678584359468516,"LINESTRING (-96.6975179 43.54854738, -96.7801873 43.48370497)"
21,21,42,42,8.697823582313154,56.89007370286648,"LINESTRING (-96.6975179 43.54854738, -96.7574349 43.48350413)"
21,21,43,43,5.995799508864694,73.70406933171087,"LINESTRING (-96.6975179 43.54854738, -96.6884539 43.49502791)"
21,21,44,44,8.136856587789831,18.172336998616906,"LINESTRING (-96.6975179 43.54854738, -96.6049435 43.51938223)"
21,21,45,45,6.363232507297619,30.861170126525828,"LINESTRING (-96.6975179 43.54854738, -96.6295528 43.51944343)"
21,21,46,46,3.8476136344995644,122.6758822258992,"LINESTRING (-96.6975179 43.54854738, -96.7436002 43.55759907)"
21,21,47,47,7.946635916101477,112.47719135089896,"LINESTRING (-96.6975179 43.54854738, -96.7802259 43.5874853)"
21,21,48,48,6.0135905006444785,45.92937238002642,"LINESTRING (-96.6975179 43.54854738, -96.7105486 43.60179858)"
21,21,49,49,11.516591587330083,30.935994189843935,"LINESTRING (-96.6975179 43.54854738, -96.8374217 43.52754142)"
21,21,50,50,5.127599100395561,249.40016213470517,"LINESTRING (-96.6975179 43.54854738, -96.634446 43.55462286)"
22,22,1,1,4.621900603554315,23.81957756233381,"LINESTRING (-96.6521748 43.4960893, -96.7063404 43.48254549)"
22,22,2,2,7.090338393976577,31.776803331066,"LINESTRING (-96.6521748 43.4960893, -96.7375223 43.48086448)"
22,22,3,3,2.078826994886031,33.659101794776674,"LINESTRING (-96.6521748 43.4960893, -96.6602782 43.51383671)"
22,22,4,4,9.328863346543214,23.169090339274554,"LINESTRING (-96.6521748 43.4960893, -96.767326 43.50394702)"
22,22,5,5,9.750999138097308,11.630857102300382,"LINESTRING (-96.6521748 43.4960893, -96.7701623 43.51523608)"
22,22,6,6,2.547054109557156,27.912961496202264,"LINESTRING (-96.6521748 43.4960893, -96.676201 43.5109552)"
22,22,7,7,13.440722017617867,9.727292243950034,"LINESTRING (-96.6521748 43.4960893, -96.8115915 43.53137476)"
22,22,8,8,8.831665014567887,24.657222623603605,"LINESTRING (-96.6521748 43.4960893, -96.7375061 43.5458864)"
22,22,9,9,14.040309828249573,7.982953210386408,"LINESTRING (-96.6521748 43.4960893, -96.8221851 43.52329746)"
22,22,10,10,7.253439521792903,26.15436644674422,"LINESTRING (-96.6521748 43.4960893, -96.7380157 43.51555147)"
22,22,11,11,8.198281342176276,28.94813112672409,"LINESTRING (-96.6521748 43.4960893, -96.7273338 43.54574568)"
22,22,12,12,8.007807227936441,16.86578803318592,"LINESTRING (-96.6521748 43.4960893, -96.7362052 43.534467)"
22,22,13,13,8.55279405533745,21.388908758448814,"LINESTRING (-96.6521748 43.4960893, -96.70905 43.56101859)"
22,22,14,14,7.138700978647589,30.09889963734038,"LINESTRING (-96.6521748 43.4960893, -96.711464 43.54376797)"
22,22,15,15,8.251946025449572,56.30260245608695,"LINESTRING (-96.6521748 43.4960893, -96.7452581 43.5269131)"
22,22,16,16,11.62091943083436,14.123829975975761,"LINESTRING (-96.6521748 43.4960893, -96.7681911 43.55810928)"
22,22,17,17,7.8630856117009005,32.18045781739996,"LINESTRING (-96.6521748 43.4960893, -96.6712058 43.5654446)"
22,22,18,18,11.335733288768495,13.757207516231597,"LINESTRING (-96.6521748 43.4960893, -96.7917233 43.50821253)"
22,22,19,19,11.798259712436872,16.96469655968439,"LINESTRING (-96.6521748 43.4960893, -96.7866942 43.53782919)"
22,22,20,20,4.652987016748889,22.7764734804251,"LINESTRING (-96.6521748 43.4960893, -96.6635714 43.53711037)"
22,22,21,21,6.884079345054879,38.030923928819185,"LINESTRING (-96.6521748 43.4960893, -96.6975179 43.54854738)"
