name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes,production,attraction
,298,274348781.0,,19,0,,unclassified,0,-76.9505755,38.9928282,,,,0.0,0.0
,299,280158210.0,,39,0,,residential,0,-76.9305502,38.9817804,,,,0.0,0.0
,300,280158211.0,,39,0,,residential,0,-76.9301165,38.9829769,,,,0.0,0.0
,301,294409738.0,,5,0,,residential,0,-76.9426436,39.0036495,,,,0.0,0.0
,302,294409739.0,,5,0,,residential,0,-76.9424263,39.003612,,,,0.0,0.0
,303,294413293.0,,5,0,,residential,0,-76.9427348,39.0025156,,,,0.0,0.0
,304,393494502.0,,44,0,,residential,0,-76.948637,38.977621,,,,0.0,0.0
,305,393494565.0,,46,0,,residential,0,-76.9379505,38.9766411,,,,0.0,0.0
,306,393495073.0,traffic_signals,42,1,,residential,0,-76.9544301,38.9790015,10.0,,,0.0,0.0
,307,393495082.0,,43,0,,residential,0,-76.953171,38.976933,,,,0.0,0.0
,308,393495090.0,,43,0,,residential,0,-76.9534444,38.9772579,,,,0.0,0.0
,309,393495159.0,,34,0,,residential,0,-76.954923,38.981596,,,,0.0,0.0
,310,393503958.0,,26,0,,secondary,0,-76.9567831,38.9855255,,,,0.0,0.0
,311,393508541.0,,18,0,,secondary,0,-76.958055,38.992686,,,,0.0,0.0
,312,393508587.0,traffic_signals,26,1,,primary,0,-76.95598199999998,38.98631500000001,,,,0.0,0.0
,313,393508610.0,,26,0,,residential,0,-76.95665699999998,38.987686,,,,0.0,0.0
,314,393508764.0,,4,0,,tertiary,0,-76.946506,39.001236999999996,,,,0.0,0.0
,315,393508786.0,,4,0,,tertiary,0,-76.9472682,39.0013648,,,,0.0,0.0
,316,555201680.0,,19,0,,trunk,0,-76.9520189,38.9922021,,,,0.0,0.0
,317,555202173.0,,26,0,,primary,0,-76.9568683,38.9859844,,,,0.0,0.0
,318,652088751.0,,30,0,,primary,0,-76.93440340000002,38.9896411,,,,0.0,0.0
,319,652088766.0,,30,0,,primary,0,-76.9346465,38.9892479,,,,0.0,0.0
,320,652088772.0,,30,0,,primary,0,-76.9347584,38.98937120000001,,,,0.0,0.0
,321,652088786.0,,30,0,,primary,0,-76.93451879999998,38.9897647,,,,0.0,0.0
,322,652363496.0,,34,0,,secondary,0,-76.95534690000002,38.984587,,,,0.0,0.0
,323,653860848.0,,19,0,,unclassified,0,-76.951076,38.9923435,,,,0.0,0.0
,324,653860850.0,traffic_signals,19,1,,unclassified,0,-76.9514676,38.9924772,,,,0.0,0.0
,325,658978685.0,,6,0,,trunk,0,-76.93356709999998,39.0014362,,,,0.0,0.0
,326,658978686.0,,6,0,,trunk,0,-76.9339757,39.0014215,,,,0.0,0.0
,327,658978687.0,,6,0,,trunk,0,-76.9335598,39.0013295,,,,0.0,0.0
,328,658978693.0,,6,0,,trunk,0,-76.9339686,39.00131920000001,,,,0.0,0.0
,329,658978713.0,,15,0,,residential,0,-76.9320932,38.9985303,,,,0.0,0.0
,330,658979361.0,,23,0,,residential,0,-76.931185,38.99458660000001,,,,0.0,0.0
,331,1008887783.0,,30,0,,tertiary,0,-76.93741740000002,38.9883204,,,,0.0,0.0
,332,1008887828.0,,30,0,,primary,0,-76.9365314,38.9883727,,,,0.0,0.0
,333,1314724288.0,,45,0,,residential,0,-76.94284859999998,38.97920360000001,,,,0.0,0.0
,334,1314724291.0,,28,0,,tertiary,0,-76.9487485,38.9848789,,,,0.0,0.0
,335,1314724294.0,,27,0,,tertiary,0,-76.9490655,38.9848219,,,,0.0,0.0
,336,1349873734.0,,11,0,,residential,0,-76.9494007,38.9979401,,,,0.0,0.0
,337,1350969004.0,traffic_signals,30,1,,primary,0,-76.93501850000001,38.988619,1.0,,,0.0,0.0
,338,1350979518.0,,26,0,,residential,0,-76.9589218,38.98517329999999,,,,0.0,0.0
,339,1350979531.0,,26,0,,secondary,0,-76.95564209999998,38.9853401,,,,0.0,0.0
,340,1350982777.0,,20,0,,unclassified,0,-76.9486177,38.99417920000001,,,,0.0,0.0
,341,1350985369.0,,27,0,,residential,0,-76.95206800000003,38.9861096,,,,0.0,0.0
,342,1358588915.0,,18,0,,unclassified,0,-76.9542985,38.9909433,,,,0.0,0.0
,343,1358620752.0,,26,0,,trunk,0,-76.9554255,38.9873776,,,,0.0,0.0
,344,1358620767.0,,26,0,,secondary,0,-76.9565133,38.9873811,,,,0.0,0.0
,345,1358621243.0,,26,0,,secondary,0,-76.9556118,38.9858968,,,,0.0,0.0
,346,1653488421.0,,15,0,,primary,0,-76.931559,38.997923799999995,,,,0.0,0.0
,347,2031382709.0,crossing,39,0,,residential,0,-76.9302954,38.980512299999994,,,,0.0,0.0
,348,2142577978.0,,27,0,,residential,0,-76.95284559999997,38.9881473,,,,0.0,0.0
,349,2172104921.0,,22,0,,primary,0,-76.9334387,38.99210770000001,,,,0.0,0.0
,350,2184461832.0,,20,0,,unclassified,0,-76.94642270000001,38.9939915,,,,0.0,0.0
,351,2184798397.0,,29,0,,residential,0,-76.9406353,38.9882481,,,,0.0,0.0
,352,2187068232.0,,29,0,,tertiary,0,-76.94158540000002,38.9875438,,,,0.0,0.0
,353,2187075839.0,,29,0,,tertiary,0,-76.94017,38.9865647,,,,0.0,0.0
,354,2195587848.0,,30,0,,tertiary,0,-76.9367285,38.9887441,,,,0.0,0.0
,355,2390231657.0,,14,0,,residential,0,-76.9334695,38.9988548,,,,0.0,0.0
,356,2390231706.0,,59,0,,residential,1,-76.9416684,39.00041270000001,,,,1000.0,1000.0
,357,2390231709.0,,5,0,,trunk,0,-76.941724,39.000552,,,,0.0,0.0
,358,2422771364.0,crossing,15,0,,residential,0,-76.9328548,38.9987089,,,,0.0,0.0
,359,2422771380.0,,14,0,,residential,0,-76.9353079,38.9993079,,,,0.0,0.0
,360,2438363900.0,turning_circle,3,0,,residential,0,-76.9512283,39.0036475,,,,0.0,0.0
,361,2466783427.0,,35,0,,residential,0,-76.953377,38.981142,,,,0.0,0.0
,362,2473066647.0,,30,0,,primary,0,-76.9366084,38.988448999999996,,,,0.0,0.0
,363,2501305987.0,,28,0,,tertiary,0,-76.94419640000002,38.9875265,,,,0.0,0.0
,364,2501306035.0,,27,0,,residential,0,-76.94941379999999,38.9893425,,,,0.0,0.0
,365,2501306127.0,,20,0,,residential,0,-76.9456845,38.992967900000004,,,,0.0,0.0
,366,2526055631.0,,37,0,,residential,0,-76.9394301,38.981766799999995,,,,0.0,0.0
,367,2528782034.0,crossing,30,0,,secondary,0,-76.9348717,38.988562,,,,0.0,0.0
,368,2562322691.0,,19,0,,unclassified,0,-76.949636,38.9917131,,,,0.0,0.0
,369,2562337242.0,,19,0,,trunk,0,-76.9517686,38.9920404,,,,0.0,0.0
,370,2562337257.0,,19,0,,trunk,0,-76.95111290000001,38.9929672,,,,0.0,0.0
,371,3007671336.0,traffic_signals,13,1,,trunk,0,-76.94296369999998,39.0001878,6.0,,,0.0,0.0
,372,3007926829.0,,29,0,,residential,0,-76.9405322,38.9876763,,,,0.0,0.0
,373,3066092259.0,,15,0,,primary,0,-76.93142270000001,38.9989635,,,,0.0,0.0
,374,3072793256.0,,26,0,,residential,0,-76.9564271,38.9877403,,,,0.0,0.0
,375,3347235870.0,,28,0,,tertiary,0,-76.9485459,38.9848374,,,,0.0,0.0
,376,3347235875.0,,28,0,,tertiary,0,-76.948757,38.98474270000001,,,,0.0,0.0
,377,3347235886.0,traffic_signals,38,1,,residential,0,-76.9378452,38.9808579,9.0,,,0.0,0.0
,378,3406850150.0,,23,0,,residential,0,-76.9310579,38.9905776,,,,0.0,0.0
,379,3413804226.0,,29,0,,tertiary,0,-76.9400778,38.98696279999999,,,,0.0,0.0
,380,3413804227.0,stop,28,0,,residential,0,-76.945374,38.987416100000004,,,,0.0,0.0
,381,3413804229.0,,28,0,,tertiary,0,-76.9469603,38.9871833,,,,0.0,0.0
,382,3413804236.0,stop,28,0,,tertiary,0,-76.9466301,38.9851993,,,,0.0,0.0
,383,3413804246.0,,29,0,,tertiary,0,-76.94099859999999,38.9876366,,,,0.0,0.0
,384,3413804248.0,,29,0,,tertiary,0,-76.9391552,38.9877511,,,,0.0,0.0
,385,3420154608.0,,15,0,,residential,0,-76.9303129,38.9991894,,,,0.0,0.0
,386,3530984698.0,,26,0,,unclassified,0,-76.9547584,38.9860129,,,,0.0,0.0
,387,3530984699.0,,26,0,,unclassified,0,-76.9547236,38.9860159,,,,0.0,0.0
,388,3564736373.0,traffic_signals,15,1,,primary,0,-76.9314848,38.9985185,7.0,,,0.0,0.0
,389,3567660448.0,,46,0,,residential,0,-76.93775240000002,38.9766328,,,,0.0,0.0
,390,3659104272.0,,30,0,,unclassified,0,-76.93805520000002,38.98668720000001,,,,0.0,0.0
,391,3665430559.0,,38,0,,primary,0,-76.9379875,38.9796078,,,,0.0,0.0
,392,3665430560.0,,38,0,,primary,0,-76.9378478,38.9796028,,,,0.0,0.0
,393,3665430561.0,,46,0,,primary,0,-76.9378494,38.979304299999995,,,,0.0,0.0
,394,3665430565.0,,38,0,,primary,0,-76.9379855,38.980007,,,,0.0,0.0
,395,3698987325.0,,3,0,,residential,0,-76.950233,39.0034509,,,,0.0,0.0
,396,3698987332.0,,3,0,,residential,0,-76.9505478,39.002686,,,,0.0,0.0
,397,3698987333.0,traffic_signals,3,1,,tertiary,0,-76.95073640000003,39.0019551,2.0,,,0.0,0.0
,398,3698987338.0,,12,0,,residential,0,-76.9486397,38.9980251,,,,0.0,0.0
,399,3699223127.0,stop,47,0,,residential,0,-76.931037,38.978587,,,,0.0,0.0
,400,3732371541.0,,27,0,,residential,0,-76.9490125,38.98905870000001,,,,0.0,0.0
,401,3732371547.0,,19,0,,residential,0,-76.9492162,38.9918987,,,,0.0,0.0
,402,3732379499.0,,46,0,,primary,0,-76.9379893,38.9785789,,,,0.0,0.0
,403,3732379606.0,,38,0,,primary,0,-76.9378218,38.98279229999999,,,,0.0,0.0
,404,3734854827.0,,19,0,,unclassified,0,-76.9490543,38.9935473,,,,0.0,0.0
,405,3740866814.0,,31,0,,secondary,0,-76.93302059999998,38.985422899999996,,,,0.0,0.0
,406,3740866827.0,,30,0,,secondary,0,-76.93425699999997,38.9882719,,,,0.0,0.0
,407,3825904578.0,,37,0,,tertiary,0,-76.9413572,38.9810856,,,,0.0,0.0
,408,3888589149.0,,15,0,,primary,0,-76.9312643,39.0001706,,,,0.0,0.0
,409,3888589151.0,,7,0,,primary,0,-76.93118879999999,39.00075379999999,,,,0.0,0.0
,410,3888589153.0,,15,0,,primary,0,-76.9313176,38.99975870000001,,,,0.0,0.0
,411,3888601462.0,,7,0,,primary,0,-76.9306978,39.003088,,,,0.0,0.0
,412,3981248959.0,,23,0,,residential,0,-76.9305426,38.99292620000001,,,,0.0,0.0
,413,3981248960.0,,23,0,,residential,0,-76.9303307,38.9928772,,,,0.0,0.0
,414,3981248966.0,,23,0,,residential,0,-76.9304152,38.993050200000006,,,,0.0,0.0
,415,4295220205.0,,5,0,,residential,0,-76.94090759999997,39.0002953,,,,0.0,0.0
,416,4298785652.0,,5,0,,residential,0,-76.94258020000002,39.0024854,,,,0.0,0.0
,417,4630738377.0,,22,0,,primary,0,-76.93414200000002,38.9903064,,,,0.0,0.0
,418,4630738378.0,,30,0,,primary,0,-76.93469920000003,38.9894594,,,,0.0,0.0
,419,4630738379.0,,30,0,,primary,0,-76.93540829999998,38.988002,,,,0.0,0.0
,420,4630738693.0,,30,0,,primary,0,-76.9371125,38.9853264,,,,0.0,0.0
,421,4630738694.0,,38,0,,primary,0,-76.93797679999999,38.9826473,,,,0.0,0.0
,422,4630738695.0,,38,0,,primary,0,-76.937846,38.9802747,,,,0.0,0.0
,423,4630738696.0,,46,0,,primary,0,-76.93798840000002,38.9788391,,,,0.0,0.0
,424,4630738697.0,,46,0,,primary,0,-76.937986,38.9779295,,,,0.0,0.0
,425,4633484400.0,,19,0,,trunk,0,-76.95041409999997,38.9944814,,,,0.0,0.0
,426,4633484401.0,,26,0,,primary,0,-76.9565023,38.9859592,,,,0.0,0.0
,427,4633484402.0,,26,0,,secondary,0,-76.95593670000002,38.9862225,,,,0.0,0.0
,428,4633484403.0,,26,0,,secondary,0,-76.9554491,38.98506,,,,0.0,0.0
,429,4633484404.0,,42,0,,secondary,0,-76.954105,38.9785573,,,,0.0,0.0
,430,4633484405.0,,26,0,,secondary,0,-76.956314,38.985550399999994,,,,0.0,0.0
,431,4634972625.0,,7,0,,primary,0,-76.9311577,39.0009942,,,,0.0,0.0
,432,4634972626.0,,5,0,,trunk,0,-76.9406222,39.0010944,,,,0.0,0.0
,433,4634972627.0,,15,0,,primary,0,-76.9302561,38.99838560000001,,,,0.0,0.0
,434,4634972628.0,,15,0,,primary,0,-76.93044559999998,38.9984064,,,,0.0,0.0
,435,4634972629.0,,15,0,,primary,0,-76.92970759999999,38.99833029999999,,,,0.0,0.0
,436,4634972632.0,,15,0,,primary,0,-76.9313984,38.999158200000004,,,,0.0,0.0
,437,4634972633.0,,15,0,,primary,0,-76.9317738,38.9962645,,,,0.0,0.0
,438,4804679085.0,,38,0,,residential,0,-76.9336331,38.9824725,,,,0.0,0.0
,439,4804679087.0,,39,0,,residential,0,-76.9328579,38.9822985,,,,0.0,0.0
,440,4968218024.0,,38,0,,primary,0,-76.93798199999998,38.981232399999996,,,,0.0,0.0
,441,5080867316.0,,30,0,,secondary,0,-76.93385620000002,38.987937,,,,0.0,0.0
,442,5521008229.0,,22,0,,primary,0,-76.9335082,38.991825799999994,,,,0.0,0.0
,443,5521008663.0,,15,0,,primary,0,-76.9320714,38.9950777,,,,0.0,0.0
,444,5521008696.0,,15,0,,primary,0,-76.93128759999998,38.9999908,,,,0.0,0.0
,445,5547857663.0,,26,0,,residential,0,-76.9590462,38.9853909,,,,0.0,0.0
,446,5547857838.0,,27,0,,residential,0,-76.95172640000001,38.9890586,,,,0.0,0.0
,447,5548032749.0,,34,0,,secondary,0,-76.95524250000003,38.984121200000004,,,,0.0,0.0
,448,5702396508.0,,42,0,,residential,0,-76.9541724,38.9789674,,,,0.0,0.0
,449,5760748068.0,,28,0,,tertiary,0,-76.9488696,38.9849344,,,,0.0,0.0
,450,5760748070.0,,27,0,,residential,0,-76.9490078,38.9850684,,,,0.0,0.0
,451,5863120455.0,,30,0,,secondary,0,-76.9335392,38.9876084,,,,0.0,0.0
,452,5870367086.0,,15,0,,primary,0,-76.9315744,38.997798700000004,,,,0.0,0.0
,453,5870367094.0,,15,0,,primary,0,-76.9316914,38.9968737,,,,0.0,0.0
,454,5888923778.0,,38,0,,residential,0,-76.93420479999997,38.9830458,,,,0.0,0.0
,455,6502776186.0,stop,39,0,,residential,0,-76.9316495,38.9813952,,,,0.0,0.0
,456,6502776189.0,,39,0,,residential,0,-76.9301044,38.981048200000004,,,,0.0,0.0
,457,6504634718.0,,36,0,,residential,0,-76.94779559999998,38.9798843,,,,0.0,0.0
,458,6506217567.0,,29,0,,tertiary,0,-76.94341159999998,38.98753129999999,,,,0.0,0.0
,459,6535969874.0,,14,0,,residential,0,-76.9352375,38.9992906,,,,0.0,0.0
,460,6565381099.0,motorway_junction,7,0,,trunk,0,-76.9331307,39.001345799999996,,,,0.0,0.0
,461,6570480632.0,,47,0,,residential,0,-76.9330185,38.9769739,,,,0.0,0.0
,462,6570480636.0,,47,0,,residential,0,-76.932694,38.9778879,,,,0.0,0.0
,463,6570480638.0,,47,0,,residential,0,-76.93236,38.978823,,,,0.0,0.0
,464,6570503339.0,,39,0,,residential,0,-76.9309693,38.9832093,,,,0.0,0.0
,465,6572549213.0,,38,0,,primary,0,-76.9378459,38.9816698,,,,0.0,0.0
,466,6699994015.0,,26,0,,primary,0,-76.9589172,38.985265399999996,,,,0.0,0.0
,467,6918418342.0,,26,0,,secondary,0,-76.9555429,38.9856128,,,,0.0,0.0
,468,6918418344.0,traffic_signals,27,1,,tertiary,0,-76.9526642,38.9849021,5.0,,,0.0,0.0
,469,6918418345.0,traffic_signals,27,1,,tertiary,0,-76.95276059999998,38.9850111,5.0,,,0.0,0.0
,470,6918418356.0,,26,0,,tertiary,0,-76.9549664,38.9853862,,,,0.0,0.0
,471,6918418370.0,,26,0,,secondary,0,-76.9555249,38.9854936,,,,0.0,0.0
,472,7495231006.0,,26,0,,unclassified,0,-76.9547971,38.9854592,,,,0.0,0.0
,473,7495231011.0,traffic_signals,27,1,,tertiary,0,-76.95279980000002,38.98492460000001,5.0,,,0.0,0.0
,474,7495231025.0,traffic_signals,27,1,,residential,0,-76.9526364,38.9849789,5.0,,,0.0,0.0
,475,8005812943.0,,34,0,,secondary,0,-76.9548892,38.9824306,,,,0.0,0.0
,476,8038607109.0,,23,0,,primary,0,-76.9332949,38.99217120000001,,,,0.0,0.0
,477,8038607116.0,,22,0,,primary,0,-76.9334738,38.992025700000006,,,,0.0,0.0
,478,8038607117.0,,23,0,,primary,0,-76.9333304,38.9922796,,,,0.0,0.0
,479,8145339416.0,,27,0,,trunk,0,-76.95380949999998,38.989159,,,,0.0,0.0
,480,8145349417.0,,19,0,,trunk,0,-76.95249,38.991009999999996,,,,0.0,0.0
,481,8145349418.0,,19,0,,trunk,0,-76.9521479,38.991499299999994,,,,0.0,0.0
,482,,,47,0,,residential,0,-76.9331292,38.9766,,,boundary node created by osm2gmns,0.0,0.0
,483,,,61,0,,trunk,1,-76.9297,39.0022651,,,boundary node created by osm2gmns,1000.0,1000.0
,484,,,61,0,,trunk,1,-76.9297,39.001983100000004,,,boundary node created by osm2gmns,1000.0,1000.0
,485,,,61,0,,trunk,1,-76.9297,39.0024665,,,boundary node created by osm2gmns,1000.0,1000.0
,486,,,31,0,,residential,0,-76.9297,38.9891218,,,boundary node created by osm2gmns,0.0,0.0
,487,,,18,0,,secondary,0,-76.9591,38.99341879999999,,,boundary node created by osm2gmns,0.0,0.0
,488,,,26,0,,residential,0,-76.9591,38.9881472,,,boundary node created by osm2gmns,0.0,0.0
,489,,,4,0,,residential,0,-76.9456001,39.0049,,,boundary node created by osm2gmns,0.0,0.0
,490,,,18,0,,residential,0,-76.9591,38.99164320000001,,,boundary node created by osm2gmns,0.0,0.0
,491,,,26,0,,residential,0,-76.9591,38.986993299999995,,,boundary node created by osm2gmns,0.0,0.0
,492,,,45,0,,residential,0,-76.9423132,38.9766,,,boundary node created by osm2gmns,0.0,0.0
,493,,,34,0,,residential,0,-76.9591,38.9795333,,,boundary node created by osm2gmns,0.0,0.0
,494,,,42,0,,residential,0,-76.95753640000002,38.9766,,,boundary node created by osm2gmns,0.0,0.0
,495,,,42,0,,residential,0,-76.9591,38.9780857,,,boundary node created by osm2gmns,0.0,0.0
,496,,,43,0,,residential,0,-76.9514527,38.9766,,,boundary node created by osm2gmns,0.0,0.0
,497,,,43,0,,residential,0,-76.94936240000001,38.9766,,,boundary node created by osm2gmns,0.0,0.0
,498,,,42,0,,residential,0,-76.9562282,38.9766,,,boundary node created by osm2gmns,0.0,0.0
,499,,,34,0,,residential,0,-76.9591,38.9828191,,,boundary node created by osm2gmns,0.0,0.0
,500,,,23,0,,residential,0,-76.9297,38.992383000000004,,,boundary node created by osm2gmns,0.0,0.0
,501,,,15,0,,residential,0,-76.9297,38.99556629999999,,,boundary node created by osm2gmns,0.0,0.0
,502,,,34,0,,residential,0,-76.9591,38.98033220000001,,,boundary node created by osm2gmns,0.0,0.0
,503,,,47,0,,residential,0,-76.9311561,38.9766,,,boundary node created by osm2gmns,0.0,0.0
,504,,,7,0,,residential,0,-76.9297,39.003710299999995,,,boundary node created by osm2gmns,0.0,0.0
,505,,,43,0,,residential,0,-76.9490755,38.9766,,,boundary node created by osm2gmns,0.0,0.0
,506,,,46,0,,residential,0,-76.933418,38.9766,,,boundary node created by osm2gmns,0.0,0.0
,507,,,15,0,,residential,0,-76.9297,38.997305600000004,,,boundary node created by osm2gmns,0.0,0.0
,508,,,15,0,,residential,0,-76.9297,38.9963932,,,boundary node created by osm2gmns,0.0,0.0
,509,,,18,0,,residential,0,-76.9591,38.9918451,,,boundary node created by osm2gmns,0.0,0.0
,510,,,45,0,,residential,0,-76.94350329999997,38.9766,,,boundary node created by osm2gmns,0.0,0.0
,511,,,42,0,,residential,0,-76.9565473,38.9766,,,boundary node created by osm2gmns,0.0,0.0
,512,,,7,0,,residential,0,-76.93188509999997,39.0049,,,boundary node created by osm2gmns,0.0,0.0
,513,,,44,0,,residential,0,-76.9472983,38.9766,,,boundary node created by osm2gmns,0.0,0.0
,514,,,47,0,,residential,0,-76.9297,38.9772463,,,boundary node created by osm2gmns,0.0,0.0
,515,,,65,0,,residential,1,-76.9297,38.9931415,,,boundary node created by osm2gmns,1000.0,1000.0
,516,,,34,0,,residential,0,-76.9591,38.9823445,,,boundary node created by osm2gmns,0.0,0.0
,517,,,7,0,,primary,0,-76.9302463,39.0049,,,boundary node created by osm2gmns,0.0,0.0
,518,,,61,0,,trunk,1,-76.9297,39.0011826,,,boundary node created by osm2gmns,1000.0,1000.0
,519,,,61,0,,trunk,1,-76.9297,39.0013567,,,boundary node created by osm2gmns,1000.0,1000.0
,520,,,52,0,,secondary,1,-76.9591,38.9936592,,,boundary node created by osm2gmns,1000.0,1000.0
,521,,,23,0,,residential,0,-76.9297,38.9905566,,,boundary node created by osm2gmns,0.0,0.0
,522,,,71,0,,residential,1,-76.937752,38.9766,,,boundary node created by osm2gmns,1000.0,1000.0
,523,,,15,0,,trunk,0,-76.9297,38.9984977,,,boundary node created by osm2gmns,0.0,0.0
,524,,,15,0,,residential,0,-76.9297,38.999176,,,boundary node created by osm2gmns,0.0,0.0
,525,,,15,0,,residential,0,-76.9297,38.9981441,,,boundary node created by osm2gmns,0.0,0.0
,526,,,4,0,,residential,0,-76.94844040000002,39.0049,,,boundary node created by osm2gmns,0.0,0.0
,527,,,47,0,,residential,0,-76.9297,38.9783607,,,boundary node created by osm2gmns,0.0,0.0
,528,,,47,0,,residential,0,-76.9297,38.9782911,,,boundary node created by osm2gmns,0.0,0.0
,529,,,46,0,,residential,0,-76.93613509999999,38.9766,,,boundary node created by osm2gmns,0.0,0.0
,530,,,39,0,,secondary,0,-76.9297,38.9830635,,,boundary node created by osm2gmns,0.0,0.0
,531,,,39,0,,residential,0,-76.9297,38.9821588,,,boundary node created by osm2gmns,0.0,0.0
,532,,,39,0,,secondary,0,-76.9297,38.983181200000004,,,boundary node created by osm2gmns,0.0,0.0
,533,,,51,0,,primary,1,-76.9591,38.98524920000001,,,boundary node created by osm2gmns,1000.0,1000.0
,534,,,64,0,,primary,1,-76.9297,38.99832960000001,,,boundary node created by osm2gmns,1000.0,1000.0
,535,,,39,0,,residential,0,-76.9297,38.9815895,,,boundary node created by osm2gmns,0.0,0.0
,536,,,39,0,,residential,0,-76.9297,38.9803029,,,boundary node created by osm2gmns,0.0,0.0
,537,,,74,0,,secondary,1,-76.9528912,38.9766,,,boundary node created by osm2gmns,1000.0,1000.0
,538,,,51,0,,primary,1,-76.9591,38.985386,,,boundary node created by osm2gmns,1000.0,1000.0
,539,,,71,0,,primary,1,-76.9379501,38.9766,,,boundary node created by osm2gmns,1000.0,1000.0
,540,,,43,0,,secondary,0,-76.952731,38.9766,,,boundary node created by osm2gmns,0.0,0.0
,541,,,46,0,,residential,0,-76.93533599999998,38.9766,,,boundary node created by osm2gmns,0.0,0.0
,542,,,44,0,,residential,0,-76.9469633,38.9766,,,boundary node created by osm2gmns,0.0,0.0
,543,,,61,0,,trunk,1,-76.9297,39.0012189,,,boundary node created by osm2gmns,1000.0,1000.0
,544,,,2,0,,tertiary,0,-76.9591,39.0031729,,,boundary node created by osm2gmns,0.0,0.0
,545,,,47,0,,residential,0,-76.931658,38.9766,,,boundary node created by osm2gmns,0.0,0.0
,546,,,28,0,,poi,0,-76.9451154293984,38.98596058920233,,0.0,,416.6909494017024,5.106506732864001
,547,,,27,0,,poi,0,-76.94944489677299,38.986151300548656,,1.0,,11.279071151744,269.56980052668166
,548,,,20,0,,poi,0,-76.94743096919095,38.99242758990313,,2.0,,1.243016372992,5.966478590361599
,549,,,22,0,,poi,0,-76.93654057740504,38.990795815742906,,3.0,,74.1168856187136,6.3347765486080005
,550,,,19,0,,poi,0,-76.94902343346807,38.992489155935075,,4.0,,1.31804082848,6.326595976704
,551,,,29,0,,poi,0,-76.94187064905104,38.985110066046026,,5.0,,17.2081343895552,1.470780717056
,552,,,28,0,,poi,0,-76.94665363743877,38.98803697629131,,6.0,,192.85855416771838,16.483637108352003
,553,,,28,0,,poi,0,-76.94582597191909,38.98841668783718,,7.0,,5.081965017152001,121.45896390993282
,554,,,20,0,,poi,0,-76.94868313650895,38.99110656806119,,8.0,,8.366464636608,199.95850481493122
,555,,,20,0,,poi,0,-76.94695233209852,38.99305678718855,,9.0,,0.9410886862719999,22.4920196019008
,556,,,21,0,,poi,0,-76.94334583545226,38.99503231768168,,10.0,,6.480196978112001,154.8767077768768
,557,,,21,0,,poi,0,-76.93920457994798,38.99425777439218,,11.0,,15.380874487872001,367.6029002601408
,558,,,20,0,,poi,0,-76.94667142599602,38.99182168638989,,12.0,,15.213280402944,1.30028037632
,559,,,27,0,,poi,0,-76.95177110622902,38.985671483528535,,13.0,,5.151176961024,123.11312936847364
,560,,,28,0,,poi,0,-76.94816772052339,38.98593949180259,,14.0,,56.852079240902405,4.859152071872002
,561,,,28,0,,poi,0,-76.94738183093199,38.986705629936964,,15.0,,37.958897733868795,3.244350233664
,562,,,28,0,,poi,0,-76.9467504583237,38.985947507715906,,16.0,,9.998198105875199,0.8545468466560001
,563,,,28,0,,poi,0,-76.94765298826927,38.98520912924109,,17.0,,45.0643056836544,3.851650058432001
,564,,,28,0,,poi,0,-76.94474236024054,38.98813996692136,,18.0,,103.2538438473984,8.825114858752
,565,,,28,0,,poi,0,-76.94390761172461,38.98809281310669,,19.0,,1.473471694656,0.81859538592
,566,,,20,0,,poi,0,-76.94591601634536,38.9924560784645,,20.0,,16.4373953492736,1.4049055854080001
,567,,,20,0,,poi,0,-76.94398397544846,38.992255942924686,,21.0,,16.5066611126976,1.4108257361280003
,568,,,21,0,,poi,0,-76.94305643790607,38.991720616863454,,22.0,,14.6767855807872,1.2544261180160001
,569,,,21,0,,poi,0,-76.94212562470351,38.99226883917126,,23.0,,20.767135252032,1.7749688249600002
