name,node_id,osm_node_id,ctrl_type,x_coord,y_coord,is_boundary,activity_type,poi_id,zone_id,notes
,509,2052085897,,-87.635007,41.875496,0,motorway,,,
,510,2052085933,,-87.634246,41.875312,0,motorway,,,
,511,11939737879,,-87.645145,41.889046,0,tertiary,,,
,512,296374736,,-87.635506,41.889136,0,secondary,,,
,514,708328990,,-87.639723,41.889037,0,secondary,,,
,515,11851144339,,-87.639256,41.889074,0,secondary,,,
,516,11851469341,,-87.638261,41.885729,0,secondary,,,
,517,929584673,,-87.637181,41.885732,0,secondary,,,
,518,258957342,signal,-87.627936,41.885755,0,secondary,,,
,520,929584674,,-87.637600,41.884463,0,secondary,,,
,521,258020695,,-87.638661,41.883197,0,secondary,,,
,522,7015621045,,-87.638436,41.883198,0,secondary,,,
,523,258020677,signal,-87.642638,41.881847,0,secondary,,,
Madison & Jefferson,524,5936364885,,-87.643100,41.881837,0,secondary,,,
,525,27477592,signal,-87.633916,41.884468,0,secondary,,,
,526,2528761417,,-87.634661,41.884464,0,secondary,,,
,528,258022746,,-87.617223,41.884379,0,secondary,,,
,530,739118559,,-87.614228,41.884141,0,trunk,,,
,531,739118756,,-87.616174,41.883193,0,trunk,,,
,534,258023461,signal,-87.620263,41.892588,0,secondary,,,
,535,1892918843,,-87.618618,41.892617,0,tertiary,,,
,536,11918710083,,-87.646594,41.887382,0,motorway,,,
,537,708316071,,-87.647091,41.888098,0,motorway,,,
,538,258023699,,-87.648003,41.889100,0,motorway,,,
,539,9230406280,,-87.649525,41.890248,0,motorway,,,
,540,258023904,,-87.639380,41.892604,0,motorway,,,
,541,4209202761,,-87.641021,41.892579,0,motorway,,,
,542,258023590,,-87.644754,41.892410,0,motorway,,,
,543,6029113308,,-87.643064,41.892430,0,motorway,,,
,544,258024080,,-87.638577,41.889918,0,tertiary,,,
,545,9504620579,,-87.638247,41.889484,0,tertiary,,,
,547,1655439783,,-87.644123,41.867888,0,tertiary,,,
,548,258020679,signal,-87.639706,41.881889,0,secondary,,,
,549,258020660,signal,-87.639745,41.883185,0,tertiary,,,
,550,261209372,,-87.642110,41.864848,0,residential,,,
,552,427142954,,-87.642010,41.861820,1,residential,,552,
,553,261260146,,-87.642030,41.862420,0,residential,,,
,554,709393601,,-87.645960,41.892522,0,motorway,,,
,555,6230331681,,-87.654065,41.893656,0,motorway,,,
,556,26792901,,-87.650048,41.890597,0,motorway,,,
,557,709393336,,-87.649531,41.892457,0,motorway,,,
Balbo & State,558,5826774216,,-87.627172,41.873105,0,secondary,,,
,559,258877330,signal,-87.625978,41.873132,0,secondary,,,
,560,5827037537,,-87.619789,41.865549,0,secondary,,,
,561,9235233656,,-87.619471,41.864976,0,secondary,,,
,564,3810503850,signal,-87.619681,41.864914,0,motorway,,,
,565,705003078,,-87.619621,41.864784,0,motorway,,,
,566,705003532,,-87.618786,41.862688,0,motorway,,,
,567,705003083,,-87.618709,41.863523,0,trunk,,,
,568,4334660268,,-87.619166,41.864748,0,trunk,,,
,570,258877329,signal,-87.625988,41.874414,0,secondary,,,
,571,1640067869,,-87.650308,41.875329,0,motorway,,,
,572,1647463710,,-87.645897,41.874576,0,motorway,,,
,573,5705652371,,-87.643969,41.875225,0,motorway,,,
,574,3198513991,,-87.646122,41.877346,0,motorway,,,
,575,1647790132,,-87.646684,41.875879,0,motorway,,,
,576,1647508401,,-87.644423,41.875458,0,motorway,,,
,577,26794520,,-87.638380,41.940345,0,motorway,,,
,578,26794519,,-87.638516,41.940511,0,motorway,,,
,579,258486125,,-87.650662,41.976671,0,motorway,,,
,580,153405693,,-87.650581,41.976492,0,motorway,,,
,581,153405696,,-87.649568,41.974283,0,motorway,,,
,582,258486153,,-87.653077,41.983978,0,motorway,,,
,583,258486154,,-87.653075,41.983784,0,motorway,,,
,584,153405691,,-87.652706,41.981232,0,motorway,,,
,585,153401293,,-87.652705,41.983981,0,motorway,,,
,586,2328729126,,-87.653750,41.985549,0,motorway,,,
,587,258486202,,-87.652700,41.983790,0,motorway,,,
,588,258486300,,-87.650232,41.976584,0,motorway,,,
,589,153401287,,-87.650314,41.976763,0,motorway,,,
,590,258486339,,-87.647890,41.969260,0,motorway,,,
,591,258486303,,-87.647950,41.969519,0,motorway,,,
,592,258486302,,-87.648196,41.969486,0,motorway,,,
,593,153405699,,-87.648137,41.969229,0,motorway,,,
,594,153405701,,-87.647283,41.965538,0,motorway,,,
,595,271135238,,-87.646988,41.964213,0,motorway,,,
,596,258486340,,-87.647340,41.965793,0,motorway,,,
,597,26794478,,-87.647038,41.965568,0,motorway,,,
,598,258486554,,-87.647099,41.965825,0,motorway,,,
,599,26794482,,-87.646482,41.962051,0,motorway,,,
,600,26794483,,-87.646450,41.961874,0,motorway,,,
,601,258486662,,-87.646226,41.961905,0,motorway,,,
,602,26794475,,-87.646256,41.962081,0,motorway,,,
,603,26794429,,-87.638205,41.940424,0,motorway,,,
,604,26794430,,-87.638342,41.940590,0,motorway,,,
,605,257971135,,-87.639470,41.942275,0,motorway,,,
,606,26794402,,-87.631906,41.932667,0,motorway,,,
,607,260080588,,-87.635659,41.938262,0,motorway,,,
,608,26794536,,-87.632109,41.932668,0,motorway,,,
,609,258487650,,-87.631399,41.926261,0,motorway,,,
,610,258487651,,-87.631305,41.925966,0,motorway,,,
,611,258487660,,-87.631122,41.925999,0,motorway,,,
,612,258487661,,-87.631215,41.926296,0,motorway,,,
,613,26098166,,-87.630534,41.924159,0,motorway,,,
,614,4334560477,,-87.630610,41.925942,0,motorway,,,
,615,258487916,,-87.626514,41.913068,0,motorway,,,
,616,26098173,,-87.626339,41.912733,0,motorway,,,
,617,26098159,,-87.626212,41.912874,0,motorway,,,
,618,258487920,,-87.626382,41.913208,0,motorway,,,
,621,258889845,,-87.666292,41.875183,0,tertiary,,,
,622,1937532131,,-87.662662,41.875570,0,motorway,,,
,623,258019910,,-87.662068,41.875578,0,motorway,,,
,624,258890343,,-87.658543,41.875322,0,tertiary,,,
,625,704695657,,-87.638230,41.867325,0,secondary,,,
,626,4332963520,,-87.638741,41.867320,0,secondary,,,
,627,27446709,signal,-87.627760,41.880755,0,secondary,,,
,628,27446708,signal,-87.627723,41.879480,0,secondary,,,
,629,258920337,,-87.623133,41.878302,0,secondary,,,
,630,258920335,,-87.622378,41.878314,0,secondary,,,
,631,258920786,,-87.623072,41.875907,0,secondary,,,
,632,258921167,,-87.623068,41.875591,0,secondary,,,
,633,10947960009,,-87.615811,41.887462,0,trunk,,,
,634,739119011,,-87.615046,41.887370,0,trunk,,,
,635,739118620,,-87.616282,41.882876,0,trunk,,,
,636,739118866,,-87.613851,41.883935,0,trunk,,,
,637,930257363,,-87.620548,41.884203,0,secondary,,,
,638,33718418,signal,-87.620794,41.880871,0,secondary,,,
,639,258934285,,-87.620696,41.881572,0,secondary,,,
,640,713302287,,-87.629247,41.912509,0,primary,,,
,641,258020714,,-87.638325,41.884455,0,secondary,,,
,642,7488617085,,-87.639078,41.884447,0,secondary,,,
,643,3772730264,,-87.639962,41.884488,0,secondary,,,
,644,7015619034,,-87.641136,41.884483,0,secondary,,,
,645,258020220,signal,-87.641308,41.884445,0,secondary,,,
,646,258020206,signal,-87.642713,41.884435,0,secondary,,,
,647,258020603,signal,-87.639866,41.885734,0,secondary,,,
,648,258956212,signal,-87.641346,41.885723,0,secondary,,,
,650,4334645087,,-87.624119,41.872622,0,secondary,,,
,653,258964045,,-87.623720,41.901919,0,motorway,,,
,654,258964049,,-87.623652,41.902582,0,motorway,,,
,655,9090709824,,-87.624343,41.904343,0,motorway,,,
,656,9070873382,,-87.624904,41.904393,0,motorway,,,
,657,11851176690,,-87.640801,41.891447,0,secondary,,,
,658,11851176718,,-87.641441,41.891399,0,secondary,,,
,659,29412104,signal,-87.631127,41.891621,0,secondary,,,
,660,1675127110,,-87.632080,41.891606,0,secondary,,,
,661,27440582,,-87.614875,41.893496,0,tertiary,,,
,662,262184061,signal,-87.617746,41.893454,0,tertiary,,,
,663,258023911,signal,-87.637063,41.893148,0,secondary,,,
,664,1977374243,,-87.640573,41.893107,0,tertiary,,,
,665,258020617,,-87.639905,41.886819,0,tertiary,,,
,666,258966840,,-87.641353,41.886808,0,tertiary,,,
,667,9691547213,,-87.640312,41.886081,0,tertiary,,,
,668,9169123235,,-87.641149,41.886680,0,tertiary,,,
,669,263903538,,-87.677775,41.921745,1,secondary,,669,
,670,35034253,signal,-87.677766,41.921390,0,secondary,,,
,671,259380724,signal,-87.639424,41.936578,0,secondary,,,
,672,259379125,signal,-87.639391,41.935587,0,secondary,,,
,673,259575567,,-87.643135,41.938714,0,residential,,,
,674,259379863,,-87.644347,41.938695,0,secondary,,,
,675,259379123,signal,-87.639495,41.938773,0,secondary,,,
,676,259380653,,-87.644314,41.937657,0,secondary,,,
,677,259575953,,-87.641897,41.937695,0,residential,,,
,678,259379124,signal,-87.639461,41.937732,0,secondary,,,
,679,259383178,,-87.636854,41.936620,0,tertiary,,,
,680,250278998,,-87.644249,41.934258,0,secondary,,,
,681,259578461,,-87.642780,41.934284,0,residential,,,
,682,259575967,,-87.641783,41.934301,0,residential,,,
,683,259578448,,-87.641392,41.934308,0,residential,,,
,684,259379126,signal,-87.639351,41.934345,0,secondary,,,
,685,259383173,,-87.636256,41.932844,0,tertiary,,,
,686,12001114753,,-87.637960,41.932938,0,tertiary,,,
,687,4332586853,,-87.688694,41.975902,0,primary,,,
,688,305525929,,-87.687950,41.975913,0,primary,,,
,689,305525917,,-87.686732,41.975930,0,primary,,,
,690,305525916,signal,-87.684288,41.975965,0,primary,,,
,691,261221424,signal,-87.692352,41.975877,0,primary,,,
,692,153023595,,-87.692409,41.976770,0,primary,,,
,693,4332568194,,-87.692458,41.977102,0,primary,,,
,694,656712873,signal,-87.639574,41.941203,0,secondary,,,
,695,2651085660,,-87.640260,41.941192,2,residential,,695,
,696,259745404,,-87.633249,41.913808,0,secondary,,,
,697,259745634,,-87.613430,41.835327,0,residential,,,
,698,10126500919,,-87.613421,41.834822,-1,residential,,698,
,699,259745633,,-87.613443,41.836064,0,residential,,,
,700,259745632,,-87.613459,41.836978,0,residential,,,
,701,254241378,signal,-87.613486,41.838473,0,secondary,,,
,702,259745631,,-87.613471,41.837659,0,residential,,,
,703,4333091993,,-87.632607,41.913134,0,primary,,,
,704,250755838,signal,-87.631699,41.913306,0,primary,,,
,705,9485345260,,-87.626234,41.913172,0,primary,,,
,706,260080716,,-87.635783,41.938137,0,motorway,,,
,707,308441780,,-87.683210,41.932232,1,secondary,,707,
,709,734844587,,-87.687982,41.928161,0,secondary,,,
,712,26703650,,-87.687291,41.927358,0,motorway,,,
,713,260098503,,-87.685579,41.926180,0,secondary,,,
,714,260098507,,-87.684125,41.925223,0,secondary,,,
,715,260098559,signal,-87.684263,41.924953,0,secondary,,,
,716,734844565,,-87.687672,41.926885,0,secondary,,,
,717,260098499,,-87.687339,41.927019,0,secondary,,,
,718,26704168,,-87.678438,41.922676,0,motorway,,,
,719,4332713756,,-87.680733,41.924275,0,motorway,,,
,720,26704174,,-87.687375,41.927760,0,motorway,,,
,721,26703658,,-87.682662,41.924745,0,motorway,,,
,722,26704169,,-87.679930,41.923176,0,motorway,,,
,723,26704178,,-87.690595,41.929581,0,motorway,,,
,724,260098753,,-87.693006,41.931277,0,motorway,,,
,725,9272040584,signal,-87.694069,41.930700,0,motorway,,,
,726,26703648,,-87.691585,41.929645,0,motorway,,,
,727,260098756,signal,-87.696547,41.932116,0,secondary,,,
,728,26703646,,-87.694086,41.930899,0,motorway,,,
,729,26703644,,-87.696519,41.932339,0,motorway,,,
,730,26703645,,-87.695777,41.931897,0,motorway,,,
,731,26704182,,-87.695353,41.932345,0,motorway,,,
,732,26704183,,-87.697368,41.933532,0,motorway,,,
,733,26704181,,-87.694602,41.931905,0,motorway,,,
,734,260098936,,-87.667558,41.921586,0,tertiary,,,
,735,260098937,,-87.668215,41.921573,-1,tertiary,,735,
,736,12177311171,,-87.670397,41.921532,0,tertiary,,,
,737,250755973,signal,-87.672314,41.921495,0,secondary,,,
,738,262075996,,-87.672871,41.921484,0,tertiary,,,
,739,263985341,,-87.674075,41.921462,0,tertiary,,,
,740,2399479598,,-87.674768,41.921448,0,tertiary,,,
,741,2401539979,,-87.671230,41.925106,1,secondary,,741,
,742,4332710530,,-87.669708,41.925132,0,secondary,,,
,743,260098975,,-87.674933,41.925061,0,secondary,,,
,744,260098974,,-87.673899,41.925072,0,secondary,,,
,745,250278948,signal,-87.680713,41.932257,0,secondary,,,
,746,260099105,,-87.679117,41.928640,0,residential,,,
,747,260099277,signal,-87.646631,41.932774,0,secondary,,,
,748,260099292,,-87.646741,41.934488,-1,residential,,748,
,749,614386724,,-87.591653,41.813342,0,motorway,,,
,750,1394106935,,-87.590244,41.811266,0,motorway,,,
,751,261113225,,-87.716897,41.888752,0,residential,,,
,752,408451646,,-87.716587,41.888444,0,secondary,,,
,753,261089622,,-87.716592,41.889358,0,secondary,,,
,754,309816319,,-87.660617,41.899891,0,motorway,,,
,755,43503249,signal,-87.660967,41.899830,0,secondary,,,
,756,261089719,,-87.660850,41.899702,0,secondary,,,
,757,9272040589,signal,-87.660107,41.898652,0,motorway,,,
,758,261090679,,-87.585314,41.660149,0,secondary,,,
,759,614394785,,-87.590823,41.662478,0,motorway,,,
,760,261090712,,-87.590363,41.660432,0,secondary,,,
,761,614394754,,-87.589865,41.661105,0,motorway,,,
,762,7058228436,,-87.631807,41.793713,0,tertiary,,,
,763,350986408,,-87.631531,41.789477,0,motorway,,,
,764,261090916,,-87.627215,41.765367,0,secondary,,,
,766,387569027,,-87.626367,41.765346,0,secondary,,,
,767,271268841,,-87.726000,41.822829,0,motorway,,,
,768,271268840,,-87.729771,41.821479,0,motorway,,,
,770,9278820689,signal,-87.766177,41.871286,0,motorway,,,
,771,345099100,,-87.767488,41.871015,0,motorway,,,
,772,316331315,,-87.830141,41.981233,0,tertiary,,,
,773,261140801,,-87.829299,41.981246,0,tertiary,,,
,774,316330882,,-87.829148,41.981249,0,tertiary,,,
,775,316331180,,-87.828142,41.981261,0,tertiary,,,
,776,261140806,,-87.824772,41.981346,-1,tertiary,,776,
,777,261140798,,-87.832129,41.981203,0,tertiary,,,
,778,261140799,,-87.831136,41.981219,0,tertiary,,,
,780,261140795,,-87.834355,41.981163,0,tertiary,,,
,781,261140797,,-87.833130,41.981185,0,tertiary,,,
,782,26218622,,-87.680757,41.875819,0,motorway,,,
,783,4333923770,,-87.683358,41.876139,0,tertiary,,,
,784,705685519,signal,-87.675706,41.837044,0,motorway,,,
,785,10833085372,,-87.675594,41.837135,0,motorway,,,
,786,705685453,,-87.676616,41.836857,0,motorway,,,
,787,347274753,,-87.695427,41.832287,0,motorway,,,
,788,261092787,,-87.698015,41.831672,0,motorway,,,
,789,258957109,,-87.769061,41.870640,0,motorway,,,
,790,4337309061,,-87.765373,41.870591,0,motorway,,,
,791,387576474,,-87.624633,41.747365,0,motorway,,,
,792,387576421,,-87.624538,41.750082,0,secondary,,,
,793,387576372,,-87.625810,41.750682,0,secondary,,,
,794,261093229,,-87.625563,41.748352,0,motorway,,,
,795,4119390692,,-87.706838,41.923767,0,residential,,,
,796,261093629,signal,-87.706866,41.924726,0,secondary,,,
,797,369649941,,-87.706822,41.923241,0,residential,,,
,798,369649942,,-87.706770,41.921470,0,secondary,,,
,799,261095180,,-87.706795,41.922331,0,residential,,,
,800,345098472,,-87.688313,41.875763,0,motorway,,,
,801,345098471,,-87.690059,41.875893,0,motorway,,,
,802,349880812,,-87.629444,41.816639,0,secondary,,,
,803,2993040927,,-87.629961,41.819675,0,motorway,,,
,804,349869118,,-87.631069,41.830548,0,motorway,,,
,805,261094634,,-87.631438,41.828035,0,secondary,,,
,806,261094706,,-87.683366,41.874960,0,tertiary,,,
,807,258019903,,-87.680847,41.875355,0,motorway,,,
,808,347275311,,-87.726230,41.822113,0,motorway,,,
,809,9093491753,,-87.725920,41.822207,0,motorway,,,
,810,261092785,,-87.700566,41.830863,0,motorway,,,
,811,705744050,,-87.704317,41.829603,0,motorway,,,
,812,261096028,signal,-87.702215,41.920705,0,secondary,,,
,813,261096010,,-87.701635,41.921142,-1,residential,,813,
,814,345098644,,-87.716014,41.874198,0,motorway,,,
,815,261096337,,-87.719239,41.874474,0,tertiary,,,
,816,349869210,,-87.629738,41.827425,0,secondary,,,
,817,349869445,,-87.630232,41.830523,0,motorway,,,
,818,2993041237,,-87.631416,41.827182,0,secondary,,,
,819,27728971,,-87.630921,41.824538,0,motorway,,,
,821,1709193274,,-87.609348,41.721672,-1,residential,,821,
,822,27728972,,-87.630064,41.823852,0,motorway,,,
,823,349870175,,-87.629716,41.826664,0,secondary,,,
,826,261099127,,-87.675146,41.824919,0,secondary,,,
,827,614394783,,-87.589213,41.660603,0,motorway,,,
,828,2502503871,,-87.588450,41.660449,0,secondary,,,
,829,385123882,,-87.631163,41.834246,0,motorway,,,
,830,349856929,,-87.631539,41.831835,0,tertiary,,,
,831,736989048,,-87.801005,41.779632,0,primary,,,
,832,4268853925,,-87.801115,41.779158,-1,primary,,832,
,833,281895452,,-87.730503,41.874017,0,motorway,,,
,834,729330181,,-87.734549,41.874243,0,tertiary,,,
,835,387577573,,-87.625138,41.741216,0,motorway,,,
,836,387577585,,-87.625518,41.738022,0,secondary,,,
,837,2993316086,,-87.737373,41.819089,0,motorway,,,
,838,2993316083,,-87.738232,41.818896,0,motorway,,,
,839,261101361,,-87.585166,41.778263,0,trunk,,,
,840,1393843995,,-87.585457,41.777586,0,trunk,,,
,841,349875860,,-87.630790,41.819121,0,motorway,,,
,842,7608279216,,-87.631192,41.816682,0,secondary,,,
,843,350565643,,-87.631175,41.816105,0,secondary,,,
,844,349880160,,-87.630704,41.813124,0,motorway,,,
,845,614394689,,-87.587115,41.658176,0,motorway,,,
,846,6400240839,,-87.585320,41.660069,0,secondary,,,
,847,261101928,,-87.626535,41.765046,0,secondary,,,
,848,387569277,,-87.626144,41.762704,0,motorway,,,
,849,387569527,,-87.626136,41.762459,0,motorway,,,
,850,261264495,,-87.626442,41.760040,0,secondary,,,
,851,387569947,,-87.624761,41.758550,0,secondary,,,
,852,387569334,,-87.625166,41.760922,0,motorway,,,
,853,414192575,,-87.585982,41.753300,0,motorway,,,
,854,351095950,,-87.585022,41.749094,0,motorway,,,
,855,250352978,,-87.591384,41.662860,0,motorway,,,
,856,614394651,,-87.592617,41.660301,0,secondary,,,
,857,349870439,,-87.631372,41.823339,0,secondary,,,
,858,349870803,,-87.630803,41.820061,0,motorway,,,
,859,309816217,,-87.659462,41.897720,0,motorway,,,
,860,261102963,,-87.657471,41.894863,0,residential,,,
,861,347276130,,-87.749519,41.814944,1,motorway,,861,
,862,4276985891,,-87.744041,41.816545,0,motorway,,,
,863,261210154,signal,-87.584893,41.775230,0,trunk,,,
,864,1393844008,,-87.585251,41.777713,0,trunk,,,
,865,9272040579,signal,-87.746420,41.976803,0,motorway,,,
,866,286840374,,-87.746929,41.977827,0,motorway,,,
,867,286840405,signal,-87.745776,41.975364,0,motorway,,,
,868,105288716,,-87.747422,41.975629,0,motorway,,,
,869,9154902852,,-87.745882,41.976134,0,motorway,,,
,870,4335873959,,-87.701989,41.862573,0,secondary,,,
,871,1314209372,,-87.701995,41.862680,0,secondary,,,
,872,261305718,,-87.647885,41.714461,0,motorway,,,
,873,261104652,,-87.644243,41.714196,0,motorway,,,
,874,261105009,,-87.720893,41.982914,0,tertiary,,,
,875,261105010,,-87.720818,41.977670,0,tertiary,,,
,876,938137688,,-87.658528,41.696580,0,motorway,,,
,877,4333988039,,-87.660560,41.692823,0,motorway,,,
,878,385122739,,-87.629710,41.813248,0,motorway,,,
,879,349881667,,-87.629435,41.816106,0,secondary,,,
,880,261105218,signal,-87.718974,41.862806,0,tertiary,,,
,881,261105221,signal,-87.718953,41.862377,0,tertiary,,,
,882,261105412,,-87.626329,41.756100,0,secondary,,,
,883,387571144,,-87.626018,41.754570,0,motorway,,,
,884,347273937,,-87.678211,41.837366,0,motorway,,,
,885,347274220,,-87.681545,41.836804,0,motorway,,,
,886,705743363,,-87.683173,41.836236,0,motorway,,,
,887,345098841,,-87.759179,41.871626,0,motorway,,,
,888,5530191689,,-87.762944,41.871850,0,secondary,,,
,889,261106193,,-87.643736,41.715129,0,motorway,,,
,890,250774808,,-87.649512,41.714506,0,motorway,,,
,891,261106906,,-87.643778,41.857758,0,tertiary,,,
,892,2993080380,,-87.643998,41.858276,0,motorway,,,
,893,345098702,,-87.724981,41.873745,0,motorway,,,
,894,261106996,,-87.721117,41.873502,0,tertiary,,,
,895,387577896,,-87.624190,41.736981,0,secondary,,,
,896,387578058,,-87.624705,41.741650,0,motorway,,,
,897,261107631,,-87.701496,41.875935,0,tertiary,,,
,898,345098621,,-87.704533,41.874828,0,motorway,,,
,899,261107643,signal,-87.693896,41.875046,0,motorway,,,
,900,261107645,,-87.692503,41.875097,0,motorway,,,
,901,261107642,,-87.695510,41.874908,0,tertiary,,,
,902,261107649,,-87.690201,41.875125,0,motorway,,,
