name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,7599,5023366973,,,,,residential,0,-96.8266922,43.5188478,,,
,7600,5217256232,,,,,residential,0,-96.6654608,43.4965096,,,
,7601,8067160466,,,,,residential,0,-96.6654644,43.4974696,,,
,7602,5023375210,,,,,residential,0,-96.6656219,43.4982799,,,
,7603,5023374930,,,,,residential,0,-96.6661033,43.498893,,,
,7604,5055526334,,,,,residential,0,-96.667955,43.4966235,,,
,7605,5023374954,,,,,residential,0,-96.6677315,43.4955924,,,
,7606,5217256236,,,,,residential,0,-96.667735,43.4947852,,,
,7607,8067158238,,,,,residential,0,-96.6679287,43.4939639,,,
,7608,8085987938,,1114,,,residential,2,-96.667927,43.4937769,,,
,7609,5023375204,turning_circle,1114,,,residential,2,-96.6647641,43.4984327,,,
,7610,8085987947,,,,,residential,0,-96.6597597,43.4964388,,,
,7611,8085987949,,,,,residential,0,-96.6621574,43.4964595,,,
,7612,8085987943,,,,,residential,0,-96.6632734,43.4964477,,,
,7613,5217256233,,,,,residential,0,-96.6645911,43.4964699,,,
,7614,8067168930,,,,,residential,0,-96.6667328,43.4965677,,,
,7615,5023376321,,,,,residential,0,-96.6688386,43.4966638,,,
,7616,7087188330,,,,,residential,0,-96.6715226,43.4964068,,,
,7617,6318695905,,,,,trunk,0,-96.6518703,43.5490676,,,
,7618,7843424211,traffic_signals,,signal,,trunk,0,-96.6507911,43.558257,,,
,7620,2459987317,,1114,,,trunk,1,-96.6465872,43.5728679,,,
,7621,5040477749,,,,,residential,0,-96.6482395,43.5660393,,,
,7622,7843424210,traffic_signals,,signal,,trunk,0,-96.6509169,43.5586742,,,
,7624,10236593126,,,,,secondary,0,-96.6254157,43.5583836,,,
,7625,8277474236,,,,,secondary,0,-96.6161985,43.5584399,,,
,7626,80729464,,1114,,,secondary,2,-96.5928065,43.558448,,,
,7627,11506623585,,,,,residential,0,-96.6479516,43.5659807,,,
,7628,2460026878,,1114,,,trunk,-1,-96.6463661,43.5728611,,,
,7629,80659651,,,,,motorway,0,-96.644838,43.609608,,,
,7630,1846434306,,1114,,,motorway,-1,-96.5815269,43.6088808,,,
,7631,5040596769,,,,,motorway,0,-96.6514677,43.6087781,,,
,7632,3625628733,,1114,,,residential,2,-96.7655196,43.5089998,,,
,7633,7087188526,,,,,residential,0,-96.6812915,43.494139,,,
,7634,5074690973,,,,,residential,0,-96.6779709,43.49971,,,
,7635,5074690975,,,,,residential,0,-96.6779513,43.4987209,,,
,7636,5074690976,turning_circle,1114,,,residential,2,-96.6790549,43.4987255,,,
,7637,5217253984,,,,,residential,0,-96.6598108,43.5070962,,,
,7638,5217253979,,,,,residential,0,-96.6585552,43.5071058,,,
,7639,5217253983,,,,,residential,0,-96.6573889,43.5067946,,,
,7640,5074691205,turning_circle,1114,,,residential,2,-96.6615874,43.5054027,,,
,7641,5074691207,turning_circle,1114,,,residential,2,-96.6619147,43.5044261,,,
,7642,5217253985,,,,,residential,0,-96.659789,43.5044464,,,
,7643,5217253987,,,,,residential,0,-96.658531,43.504454,,,
,7644,5217253978,,,,,residential,0,-96.6576138,43.5044493,,,
,7645,5074691260,,,,,residential,0,-96.6444624,43.5143019,,,
,7646,5074691263,,,,,residential,0,-96.6433473,43.5134493,,,
,7647,5074691286,,,,,residential,0,-96.6263655,43.5482488,,,
,7648,5074691295,turning_circle,1114,,,residential,2,-96.6244473,43.5487435,,,
,7649,5074691289,,,,,residential,0,-96.6263377,43.5473115,,,
,7650,6292419795,,,,,residential,0,-96.6229064,43.5478178,,,
,7651,6292419792,,,,,residential,0,-96.6214768,43.547154,,,
,7652,5074691297,turning_circle,1114,,,residential,2,-96.6214159,43.5462011,,,
,7653,5074691300,turning_circle,1114,,,residential,2,-96.6243197,43.5457534,,,
,7654,5074691302,turning_circle,1114,,,residential,2,-96.624275,43.5447408,,,
,7655,5074691316,,,,,residential,0,-96.6226543,43.5445885,,,
,7656,5074691321,turning_circle,1114,,,residential,2,-96.6216467,43.5441674,,,
,7657,2379395462,,1114,,,residential,2,-96.6253634,43.540984,,,
,7658,5074691359,,,,,residential,0,-96.631306,43.5469867,,,
,7659,5074691336,,,,,residential,0,-96.6339434,43.5471002,,,
,7660,5074691342,,,,,residential,0,-96.6367057,43.5464713,,,
,7661,5074691345,,,,,residential,0,-96.6375796,43.5458749,,,
,7662,9325342879,,,,,residential,0,-96.6357337,43.5437648,,,
,7663,9325342908,,,,,residential,0,-96.6360285,43.5446102,,,
,7664,9325342883,,,,,residential,0,-96.6366155,43.5452856,,,
,7665,6958023287,,,,,residential,0,-96.6386409,43.5462098,,,
,7666,8042763371,,,,,residential,0,-96.6398523,43.5466657,,,
,7667,8198773916,,,,,residential,0,-96.6408806,43.5470175,,,
,7668,8542156429,,,,,residential,0,-96.6422171,43.5471381,,,
,7669,8542156428,,1114,,,residential,2,-96.64609,43.5473981,,,
,7670,5074691364,turning_circle,1114,,,residential,2,-96.6314503,43.5481015,,,
,7671,5074691433,turning_circle,1114,,,residential,2,-96.7557741,43.4717829,,,
,7672,5074691434,,,,,residential,0,-96.7543834,43.473769,,,
,7673,10274374909,,,,,residential,0,-96.7821743,43.4754248,,,
,7674,5074691468,,,,,residential,0,-96.7821807,43.475326,,,
,7675,5074691469,,,,,residential,0,-96.7821903,43.4741741,,,
,7676,5074691487,,,,,residential,0,-96.7798561,43.4729244,,,
,7677,5074691492,,,,,residential,0,-96.7798672,43.4721652,,,
,7678,5074691480,,,,,residential,0,-96.7798875,43.4703831,,,
,7679,5074691475,,,,,residential,0,-96.7798985,43.4695402,,,
,7680,5074691476,,,,,residential,0,-96.7778836,43.469549,,,
,7681,5074691479,,,,,residential,0,-96.7778752,43.4703374,,,
,7682,5074691482,,,,,residential,0,-96.7815815,43.4703588,,,
,7683,5074691489,,,,,residential,0,-96.7816522,43.472904,,,
,7684,5074691491,,,,,residential,0,-96.7816335,43.4721848,,,
,7685,5074691493,,,,,residential,0,-96.7779279,43.4721659,,,
,7686,5074691498,,1114,,,residential,2,-96.8303668,43.5016194,,,
,7687,5074810468,,,,,residential,0,-96.8327324,43.5353597,,,
,7688,5074810465,turning_circle,,,,residential,0,-96.8315891,43.5353597,,,
,7689,7566488978,,,,,residential,0,-96.8327242,43.5337538,,,
,7690,5074810498,,,,,residential,0,-96.8351516,43.5299408,,,
,7691,5074810497,turning_circle,1114,,,residential,2,-96.8359365,43.5298743,,,
,7692,9487126876,,,,,residential,0,-96.8350515,43.5329113,,,
,7693,5074811023,turning_circle,1114,,,residential,2,-96.8003837,43.5601534,,,
,7694,7799617997,,,,,residential,0,-96.8053972,43.558911,,,
,7695,7799617996,,,,,residential,0,-96.8043852,43.5604705,,,
,7696,2448778087,,,,,residential,0,-96.8026536,43.5614943,,,
,7697,5074811026,turning_circle,1114,,,residential,2,-96.8017744,43.5587903,,,
,7698,5074811029,turning_circle,1114,,,residential,2,-96.8017394,43.5607517,,,
,7699,5074811030,,,,,tertiary,0,-96.8059455,43.5728854,,,
,7700,5074811031,,1114,,,unclassified,2,-96.8059774,43.5707424,,,
,7701,5074811100,,,,,tertiary,0,-96.8010299,43.5728881,,,
,7702,5074811101,,1114,,,unclassified,2,-96.8010299,43.5718278,,,
,7703,8196381782,,,,,tertiary,0,-96.6537457,43.5346215,,,
,7704,9397361170,,,,,residential,0,-96.6800518,43.4958112,,,
,7705,7087188529,,,,,residential,0,-96.681844,43.4958144,,,
,7706,3103141133,,,,,residential,0,-96.7231157,43.4751375,,,
,7708,5082213129,,,,,residential,0,-96.7313101,43.4740335,,,
,7709,5082213130,,1114,,,residential,2,-96.7324508,43.4740228,,,
,7710,5082213148,,,,,tertiary,0,-96.7771903,43.4794207,,,
,7711,5082213162,,,,,tertiary,0,-96.7771965,43.4802537,,,
,7712,5082213159,,,,,tertiary,0,-96.7771986,43.4805455,,,
,7713,5082213154,,,,,tertiary,0,-96.7772025,43.4810788,,,
,7714,5082213134,,,,,tertiary,0,-96.7772079,43.4818144,,,
,7715,7651251341,,,,,tertiary,0,-96.7772652,43.4886361,,,
,7716,5082213135,turning_circle,1114,,,residential,2,-96.7767851,43.4818106,,,
,7717,5082213139,,,,,residential,0,-96.7744958,43.4818456,,,
,7718,5082213138,turning_circle,1114,,,residential,2,-96.7744086,43.4812501,,,
,7719,5082213140,turning_circle,1114,,,residential,2,-96.7749558,43.4818456,,,
,7720,5082213147,turning_circle,1114,,,residential,2,-96.7751811,43.4835738,,,
,7721,5082213149,,,,,residential,0,-96.7804704,43.4794284,,,
,7722,5082213150,,,,,residential,0,-96.7804704,43.4792065,,,
,7723,5082213153,,1114,,,residential,2,-96.782407,43.4815965,,,
,7724,5082213171,,,,,residential,0,-96.7818612,43.4816786,,,
,7725,5082213152,,,,,residential,0,-96.7807762,43.4818417,,,
,7726,5082213151,,,,,residential,0,-96.780508,43.4810866,,,
,7727,5082213157,,,,,residential,0,-96.7793815,43.4810839,,,
,7728,5082213155,,,,,residential,0,-96.7780672,43.4810808,,,
,7729,5082213156,turning_circle,1114,,,residential,2,-96.7780564,43.4812968,,,
,7730,5082213158,turning_circle,1114,,,residential,2,-96.7793654,43.481542,,,
,7731,5082213161,turning_circle,1114,,,residential,2,-96.7757122,43.4806156,,,
,7732,5082213163,,,,,residential,0,-96.7804896,43.4802769,,,
,7733,80309986,,1114,,,residential,2,-96.7819589,43.4913021,,,
,7734,80310983,turning_circle,1114,,,residential,2,-96.7576628,43.4905532,,,
,7735,5082760467,,,,,primary,0,-96.8405295,43.5438542,,,
,7736,5082760468,,,,,residential,0,-96.8405298,43.5449182,,,
,7737,5082760471,,,,,residential,0,-96.8406639,43.5459097,,,
,7738,5082760460,,,,,residential,0,-96.8409285,43.5468644,,,
,7739,5082760473,,,,,residential,0,-96.8436341,43.545385,,,
,7740,5082760439,,,,,residential,0,-96.8357107,43.5446281,,,
,7741,5082760499,,,,,residential,0,-96.8344469,43.5446377,,,
,7742,8197528934,,,,,residential,0,-96.8337702,43.5448085,,,
,7743,11031854464,,,,,residential,0,-96.8329121,43.5454598,,,
,7744,8197528928,,,,,residential,0,-96.8316502,43.5459552,,,
,7745,9487127002,,,,,secondary,0,-96.8307683,43.5459632,,,
,7746,5082760504,turning_circle,1114,,,residential,2,-96.8341408,43.5455403,,,
,7747,5082760466,,,,,residential,0,-96.8432818,43.5463102,,,
,7748,5082760930,,,,,unclassified,0,-96.7767813,43.5638571,,,
,7749,8455384152,,,,,unclassified,0,-96.7678484,43.6085854,,,
,7750,5082761144,,,,,unclassified,0,-96.7678121,43.6086465,,,
,7751,11052826833,,,,,unclassified,0,-96.7678059,43.6086866,,,
,7752,5082761150,,,,,unclassified,0,-96.7680546,43.6088575,,,
,7753,5082761146,,,,,unclassified,0,-96.7682741,43.6087245,,,
,7754,11052826834,,,,,unclassified,0,-96.7680698,43.6085168,,,
,7755,5082761155,,,,,unclassified,0,-96.7680281,43.6085133,,,
,7756,5082761162,,,,,unclassified,0,-96.7674003,43.6082184,,,
,7757,5082761175,,,,,unclassified,0,-96.7672855,43.6090683,,,
,7758,5082761183,turning_circle,1114,,,residential,2,-96.6635065,43.5472794,,,
,7759,5082761194,turning_circle,1114,,,residential,2,-96.6434634,43.5199975,,,
,7760,5082761210,,,,,residential,0,-96.6793084,43.4869401,,,
,7761,5082761224,,,,,residential,0,-96.6793116,43.4861088,,,
,7762,7546051425,,,,,residential,0,-96.6793064,43.485329,,,
,7763,7546051433,,,,,residential,0,-96.6792889,43.4844653,,,
,7764,8358478186,,,,,residential,0,-96.6792718,43.4835974,,,
,7765,5082761295,,1114,,,residential,2,-96.7394902,43.4883445,,,
,7766,5087512947,,,,,tertiary,0,-96.7898387,43.5224806,,,
,7767,5087633332,,,,,residential,0,-96.7941897,43.5600085,,,
,7768,5087633333,,1114,,,residential,2,-96.7936964,43.5600045,,,
,7769,5087633334,,,,,residential,0,-96.7941853,43.5593738,,,
,7770,5087633335,,1114,,,residential,2,-96.7935838,43.5593776,,,
,7771,5096421533,turning_circle,1114,,,residential,2,-96.7664077,43.4729911,,,
,7772,5129621202,,1114,,,unclassified,2,-96.7388548,43.5708495,,,
,7773,6726117718,,,,,unclassified,0,-96.7451871,43.5717796,,,
,7774,5164312258,,1114,,,residential,2,-96.67112,43.5163253,,,
,7775,5074691264,,,,,residential,0,-96.6433409,43.5126443,,,
,7776,7989815387,,,,,residential,0,-96.6444554,43.5076895,,,
,7777,3958506887,turning_circle,1114,,,residential,2,-96.7530267,43.4727332,,,
,7778,5074691485,,,,,residential,0,-96.7815761,43.4695745,,,
,7779,5215245021,,,,,residential,0,-96.7779274,43.4728813,,,
,7780,5217256235,,,,,residential,0,-96.6646013,43.4956256,,,
,7781,5217256234,,,,,residential,0,-96.6646129,43.4947994,,,
,7782,8085987937,,,,,residential,0,-96.6646143,43.4939784,,,
,7783,9490500409,,,,,residential,0,-96.6646312,43.4931469,,,
,7784,9267122266,,,,,residential,0,-96.6633428,43.4945158,,,
,7785,9267122260,,,,,residential,0,-96.6597439,43.4945082,,,
,7786,7566975588,,,,,residential,0,-96.7948144,43.5916634,,,
,7787,7566959979,,,,,residential,0,-96.7954862,43.5923243,,,
,7788,8125191476,,,,,residential,0,-96.7961372,43.5929619,,,
,7789,8125191473,,,,,residential,0,-96.7965663,43.5937803,,,
,7790,9149450440,,,,,motorway,0,-96.7113764,43.6056816,,,
,7791,8455384137,,,,,motorway,0,-96.7113237,43.6057681,,,
,7792,7830011040,,,,,primary,0,-96.7112499,43.6059376,,,
,7793,9149450441,,,,,motorway,0,-96.7112829,43.6056783,,,
,7794,5218726570,,,,,motorway,0,-96.7112504,43.6056166,,,
,7795,7830011038,,,,,primary,0,-96.7112512,43.6054311,,,
,7796,7830011037,,,,,motorway,0,-96.7113174,43.6056061,,,
,7797,2450178826,,,,,motorway,0,-96.712809,43.6061676,,,
,7798,5218726576,,,,,motorway,0,-96.7112499,43.605737,,,
,7799,5265256628,,,,,residential,0,-96.828022,43.5215168,,,
,7800,8042993687,,,,,residential,0,-96.828047,43.5188491,,,
,7801,5265256656,,,,,residential,0,-96.7931784,43.5626085,,,
,7802,9276387696,,,,,residential,0,-96.7397267,43.4745119,,,
,7803,5280943632,,,,,residential,0,-96.7398391,43.4739111,,,
,7804,5280943627,,,,,residential,0,-96.7399052,43.472658,,,
,7805,5280943629,,,,,residential,0,-96.7387184,43.4720169,,,
,7806,6316927461,,,,,residential,0,-96.7418262,43.4726361,,,
,7807,7781278704,,,,,residential,0,-96.7387274,43.4729741,,,
,7808,5040622509,,,,,primary,0,-96.6540218,43.5940311,,,
,7809,80694944,turning_circle,1114,,,residential,2,-96.6534205,43.5987304,,,
,7810,5353951458,,,,,unclassified,0,-96.6091421,43.5041625,,,
,7811,5353951462,,1114,,,unclassified,2,-96.6035203,43.5054464,,,
,7812,5488942976,,1114,,,unclassified,2,-96.7384386,43.5117498,,,
,7813,4782111603,,,,,tertiary,0,-96.739467,43.522133,,,
,7814,5640942545,,,,,secondary,0,-96.8158372,43.5149183,,,
,7817,5640942548,,,,,secondary,0,-96.8165039,43.51478,,,
,7819,8042971334,,,,,residential,0,-96.8286814,43.5313741,,,
,7820,5650053923,,,,,residential,0,-96.8286621,43.5299304,,,
,7821,5650053934,turning_circle,1114,,,residential,2,-96.8449208,43.5463278,,,
,7822,5650053937,,,,,residential,0,-96.8450739,43.5453752,,,
,7823,6958047232,,,,,residential,0,-96.84568,43.5453614,,,
,7824,2458750854,,,,,primary,0,-96.6944363,43.5467537,,,
,7825,5766993286,,,,,primary,0,-96.6912248,43.5466736,,,
,7826,80718756,,,,,primary,0,-96.690331,43.5466735,,,
,7827,5777869043,,,,,secondary,0,-96.689276,43.5095691,,,
,7828,11657336258,,,,,secondary,0,-96.6894642,43.5148034,,,
,7829,10017722293,,,,,residential,0,-96.6228474,43.54868,,,
,7830,6958023375,turning_circle,,,,residential,0,-96.6228906,43.5497609,,,
,7831,6316926328,,,,,residential,0,-96.6318262,43.5118412,,,
,7832,6316926335,,,,,residential,0,-96.6318503,43.5101489,,,
,7833,7087958385,,,,,residential,0,-96.6318769,43.5093204,,,
,7834,7087958387,,,,,residential,0,-96.631919,43.5076492,,,
,7835,6316926334,,,,,residential,0,-96.6349912,43.5101958,,,
,7836,6316926329,,,,,residential,0,-96.6329879,43.5101658,,,
,7837,6316926338,turning_circle,1114,,,residential,2,-96.6402108,43.5092657,,,
,7838,8233204152,,,,,residential,0,-96.7771635,43.4779495,,,
,7839,8211822251,,,,,residential,0,-96.7772016,43.4754141,,,
,7840,6316927416,,,,,residential,0,-96.7771822,43.4752855,,,
,7841,9099913978,,1114,,,residential,2,-96.752467,43.4746254,,,
,7842,6316927443,turning_circle,1114,,,residential,2,-96.7557228,43.4727704,,,
,7843,6316927457,turning_circle,1114,,,residential,2,-96.7417672,43.471949,,,
,7844,6316927450,turning_circle,1114,,,residential,2,-96.7420006,43.4741661,,,
,7845,2449142297,traffic_signals,,signal,,secondary,0,-96.7716577,43.5873754,,,
,7846,80653454,,,,,secondary,0,-96.7664301,43.587405,,,
,7847,10095878973,,,,,secondary,0,-96.7670562,43.5874052,,,
,7848,8042917500,,,,,secondary,0,-96.7676746,43.5874053,,,
,7849,80708572,,,,,secondary,0,-96.7910748,43.5874813,,,
,7850,80641759,,,,,trunk,0,-96.7740531,43.5723382,,,
,7851,2447759517,traffic_signals,,signal,,trunk,0,-96.7728192,43.5721123,,,
,7852,1331643647,traffic_signals,,signal,,trunk,0,-96.7723327,43.5721319,,,
,7853,6328275473,,,,,tertiary,0,-96.7857439,43.525022,,,
,7854,5087510619,,,,,tertiary,0,-96.7836396,43.5194386,,,
,7855,80780912,,,,,unclassified,0,-96.6848537,43.5705872,,,
,7856,80780916,,,,,unclassified,0,-96.6846321,43.5696003,,,
,7857,80780922,,1114,,,unclassified,2,-96.683062,43.5652571,,,
,7858,6725964648,,,,,unclassified,0,-96.6831626,43.580223,,,
,7859,11729448404,,,,,unclassified,0,-96.6820241,43.5832647,,,
,7860,11729448397,,1114,,,unclassified,2,-96.6819566,43.5833251,,,
,7861,6958023297,turning_circle,1114,,,residential,2,-96.6377504,43.5478826,,,
,7862,6958023381,,,,,residential,0,-96.6263896,43.5493094,,,
,7863,6958023387,,,,,residential,0,-96.6244237,43.5497373,,,
,7864,6958023388,,1114,,,residential,2,-96.6270136,43.5511273,,,
,7865,7439214439,,,,,residential,0,-96.6264378,43.5511381,,,
,7866,6958023390,,,,,residential,0,-96.6245473,43.5511977,,,
,7867,6958023389,,,,,residential,0,-96.621799,43.5512494,,,
,7868,8542156421,,,,,residential,0,-96.6245808,43.5520925,,,
,7869,10846489646,,,,,residential,0,-96.6265108,43.5539769,,,
,7870,8198782727,,,,,residential,0,-96.6265714,43.5548668,,,
,7871,8542148495,,,,,residential,0,-96.6266123,43.5557681,,,
,7872,8542148510,,,,,residential,0,-96.6266374,43.5566566,,,
,7873,8542148509,,,,,residential,0,-96.6266669,43.5577046,,,
,7874,8439233159,,,,,secondary,0,-96.6266859,43.5583783,,,
,7875,10257984079,turning_circle,1114,,,unclassified,2,-96.7576155,43.5018379,,,
,7876,5082213124,,1114,,,residential,2,-96.7313075,43.4731576,,,
,7877,10239407604,,,,,secondary,0,-96.8307342,43.5075538,,,
,7878,80742391,,,,,residential,0,-96.6338061,43.5377899,,,
,7879,2451491202,,,,,secondary,0,-96.6304976,43.5384575,,,
,7880,10748439669,,,,,secondary,0,-96.6304885,43.5397613,,,
,7881,7830011002,,,,,primary,0,-96.7107438,43.6117319,,,
,7882,2449988461,,,,,secondary,0,-96.7982653,43.6020573,,,
,7883,7084780218,turning_circle,1114,,,residential,2,-96.7032836,43.5586438,,,
,7884,7086669300,,,,,residential,0,-96.8435812,43.5187386,,,
,7885,7086613571,turning_circle,1114,,,residential,2,-96.8425137,43.5196955,,,
,7886,7086669316,,,,,residential,0,-96.8456761,43.5163134,,,
,7887,9490050676,,,,,residential,0,-96.8430384,43.5163318,,,
,7888,9490050462,,,,,residential,0,-96.8416132,43.5163383,,,
,7889,8042378875,,,,,residential,0,-96.8407612,43.5163468,,,
,7890,8042378877,,,,,residential,0,-96.8401121,43.5164485,,,
,7891,10126120950,,,,,residential,0,-96.8392291,43.5166469,,,
,7892,8042378880,,,,,residential,0,-96.8380529,43.516655,,,
,7893,8042378884,,,,,residential,0,-96.8366645,43.516357,,,
,7894,7086669330,,1114,,,unclassified,2,-96.7839155,43.528879,,,
,7895,11258114362,traffic_signals,,signal,,residential,0,-96.7670674,43.4855905,,,
,7896,7087188557,,,,,residential,0,-96.7029763,43.483775,,,
,7897,5122198351,,1114,,,unclassified,2,-96.7027237,43.4857784,,,
,7898,7087958384,,,,,residential,0,-96.6350283,43.5093828,,,
,7899,7087958379,,,,,residential,0,-96.6330227,43.5093431,,,
,7900,7087958395,turning_circle,1114,,,residential,2,-96.645661,43.514119,,,
,7901,7087958580,,,,,residential,0,-96.6600122,43.5333425,,,
,7902,7087958516,turning_circle,1114,,,residential,2,-96.6620466,43.5308431,,,
,7903,7087958659,,1114,,,residential,2,-96.6421393,43.5187697,,,
,7904,7087958884,turning_circle,1114,,,residential,2,-96.6605634,43.5692544,,,
,7905,7087958889,,,,,residential,0,-96.660566,43.5699773,,,
,7906,8073032313,,,,,residential,0,-96.6609168,43.5699341,,,
,7907,7087958897,,1114,,,residential,2,-96.6566943,43.5693302,,,
,7908,7197183220,,,,,tertiary,0,-96.7911669,43.6245102,,,
,7909,8247025723,,,,,unclassified,0,-96.7836296,43.6250017,,,
,7910,2454826874,,,,,tertiary,0,-96.791099,43.6180138,,,
,7911,7197257498,,1114,,,residential,2,-96.8574442,43.5328276,,,
,7912,8955454755,,,,,residential,0,-96.8379616,43.5328937,,,
,7913,80708566,,1114,,,residential,2,-96.823544,43.587331,,,
,7914,7254537789,,,,,secondary,0,-96.6714858,43.5427899,,,
,7915,7254537795,,,,,primary,0,-96.6704973,43.5434093,,,
,7916,2450178820,traffic_signals,,signal,,primary,0,-96.7114225,43.6050214,,,
,7917,11071803812,,,,,secondary,0,-96.7114553,43.60199,,,
,7918,7418870550,,,,,tertiary,0,-96.7412702,43.5452946,,,
,7919,7418870552,,1114,,,unclassified,2,-96.7401582,43.5453066,,,
,7920,6317137774,traffic_signals,,signal,,trunk,0,-96.7315842,43.5640993,,,
,7921,1350850740,,,,,trunk,0,-96.7314194,43.5640984,,,
,7922,80677963,,,,,tertiary,0,-96.7260953,43.5585421,,,
,7923,8069777176,,,,,residential,0,-96.6830614,43.483563,,,
,7924,7546051426,,,,,residential,0,-96.6830566,43.4853684,,,
,7925,8069777178,,,,,residential,0,-96.6759894,43.48534,,,
,7926,10253463532,,,,,residential,0,-96.6770616,43.4853476,,,
,7927,8069777180,,,,,residential,0,-96.678138,43.4853449,,,
,7928,7546051424,,1114,,,residential,2,-96.683692,43.4853684,,,
,7929,7546051431,,1114,,,residential,2,-96.6843145,43.4861801,,,
,7930,7546051432,turning_circle,1114,,,residential,2,-96.6815689,43.4844483,,,
,7931,80670912,,,,,primary,0,-96.7720288,43.5215696,,,
,7932,11236982722,,,,,primary,0,-96.7710375,43.5075896,,,
,7933,11236982725,traffic_signals,,signal,,primary,0,-96.7710377,43.5074284,,,
,7934,8310130245,,,,,primary,0,-96.7710396,43.5052525,,,
,7935,1325835569,,,,,unclassified,0,-96.7795895,43.5122236,,,
,7936,5608263362,,,,,unclassified,0,-96.774624,43.513062,,,
,7937,7561092539,,1114,,,residential,2,-96.6271639,43.5304481,,,
,7938,7566488947,,,,,residential,0,-96.8389958,43.5260894,,,
,7939,7566488938,,,,,residential,0,-96.8400258,43.5260912,,,
,7940,7566488937,,,,,residential,0,-96.8406222,43.5260914,,,
,7941,7566488980,,1114,,,residential,2,-96.8374119,43.5337616,,,
,7942,10282594559,,,,,residential,0,-96.7918612,43.5938847,,,
,7943,7651257088,,,,,residential,0,-96.775186,43.4890498,,,
,7944,7651257087,turning_circle,1114,,,residential,2,-96.7747543,43.4888318,,,
,7945,7726891373,turning_circle,,,,residential,0,-96.6949958,43.4907171,,,
,7946,7726891369,,,,,residential,0,-96.6959407,43.4926621,,,
,7947,7726891370,,1114,,,residential,2,-96.6951115,43.4897247,,,
,7948,7726891379,,,,,residential,0,-96.6951097,43.4900612,,,
,7949,7726891796,,,,,residential,0,-96.6949193,43.4919131,,,
,7950,8085987941,,,,,tertiary,0,-96.668797,43.4931154,,,
,7951,10586660864,,,,,tertiary,0,-96.6688322,43.4984194,,,
,7952,6316926348,traffic_signals,,signal,,tertiary,0,-96.6688223,43.5001853,,,
,7953,7726891824,,1114,,,residential,2,-96.7818372,43.4681455,,,
,7954,80257874,,,,,tertiary,0,-96.7871996,43.4853952,,,
,7955,7820318045,,,,,tertiary,0,-96.7871207,43.4876126,,,
,7956,10274374968,traffic_signals,,signal,,tertiary,0,-96.7871332,43.489702,,,
,7957,80234447,,1114,,,unclassified,2,-96.7886297,43.4899351,,,
,7958,80234455,,,,,unclassified,0,-96.7876325,43.4899275,,,
,7959,7781278705,,1114,,,residential,2,-96.7374238,43.4729699,,,
,7960,7799613992,,1114,,,residential,2,-96.8240404,43.4978456,,,
,7961,7799614043,,1114,,,residential,2,-96.823231,43.4925039,,,
,7962,7799618006,,,,,tertiary,0,-96.7884868,43.5622984,,,
,7963,7799618013,,,,,tertiary,0,-96.7860301,43.5596207,,,
,7964,7804192793,,,,,residential,0,-96.789592,43.5567715,,,
,7965,7804192794,,1114,,,residential,2,-96.7895557,43.5544694,,,
,7966,7820361544,turning_circle,1114,,,residential,2,-96.6972913,43.4990175,,,
,7967,7820318052,,1114,,,residential,2,-96.7848028,43.4877924,,,
,7968,10236585521,,,,,primary,0,-96.7110046,43.6097685,,,
,7969,7926242285,turning_circle,1114,,,residential,2,-96.7170142,43.4827891,,,
,7970,7963590816,,,,,residential,0,-96.8362661,43.5180394,,,
,7971,7963590811,,,,,residential,0,-96.8363099,43.5172641,,,
,7972,7953089959,,,,,residential,0,-96.8366596,43.514792,,,
,7973,10568133718,,,,,residential,0,-96.8366927,43.5142578,,,
,7974,10568133731,,,,,residential,0,-96.8371579,43.512403,,,
,7975,10568133729,,,,,residential,0,-96.8371574,43.5115839,,,
,7976,10568133725,,1114,,,residential,2,-96.8371552,43.51124,,,
,7977,7086613573,,,,,residential,0,-96.840928,43.5211161,,,
,7978,8196862430,,,,,residential,0,-96.8407335,43.5224372,,,
,7979,7953132215,,,,,residential,0,-96.8407197,43.5252499,,,
,7980,8542148447,,,,,residential,0,-96.840717,43.5256404,,,
,7981,7963543936,,1114,,,residential,2,-96.7942302,43.5171932,,,
,7982,7963590813,,,,,residential,0,-96.8374144,43.5180136,,,
,7983,7963590814,,1114,,,residential,2,-96.8375922,43.5183245,,,
,7984,7024603124,,1114,,,residential,2,-96.7425098,43.531927,,,
,7985,80746863,,,,,residential,0,-96.7425494,43.5294361,,,
,7986,3065832699,,,,,tertiary,0,-96.7424515,43.5221261,,,
,7987,8197088312,,,,,residential,0,-96.6397514,43.5180495,,,
,7988,10081793571,,,,,residential,0,-96.6385761,43.5180425,,,
,7989,10275896007,turning_circle,1114,,,residential,2,-96.6966705,43.4935147,,,
,7990,80707281,traffic_signals,,signal,,tertiary,0,-96.7267762,43.545999,,,
,7991,8041104979,,,,,residential,0,-96.6596366,43.554355,,,
,7993,7086613580,,,,,residential,0,-96.8443894,43.5216616,,,
,7994,9490049108,,,,,residential,0,-96.8462519,43.5215471,,,
,7995,8042384608,,,,,residential,0,-96.8474109,43.5215498,,,
,7996,10239419924,,,,,residential,0,-96.8485594,43.5215432,,,
,7997,8042384679,,1114,,,residential,2,-96.8380006,43.5309511,,,
