name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes,production,attraction
,4998,,,8,0,,poi,0,-122.31580746922529,47.660571667723744,,4039.0,,1.7229791377280004,41.17920139169921
,4999,,,18,0,,poi,0,-122.31298268469068,47.65049787844709,,4040.0,,0.295254062272,0.295254062272
,5000,,,23,0,,poi,0,-122.31100695000002,47.64883815000001,,4041.0,,1.7181353780480002,1.7181353780480002
,5001,,,12,0,,poi,0,-122.32116927701841,47.658407633276475,,4042.0,,2.1439556734719996,2.1439556734719996
,5002,,,7,0,,poi,0,-122.3210943979242,47.658919481917465,,4043.0,,1.464376190368,1.464376190368
,5003,,,12,0,,poi,0,-122.32039821765035,47.65768581149476,,4044.0,,1.5621663163519999,1.5621663163519999
,5004,,,12,0,,poi,0,-122.32061657501184,47.65767319560522,,4045.0,,1.555977067872,1.555977067872
,5005,,,12,0,,poi,0,-122.32044206563782,47.65806371714939,,4046.0,,2.251648597024,2.251648597024
,5006,,,12,0,,poi,0,-122.32061372779673,47.658061802966955,,4047.0,,2.207086007968,2.207086007968
,5007,,,12,0,,poi,0,-122.3214792531123,47.658330341027266,,4048.0,,1.6958540835200002,1.6958540835200002
,5008,,,12,0,,poi,0,-122.32145036097887,47.65806127228858,,4049.0,,0.496377728096,0.496377728096
,5009,,,12,0,,poi,0,-122.32164449231205,47.658169578892576,,4050.0,,1.246514643872,1.246514643872
,5010,,,18,0,,poi,0,-122.31272986501484,47.65032225199226,,4051.0,,0.90363027808,0.90363027808
,5011,,,12,0,,poi,0,-122.3214292,47.65799065,,4052.0,,0.554556663808,0.554556663808
,5012,,,12,0,,poi,0,-122.32029795,47.658323200000005,,4053.0,,0.310700273696,0.310700273696
,5013,,,8,0,,poi,0,-122.32011440000001,47.65882235,,4054.0,,2.384098514496,2.384098514496
,5014,,,13,0,,poi,0,-122.31994019001408,47.65431474147446,,4055.0,,1.758984418016,1.758984418016
,5015,,,12,0,,poi,0,-122.32036715213341,47.658392237787545,,4056.0,,0.47657213295999995,0.47657213295999995
,5016,,,7,0,,poi,0,-122.32136220600668,47.65887013558906,,4057.0,,0.6684388358400001,0.6684388358400001
,5017,,,13,0,,poi,0,-122.31747699643856,47.657086898213606,,4058.0,,3.587288419008,3.587288419008
,5018,,,13,0,,poi,0,-122.31711364873225,47.65724698607063,,4059.0,,1.657480742944,1.657480742944
,5019,,,13,0,,poi,0,-122.31591249850254,47.65750287998208,,4060.0,,0.577268514752,2.7708888708096002
,5020,,,13,0,,poi,0,-122.31699239432108,47.65764450841718,,4061.0,,9.365570799936,9.365570799936
,5021,,,13,0,,poi,0,-122.31636628593992,47.657927974723556,,4062.0,,4.82142456592,4.82142456592
,5022,,,13,0,,poi,0,-122.31753450269692,47.65774632985561,,4063.0,,11.689014679327999,11.689014679327999
,5023,,,13,0,,poi,0,-122.31583880467487,47.65811197578976,,4064.0,,0.133795406272,0.6422179501055999
,5024,,,13,0,,poi,0,-122.31630686397938,47.65814549171905,,4065.0,,6.681912659007999,6.681912659007999
,5025,,,13,0,,poi,0,-122.31806620385504,47.657866763422696,,4066.0,,9.686173871200001,9.686173871200001
,5026,,,13,0,,poi,0,-122.3163136356467,47.65768377262236,,4067.0,,7.164674040447999,7.164674040447999
,5027,,,13,0,,poi,0,-122.31745424216496,47.65813748741397,,4068.0,,7.159722641663999,7.159722641663999
,5028,,,13,0,,poi,0,-122.31701186416036,47.65810989482919,,4069.0,,9.60571364096,9.60571364096
,5029,,,13,0,,poi,0,-122.3194844327135,47.65775255651509,,4070.0,,6.534608545183999,6.534608545183999
,5030,,,13,0,,poi,0,-122.31586955,47.65767474999999,,4071.0,,0.20623652326400002,0.9899353116672001
,5031,,,13,0,,poi,0,-122.31586665,47.6582221,,4072.0,,0.356715990656,1.7122367551487998
,5032,,,13,0,,poi,0,-122.31603207502943,47.65813399454177,,4073.0,,0.043378558912,0.043378558912
,5033,,,13,0,,poi,0,-122.31735465759421,47.657269728633615,,4074.0,,0.9308629713919999,0.9308629713919999
,5034,,,8,0,,poi,0,-122.31904209999998,47.65906160000001,,4075.0,,1.424765000096,1.424765000096
,5035,,,13,0,,poi,0,-122.31616207922292,47.657912373662796,,4076.0,,1.300980030496,1.300980030496
,5036,,,13,0,,poi,0,-122.31957809600516,47.65797697220727,,4077.0,,2.260313544896,2.260313544896
,5037,,,13,0,,poi,0,-122.3158782205764,47.65788681562246,,4078.0,,0.584803252032,2.8070556097536
,5038,,,13,0,,poi,0,-122.3194127465224,47.65798002504058,,4079.0,,2.0176950044799997,2.0176950044799997
,5039,,,8,0,,poi,0,-122.31924685792272,47.6590356136654,,4080.0,,1.15738946576,1.15738946576
,5040,,,13,0,,poi,0,-122.31522917437813,47.658209850053865,,4081.0,,0.27695541459200007,1.3293859900416
,5041,,,13,0,,poi,0,-122.31349900160492,47.65699623573527,,4082.0,,0.24907688665600006,15.368043906675203
,5042,,,13,0,,poi,0,-122.3152605833437,47.65703824373089,,4083.0,,0.598796335552,2.8742224106495997
,5043,,,13,0,,poi,0,-122.31401448778881,47.65783745821796,,4084.0,,8.434707828544001,8.434707828544001
,5044,,,13,0,,poi,0,-122.31412144518671,47.65796737762876,,4085.0,,1.278698735968,1.278698735968
,5045,,,13,0,,poi,0,-122.31525699803815,47.65810925949151,,4086.0,,0.17157673177600002,0.8235683125248
,5046,,,13,0,,poi,0,-122.31402305858153,47.65813508596652,,4087.0,,0.781352255936,0.781352255936
,5047,,,13,0,,poi,0,-122.31519127829176,47.657509635061025,,4088.0,,0.5543413856000001,2.6608386508799997
,5048,,,13,0,,poi,0,-122.31471147902056,47.65767706872805,,4089.0,,0.6671471665919999,3.2023063996415995
,5049,,,13,0,,poi,0,-122.3135542367037,47.65818476776529,,4090.0,,4.526816338272,4.526816338272
,5050,,,13,0,,poi,0,-122.31470942477185,47.65732045983075,,4091.0,,0.5887858988800001,2.8261723146240003
,5051,,,13,0,,poi,0,-122.31526016773441,47.65727597536379,,4092.0,,0.49869196883200007,2.3937214503936004
,5052,,,13,0,,poi,0,-122.31470573059052,47.65815111103036,,4093.0,,5.562896533823999,5.562896533823999
,5053,,,13,0,,poi,0,-122.3147515370287,47.657037360787974,,4094.0,,0.7003000106240002,3.3614400509952
,5054,,,13,0,,poi,0,-122.31474814109468,47.65795824147753,,4095.0,,4.539194835231999,4.539194835231999
,5055,,,13,0,,poi,0,-122.3140796542613,47.65752137168845,,4096.0,,6.753707941376,6.753707941376
,5056,,,13,0,,poi,0,-122.31240500306455,47.65810568169822,,4097.0,,7.672127832345601,0.6557374215680002
,5057,,,13,0,,poi,0,-122.31275902531885,47.65765269584583,,4098.0,,0.7662289618239998,0.7662289618239998
,5058,,,13,0,,poi,0,-122.3124362623856,47.65743507542923,,4099.0,,29.9026597588992,2.5557828853760003
,5059,,,13,0,,poi,0,-122.31291779857814,47.65779727455699,,4100.0,,0.6583207600640001,0.6583207600640001
,5060,,,13,0,,poi,0,-122.31291156500644,47.65817935674235,,4101.0,,4.891981998592,4.891981998592
,5061,,,13,0,,poi,0,-122.31295757528059,47.65718690880895,,4102.0,,3.828669109728,3.828669109728
,5062,,,8,0,,poi,0,-122.31403805921812,47.658740169615314,,4103.0,,0.633563766144,3.0411060774912
,5063,,,8,0,,poi,0,-122.31400758347428,47.659628804575775,,4104.0,,0.7407723137280001,3.5557071058944003
,5064,,,8,0,,poi,0,-122.31287866887371,47.65910358236532,,4105.0,,4.817711016832,4.817711016832
,5065,,,8,0,,poi,0,-122.31284757449477,47.659557883246244,,4106.0,,91.26982267573761,0.8141821826560001
,5066,,,8,0,,poi,0,-122.31351179907402,47.65961323790864,,4107.0,,8.669899270783999,8.669899270783999
,5067,,,13,0,,poi,0,-122.31350683817577,47.65844747378853,,4108.0,,3.3830432191679995,3.3830432191679995
,5068,,,8,0,,poi,0,-122.3128878638232,47.658501291416435,,4109.0,,9.343289505407999,9.343289505407999
,5069,,,8,0,,poi,0,-122.31240394793258,47.65926413233088,,4110.0,,2.0210318167040002,2.0210318167040002
,5070,,,8,0,,poi,0,-122.31348967849465,47.65943598826722,,4111.0,,3.485784743936,3.485784743936
,5071,,,8,0,,poi,0,-122.31399960185396,47.65939686234603,,4112.0,,0.8219321981440001,19.6441795356416
,5072,,,8,0,,poi,0,-122.31288363663448,47.65872668157072,,4113.0,,9.681222472415998,9.681222472415998
,5073,,,8,0,,poi,0,-122.31348123995865,47.659264477300724,,4114.0,,6.794556981343999,6.794556981343999
,5074,,,8,0,,poi,0,-122.3159270096649,47.659650465952566,,4115.0,,0.3230249511040001,1.5505197652992002
,5075,,,8,0,,poi,0,-122.31571250391279,47.659648472518576,,4116.0,,0.31570549203200005,1.5153863617536
,5076,,,8,0,,poi,0,-122.31577122933027,47.65848979338785,,4117.0,,1.6710970896,1.6710970896
,5077,,,8,0,,poi,0,-122.315775826877,47.658595206685455,,4118.0,,1.740416672576,1.740416672576
,5078,,,8,0,,poi,0,-122.31524407662994,47.658701523199355,,4119.0,,1.9421861730239998,1.9421861730239998
,5079,,,8,0,,poi,0,-122.31689233176456,47.65872225480839,,4120.0,,1.5324579236479996,1.5324579236479996
,5080,,,8,0,,poi,0,-122.315776685079,47.6587020864436,,4121.0,,1.730513875008,1.730513875008
,5081,,,8,0,,poi,0,-122.31464217950516,47.65870048405426,,4122.0,,2.0115057559999996,2.0115057559999996
,5082,,,8,0,,poi,0,-122.31464286521981,47.65880129018753,,4123.0,,2.145193523168,2.145193523168
,5083,,,8,0,,poi,0,-122.31579079999996,47.658931700000004,,4124.0,,1.5794962120959997,1.5794962120959997
,5084,,,8,0,,poi,0,-122.31517318315113,47.65902343476166,,4125.0,,2.8792383928959997,2.8792383928959997
,5085,,,8,0,,poi,0,-122.31692914999998,47.65905039999999,,4126.0,,6.579171134239999,6.579171134239999
,5086,,,8,0,,poi,0,-122.31473422203217,47.6590214934135,,4127.0,,9.329673158752001,9.329673158752001
,5087,,,8,0,,poi,0,-122.31634427521412,47.659149117047356,,4128.0,,2.6861338403199997,2.6861338403199997
,5088,,,8,0,,poi,0,-122.3157829779436,47.65914283091694,,4129.0,,7.854156321119999,7.854156321119999
,5089,,,8,0,,poi,0,-122.31696935,47.65937834999999,,4130.0,,2.5054077847040004,2.5054077847040004
,5090,,,8,0,,poi,0,-122.31514181700086,47.659471016502714,,4131.0,,2.6254792052159996,2.6254792052159996
,5091,,,8,0,,poi,0,-122.31741796343177,47.659538008114005,,4132.0,,14.698227290303999,14.698227290303999
,5092,,,8,0,,poi,0,-122.31690918998206,47.65967085786674,,4133.0,,6.384828731968,6.384828731968
,5093,,,8,0,,poi,0,-122.31503859720682,47.65847976807921,,4134.0,,1.013798901024,1.013798901024
,5094,,,8,0,,poi,0,-122.31579073442069,47.65942532059357,,4135.0,,5.536901690208,5.536901690208
,5095,,,8,0,,poi,0,-122.31522654471895,47.658588773490884,,4136.0,,2.12291222864,2.12291222864
,5096,,,8,0,,poi,0,-122.31632529503293,47.658928813515644,,4137.0,,7.951946447104,7.951946447104
,5097,,,8,0,,poi,0,-122.315265538419,47.65848002693117,,4138.0,,1.5720691139199998,1.5720691139199998
,5098,,,8,0,,poi,0,-122.31461340501413,47.659371574005405,,4139.0,,7.8652969683839995,7.8652969683839995
,5099,,,8,0,,poi,0,-122.31630427470823,47.658578875625025,,4140.0,,10.94259131264,10.94259131264
,5100,,,8,0,,poi,0,-122.31523611745018,47.65914307536192,,4141.0,,1.5683555648319998,1.5683555648319998
,5101,,,8,0,,poi,0,-122.31517938437578,47.659336953109204,,4142.0,,4.828851664096,4.828851664096
,5102,,,8,0,,poi,0,-122.31629095,47.65953499999999,,4143.0,,5.286856051616001,5.286856051616001
,5103,,,8,0,,poi,0,-122.31597835,47.65889435,,4144.0,,0.46543148569599996,0.46543148569599996
,5104,,,8,0,,poi,0,-122.31698770000001,47.65860475,,4145.0,,2.54997037376,2.54997037376
,5105,,,8,0,,poi,0,-122.31598708620531,47.658708124498176,,4146.0,,0.46666933539200006,0.46666933539200006
,5106,,,8,0,,poi,0,-122.3151914,47.658862600000006,,4147.0,,5.727530543392,5.727530543392
,5107,,,8,0,,poi,0,-122.31697237476128,47.65926672442336,,4148.0,,2.564824570112,2.564824570112
,5108,,,8,0,,poi,0,-122.31483766322022,47.659218875147104,,4149.0,,0.7761317593920001,0.7761317593920001
,5109,,,8,0,,poi,0,-122.31692824565219,47.658499537743864,,4150.0,,2.0672089923199994,2.0672089923199994
,5110,,,8,0,,poi,0,-122.31710632647841,47.65871027638007,,4151.0,,0.9506685665279999,0.9506685665279999
,5111,,,8,0,,poi,0,-122.31687111355104,47.659484120316456,,4152.0,,1.784979261632,1.784979261632
,5112,,,8,0,,poi,0,-122.3174566,47.65883805,,4153.0,,4.226018862144,4.226018862144
,5113,,,8,0,,poi,0,-122.31713913645143,47.65849627595236,,4154.0,,0.6028328019520001,0.6028328019520001
,5114,,,8,0,,poi,0,-122.3157828069999,47.6588176426565,,4155.0,,1.8518231452159999,1.8518231452159999
,5115,,,8,0,,poi,0,-122.31502454501572,47.658682418164034,,4156.0,,0.527323970496,0.527323970496
,5116,,,8,0,,poi,0,-122.31238004071466,47.66078996023041,,4157.0,,0.990064478592,4.752309497241599
,5117,,,8,0,,poi,0,-122.31235485093585,47.66108202187873,,4158.0,,5.1873759916991995,0.44336546937599997
,5118,,,8,0,,poi,0,-122.3162548788212,47.66152708120557,,4159.0,,10.329855713119999,10.329855713119999
,5119,,,8,0,,poi,0,-122.31462302978773,47.66157319529748,,4160.0,,16.823615218336,16.823615218336
,5120,,,8,0,,poi,0,-122.31622605,47.66213799999999,,4161.0,,3.4523628021439996,3.4523628021439996
,5121,,,8,0,,poi,0,-122.31617272554188,47.66234109791819,,4162.0,,3.822479861248,3.822479861248
,5122,,,8,0,,poi,0,-122.3145350808912,47.66254353977093,,4163.0,,0.319042304256,1.5314030604287998
,5123,,,8,0,,poi,0,-122.31229992398308,47.662908388780096,,4164.0,,0.7122479511680001,3.4187901656064
,5124,,,8,0,,poi,0,-122.31713602464464,47.661930646609314,,4165.0,,12.29184748128,12.29184748128
,5125,,,8,0,,poi,0,-122.31711873416245,47.662819423104345,,4166.0,,13.420766404032001,13.420766404032001
,5126,,,8,0,,poi,0,-122.31917231045657,47.66185740641238,,4167.0,,3.454838501536,3.454838501536
,5127,,,8,0,,poi,0,-122.31924458269084,47.66205445668994,,4168.0,,6.423202072544,6.423202072544
,5128,,,7,0,,poi,0,-122.32038797593992,47.66241509857046,,4169.0,,9.377949296896,9.377949296896
,5129,,,8,0,,poi,0,-122.31988884377078,47.661832338646576,,4170.0,,3.442460004576,3.442460004576
,5130,,,8,0,,poi,0,-122.31395242180592,47.66173464781336,,4171.0,,28.354185136575996,28.354185136575996
,5131,,,8,0,,poi,0,-122.31990861750691,47.6628424504131,,4172.0,,11.953914514272,11.953914514272
,5132,,,8,0,,poi,0,-122.31388681581173,47.66285743657773,,4173.0,,0.878119810432,0.878119810432
,5133,,,8,0,,poi,0,-122.3179615738715,47.66172679516509,,4174.0,,45.419181045631994,45.419181045631994
,5134,,,8,0,,poi,0,-122.31990292789473,47.66166406428084,,4175.0,,5.4477765120960004,5.4477765120960004
,5135,,,8,0,,poi,0,-122.31680300067484,47.661858529349686,,4176.0,,0.425282099904,2.0413540795392002
,5136,,,8,0,,poi,0,-122.312480774711,47.662387020745925,,4177.0,,0.6659631364479999,0.6659631364479999
,5137,,,8,0,,poi,0,-122.31894485000002,47.66265119999999,,4178.0,,0.8590676890240001,0.8590676890240001
,5138,,,8,0,,poi,0,-122.31924017507671,47.661574697016675,,4179.0,,6.714096751104,6.714096751104
,5139,,,7,0,,poi,0,-122.32028981106986,47.66155155492181,,4180.0,,5.7906608778879995,5.7906608778879995
,5140,,,8,0,,poi,0,-122.31010385764058,47.66161836258305,,4181.0,,8.355485448,8.355485448
,5141,,,8,0,,poi,0,-122.31167049549698,47.66185932153788,,4182.0,,3.2893649069568003,0.16124337779200004
,5142,,,8,0,,poi,0,-122.3100846573802,47.66190456278435,,4183.0,,7.237707172512001,7.237707172512001
,5143,,,8,0,,poi,0,-122.31164594105196,47.661961900569096,,4184.0,,2.3680064684480002,2.3680064684480002
,5144,,,8,0,,poi,0,-122.31171385929254,47.66207677281695,,4185.0,,2.5115970331840005,2.5115970331840005
,5145,,,8,0,,poi,0,-122.31007361219685,47.66212574812769,,4186.0,,5.399500373951999,5.399500373951999
,5146,,,8,0,,poi,0,-122.3104935547882,47.662213589848825,,4187.0,,2.7467884754239997,2.7467884754239997
,5147,,,8,0,,poi,0,-122.31008781922213,47.66234440125608,,4188.0,,0.40752164774400007,1.9561039091712
,5148,,,8,0,,poi,0,-122.31051995278828,47.662616695379455,,4189.0,,6.2895143053760005,6.2895143053760005
,5149,,,8,0,,poi,0,-122.3100479927537,47.66254504860907,,4190.0,,6.730188797152,6.730188797152
,5150,,,8,0,,poi,0,-122.31050884827124,47.66288691029569,,4191.0,,4.363420178399999,4.363420178399999
,5151,,,8,0,,poi,0,-122.31053049478508,47.66169326975429,,4192.0,,0.5278621660160001,2.5337383968768
,5152,,,8,0,,poi,0,-122.31006195585607,47.662818248869726,,4193.0,,9.231883032768,9.231883032768
,5153,,,8,0,,poi,0,-122.31121203060594,47.661778964632894,,4194.0,,2.38474434912,2.38474434912
,5154,,,8,0,,poi,0,-122.31127644274126,47.66223737488818,,4195.0,,0.263661985248,0.263661985248
,5155,,,8,0,,poi,0,-122.3112769,47.6621768,,4196.0,,0.397349752416,0.397349752416
,5156,,,8,0,,poi,0,-122.3105029954365,47.66236080485128,,4197.0,,3.2023171635519994,3.2023171635519994
,5157,,,9,0,,poi,0,-122.30761801825173,47.661467425371434,,4198.0,,4.123277337376,4.123277337376
,5158,,,9,0,,poi,0,-122.3068675178406,47.661470512373846,,4199.0,,4.84618155984,4.84618155984
,5159,,,9,0,,poi,0,-122.30584334640899,47.66153887678757,,4200.0,,6.508613701568,6.508613701568
,5160,,,9,0,,poi,0,-122.30517594468512,47.66142722584211,,4201.0,,0.271465820288,1.3030359373823999
,5161,,,9,0,,poi,0,-122.3050462438198,47.662845589604466,,4202.0,,7.760079744224,7.760079744224
,5162,,,9,0,,poi,0,-122.30334858731979,47.66199022532005,,4203.0,,1.872866590048,1.872866590048
,5163,,,9,0,,poi,0,-122.30312668708991,47.661528255274156,,4204.0,,6.7673242880319995,6.7673242880319995
,5164,,,4,0,,poi,0,-122.30234286159944,47.666961073306894,,4205.0,,3.9351241835839996,3.9351241835839996
,5165,,,4,0,,poi,0,-122.30253369374914,47.66506159531765,,4206.0,,12.010855600287998,12.010855600287998
,5166,,,4,0,,poi,0,-122.30250735090992,47.66588763773362,,4207.0,,2.7542155736,2.7542155736
,5167,,,9,0,,poi,0,-122.30801199679243,47.66148048353684,,4208.0,,4.7793376762560005,4.7793376762560005
,5168,,,9,0,,poi,0,-122.30870524173592,47.661531157251346,,4209.0,,8.121531855456,8.121531855456
,5169,,,9,0,,poi,0,-122.30807383272615,47.66163449123847,,4210.0,,2.330870977568,2.330870977568
,5170,,,9,0,,poi,0,-122.30691981355156,47.66170601001729,,4211.0,,6.371212385312,6.371212385312
,5171,,,9,0,,poi,0,-122.30517037693336,47.66166707013049,,4212.0,,5.552993736256,5.552993736256
,5172,,,9,0,,poi,0,-122.30261045,47.66159054999999,,4213.0,,1.161103014848,1.161103014848
,5173,,,9,0,,poi,0,-122.30808849535063,47.66174638270234,,4214.0,,2.094441685632,2.094441685632
,5174,,,9,0,,poi,0,-122.30581238500578,47.66177918684613,,4215.0,,3.795247167936,3.795247167936
,5175,,,9,0,,poi,0,-122.30499179408574,47.66205532521267,,4216.0,,7.96556279376,7.96556279376
,5176,,,9,0,,poi,0,-122.30801657356369,47.66200913083964,,4217.0,,4.451307506816001,4.451307506816001
,5177,,,9,0,,poi,0,-122.30868730863035,47.662065712338965,,4218.0,,2.04864124688,2.04864124688
,5178,,,9,0,,poi,0,-122.30622220000002,47.66212180000001,,4219.0,,2.041214148704,2.041214148704
,5179,,,9,0,,poi,0,-122.30914999057356,47.662222690436856,,4220.0,,0.383410488448,1.8403703445503998
,5180,,,9,0,,poi,0,-122.30619862016223,47.66222201864903,,4221.0,,1.976845964512,1.976845964512
,5181,,,9,0,,poi,0,-122.30754644893506,47.662270478032006,,4222.0,,1.5844476108799999,1.5844476108799999
,5182,,,9,0,,poi,0,-122.30869019442775,47.66230152891809,,4223.0,,6.117453197632,6.117453197632
,5183,,,9,0,,poi,0,-122.30620091278601,47.662342024198225,,4224.0,,1.8035470070719999,1.8035470070719999
,5184,,,9,0,,poi,0,-122.30917496470587,47.66241880996404,,4225.0,,0.454559936192,2.1818876937216
,5185,,,9,0,,poi,0,-122.30620632549473,47.66243657499359,,4226.0,,1.3368776716800002,1.3368776716800002
,5186,,,9,0,,poi,0,-122.30758370158932,47.662417215431525,,4227.0,,0.49923016435200007,0.49923016435200007
,5187,,,9,0,,poi,0,-122.30687325639757,47.662476016068965,,4228.0,,2.988169166144,2.988169166144
,5188,,,9,0,,poi,0,-122.30866010365062,47.66251979271268,,4229.0,,2.903995386816,2.903995386816
,5189,,,9,0,,poi,0,-122.30621635,47.66254955,,4230.0,,1.7379409731839999,1.7379409731839999
,5190,,,9,0,,poi,0,-122.30757011283323,47.66259070998646,,4231.0,,3.059964448512,3.059964448512
,5191,,,9,0,,poi,0,-122.30910449999577,47.66272613392722,,4232.0,,0.6500325490559999,3.1201562354687997
,5192,,,9,0,,poi,0,-122.30687027516649,47.66277738424219,,4233.0,,4.559000430368,4.559000430368
,5193,,,9,0,,poi,0,-122.30913257471718,47.662927051831176,,4234.0,,3.368189022816,3.368189022816
,5194,,,9,0,,poi,0,-122.30411943910728,47.66200422508358,,4235.0,,0.47867109548799996,2.2976212583424
,5195,,,9,0,,poi,0,-122.30480892520309,47.66223449643549,,4236.0,,2.3556279714880004,2.3556279714880004
,5196,,,9,0,,poi,0,-122.30363972951064,47.662315908655955,,4237.0,,4.536719135839999,4.536719135839999
,5197,,,9,0,,poi,0,-122.30477711922136,47.66238204757577,,4238.0,,1.4730411382399997,1.4730411382399997
,5198,,,9,0,,poi,0,-122.30359480744265,47.662485444625005,,4239.0,,2.46951014352,2.46951014352
,5199,,,9,0,,poi,0,-122.30517142400872,47.66257104608643,,4240.0,,4.248300156671999,4.248300156671999
,5200,,,4,0,,poi,0,-122.30323811018324,47.66432779138816,,4241.0,,0.839262093888,0.839262093888
