o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,volume,geometry
29,Gate1,21,C7,3.41028378949595,232.31191999954595,"LINESTRING (-77.05509 38.89662,-77.0198208 38.8943319)"
29,Gate1,22,D1,0.9010600742554581,0.0,"LINESTRING (-77.05509 38.89662,-77.04991 38.88885)"
29,Gate1,23,D2,1.249545499999796,0.0,"LINESTRING (-77.05509 38.89662,-77.04473 38.88885)"
29,Gate1,24,D3,1.6764412073866137,0.0,"LINESTRING (-77.05509 38.89662,-77.03955 38.88885)"
29,Gate1,25,D4,2.1352242863876603,0.0,"LINESTRING (-77.05509 38.89662,-77.03437 38.88885)"
29,Gate1,26,D5,2.4755799081856145,74.69379912843172,"LINESTRING (-77.05509 38.89662,-77.0300042 38.8912396)"
29,Gate1,27,D6,2.9358376962145587,102.13618024016611,"LINESTRING (-77.05509 38.89662,-77.0251328 38.8912976)"
29,Gate1,28,D7,3.4353716526846743,68.30654440028418,"LINESTRING (-77.05509 38.89662,-77.0198852 38.8913071)"
29,Gate1,29,Gate1,0.0,0.0,"LINESTRING (-77.05509 38.89662,-77.05509 38.89662)"
29,Gate1,30,Gate2,2.3576377341288355,2609.2200336285955,"LINESTRING (-77.05509 38.89662,-77.03437 38.90957)"
29,Gate1,31,Gate3,3.9985455999994564,2712.765757045167,"LINESTRING (-77.05509 38.89662,-77.01365 38.89662)"
29,Gate1,32,Gate4,2.3576377341288355,4472.948629077592,"LINESTRING (-77.05509 38.89662,-77.03437 38.88367)"
30,Gate2,1,A1,1.5979683269223648,103.34510913405629,"LINESTRING (-77.03437 38.90957,-77.0496473 38.903177)"
30,Gate2,2,A2,1.1895917459154444,141.4050510090484,"LINESTRING (-77.03437 38.90957,-77.0448185 38.9030259)"
30,Gate2,3,A3,0.8035282653562081,119.79847693907922,"LINESTRING (-77.03437 38.90957,-77.0395056 38.9030146)"
30,Gate2,4,A4,0.6216303095698531,93.624567147504,"LINESTRING (-77.03437 38.90957,-77.0340826 38.903134)"
30,Gate2,5,A5,0.8060732198266396,91.67243162818878,"LINESTRING (-77.03437 38.90957,-77.0288733 38.9032791)"
30,Gate2,6,A6,1.1528947457591412,59.74673284978517,"LINESTRING (-77.03437 38.90957,-77.0240304 38.9035821)"
30,Gate2,7,A7,1.5593693308729113,66.8838715517846,"LINESTRING (-77.03437 38.90957,-77.0194422 38.9033784)"
30,Gate2,8,B1,1.7809103392191805,181.13215952034315,"LINESTRING (-77.03437 38.90957,-77.0490814 38.898424)"
30,Gate2,9,B2,1.4504899062915344,217.2172136184012,"LINESTRING (-77.03437 38.90957,-77.0451686 38.8991121)"
30,Gate2,10,B3,1.0932099510210391,169.70653091222255,"LINESTRING (-77.03437 38.90957,-77.0394049 38.8994205)"
30,Gate2,11,B4,0.9954058921346519,114.35492621591237,"LINESTRING (-77.03437 38.90957,-77.0342748 38.8992543)"
30,Gate2,12,B5,1.1181504115140188,198.54250550322388,"LINESTRING (-77.03437 38.90957,-77.0291723 38.8992128)"
30,Gate2,13,B6,1.4322941624240393,200.77434802728123,"LINESTRING (-77.03437 38.90957,-77.0239662 38.8989821)"
30,Gate2,14,B7,1.70560303574934,142.86232604725254,"LINESTRING (-77.03437 38.90957,-77.0196972 38.8997127)"
30,Gate2,15,C1,2.041526400819772,39.45857989045496,"LINESTRING (-77.03437 38.90957,-77.0495726 38.8948547)"
30,Gate2,16,C2,1.7776860466716988,74.71607892062683,"LINESTRING (-77.03437 38.90957,-77.0450005 38.8945228)"
30,Gate2,17,C3,1.5426710030918611,123.04157512174292,"LINESTRING (-77.03437 38.90957,-77.0398698 38.8945578)"
30,Gate2,18,C4,1.461565210659494,29.120328066738605,"LINESTRING (-77.03437 38.90957,-77.0340356 38.8944264)"
30,Gate2,19,C5,1.5055145036062172,183.45962616091805,"LINESTRING (-77.03437 38.90957,-77.0292172 38.8948426)"
30,Gate2,20,C6,1.778573622934239,142.91165022390456,"LINESTRING (-77.03437 38.90957,-77.0235556 38.894643)"
30,Gate2,21,C7,2.0328973844383924,83.47894498238057,"LINESTRING (-77.03437 38.90957,-77.0198208 38.8943319)"
30,Gate2,22,D1,2.4990910000004147,0.0,"LINESTRING (-77.03437 38.90957,-77.04991 38.88885)"
30,Gate2,23,D2,2.235254943183787,0.0,"LINESTRING (-77.03437 38.90957,-77.04473 38.88885)"
30,Gate2,24,D3,2.0608032322067276,0.0,"LINESTRING (-77.03437 38.90957,-77.03955 38.88885)"
30,Gate2,25,D4,1.9992728000004139,0.0,"LINESTRING (-77.03437 38.90957,-77.03437 38.88885)"
30,Gate2,26,D5,1.8181704320015166,24.46343658491834,"LINESTRING (-77.03437 38.90957,-77.0300042 38.8912396)"
30,Gate2,27,D6,1.975588546912096,34.78159939742193,"LINESTRING (-77.03437 38.90957,-77.0251328 38.8912976)"
30,Gate2,28,D7,2.2491497905236537,23.929945446343844,"LINESTRING (-77.03437 38.90957,-77.0198852 38.8913071)"
30,Gate2,29,Gate1,2.3576377341288355,2014.2788564120713,"LINESTRING (-77.03437 38.90957,-77.05509 38.89662)"
30,Gate2,30,Gate2,0.0,0.0,"LINESTRING (-77.03437 38.90957,-77.03437 38.90957)"
30,Gate2,31,Gate3,2.3576377341288355,1007.1394282060356,"LINESTRING (-77.03437 38.90957,-77.01365 38.89662)"
30,Gate2,32,Gate4,2.4990909999993174,1318.1537004823601,"LINESTRING (-77.03437 38.90957,-77.03437 38.88367)"
31,Gate3,1,A1,3.5305278204574386,115.9076319848398,"LINESTRING (-77.01365 38.89662,-77.0496473 38.903177)"
31,Gate3,2,A2,3.0703090083606908,159.1131574851386,"LINESTRING (-77.01365 38.89662,-77.0448185 38.9030259)"
31,Gate3,3,A3,2.569976202992643,136.12367205584798,"LINESTRING (-77.01365 38.89662,-77.0395056 38.9030146)"
31,Gate3,4,A4,2.0693040020732565,110.54860126031552,"LINESTRING (-77.01365 38.89662,-77.0340826 38.903134)"
31,Gate3,5,A5,1.6032848465715421,118.47366546205642,"LINESTRING (-77.01365 38.89662,-77.0288733 38.9032791)"
31,Gate3,6,A6,1.2060216119933638,85.70898170563137,"LINESTRING (-77.01365 38.89662,-77.0240304 38.9035821)"
31,Gate3,7,A7,0.858844180420322,106.62629748542263,"LINESTRING (-77.01365 38.89662,-77.0194422 38.9033784)"
31,Gate3,8,B1,3.4232054194422488,211.12161037970162,"LINESTRING (-77.01365 38.89662,-77.0490814 38.898424)"
31,Gate3,9,B2,3.050721239643942,254.03666094022006,"LINESTRING (-77.01365 38.89662,-77.0451686 38.8991121)"
31,Gate3,10,B3,2.499741820793592,202.91853520879354,"LINESTRING (-77.01365 38.89662,-77.0394049 38.8994205)"
31,Gate3,11,B4,2.006252426151921,143.91662702258748,"LINESTRING (-77.01365 38.89662,-77.0342748 38.8992543)"
31,Gate3,12,B5,1.518496122337323,271.4881625878377,"LINESTRING (-77.01365 38.89662,-77.0291723 38.8992128)"
31,Gate3,13,B6,1.0211662533474903,307.2911737713354,"LINESTRING (-77.01365 38.89662,-77.0239662 38.8989821)"
31,Gate3,14,B7,0.6553742491092441,239.47945847900837,"LINESTRING (-77.01365 38.89662,-77.0196972 38.8997127)"
31,Gate3,15,C1,3.470351609536546,47.33138417618198,"LINESTRING (-77.01365 38.89662,-77.0495726 38.8948547)"
31,Gate3,16,C2,3.03177414023951,91.56457971705089,"LINESTRING (-77.01365 38.89662,-77.0450005 38.8945228)"
31,Gate3,17,C3,2.5377578869654696,155.78082462391876,"LINESTRING (-77.01365 38.89662,-77.0398698 38.8945578)"
31,Gate3,18,C4,1.978361103900976,39.255600362724586,"LINESTRING (-77.01365 38.89662,-77.0340356 38.8944264)"
31,Gate3,19,C5,1.5118344488174813,264.91585006682385,"LINESTRING (-77.01365 38.89662,-77.0292172 38.8948426)"
31,Gate3,20,C6,0.9746427724317899,230.76935853068767,"LINESTRING (-77.01365 38.89662,-77.0235556 38.894643)"
31,Gate3,21,C7,0.6350307133504803,146.6548204372728,"LINESTRING (-77.01365 38.89662,-77.0198208 38.8943319)"
31,Gate3,22,D1,3.578153775884465,0.0,"LINESTRING (-77.01365 38.89662,-77.04991 38.88885)"
31,Gate3,23,D2,3.091204848309592,0.0,"LINESTRING (-77.01365 38.89662,-77.04473 38.88885)"
31,Gate3,24,D3,2.6091276033668542,0.0,"LINESTRING (-77.01365 38.89662,-77.03955 38.88885)"
31,Gate3,25,D4,2.135224286390228,0.0,"LINESTRING (-77.01365 38.89662,-77.03437 38.88885)"
31,Gate3,26,D5,1.6612167251211543,36.1099797438151,"LINESTRING (-77.01365 38.89662,-77.0300042 38.8912396)"
31,Gate3,27,D6,1.2212087963870313,55.688655110757885,"LINESTRING (-77.01365 38.89662,-77.0251328 38.8912976)"
31,Gate3,28,D7,0.7904217898952681,42.25605783089056,"LINESTRING (-77.01365 38.89662,-77.0198852 38.8913071)"
31,Gate3,29,Gate1,3.9985455999994564,2354.0633180492573,"LINESTRING (-77.01365 38.89662,-77.05509 38.89662)"
31,Gate3,30,Gate2,2.3576377341288355,1132.1045972975355,"LINESTRING (-77.01365 38.89662,-77.03437 38.90957)"
31,Gate3,31,Gate3,0.0,0.0,"LINESTRING (-77.01365 38.89662,-77.01365 38.89662)"
31,Gate3,32,Gate4,2.3576377341288355,1940.7507382243468,"LINESTRING (-77.01365 38.89662,-77.03437 38.88367)"
32,Gate4,1,A1,2.3907647852263083,176.05014684558563,"LINESTRING (-77.03437 38.88367,-77.0496473 38.903177)"
32,Gate4,2,A2,2.122391878079725,235.94102403598365,"LINESTRING (-77.03437 38.88367,-77.0448185 38.9030259)"
32,Gate4,3,A3,1.9312140100231754,193.99536729103227,"LINESTRING (-77.03437 38.88367,-77.0395056 38.9030146)"
32,Gate4,4,A4,1.8782844610830647,148.54314797214033,"LINESTRING (-77.03437 38.88367,-77.0340826 38.903134)"
32,Gate4,5,A5,1.9650118896735937,147.83801029467875,"LINESTRING (-77.03437 38.88367,-77.0288733 38.9032791)"
32,Gate4,6,A6,2.164909188061458,98.6226717028954,"LINESTRING (-77.03437 38.88367,-77.0240304 38.9035821)"
32,Gate4,7,A7,2.3855913169100993,113.41977146962962,"LINESTRING (-77.03437 38.88367,-77.0194422 38.9033784)"
32,Gate4,8,B1,2.010390492686628,332.56764091399253,"LINESTRING (-77.03437 38.88367,-77.0490814 38.898424)"
32,Gate4,9,B2,1.8181859254477166,391.2782552401945,"LINESTRING (-77.03437 38.88367,-77.0451686 38.8991121)"
32,Gate4,10,B3,1.5955244031656997,299.7625865832005,"LINESTRING (-77.03437 38.88367,-77.0394049 38.8994205)"
32,Gate4,11,B4,1.5037555722485654,201.70274805702837,"LINESTRING (-77.03437 38.88367,-77.0342748 38.8992543)"
32,Gate4,12,B5,1.5813628454655098,352.6099000007578,"LINESTRING (-77.03437 38.88367,-77.0291723 38.8992128)"
32,Gate4,13,B6,1.7862403572866448,362.30848780511207,"LINESTRING (-77.03437 38.88367,-77.0239662 38.8989821)"
32,Gate4,14,B7,2.0977651650477966,256.66529474516983,"LINESTRING (-77.03437 38.88367,-77.0196972 38.8997127)"
32,Gate4,15,C1,1.8211237290434366,76.9312686596972,"LINESTRING (-77.03437 38.88367,-77.0495726 38.8948547)"
32,Gate4,16,C2,1.4658598480421443,147.55099384217317,"LINESTRING (-77.03437 38.88367,-77.0450005 38.8945228)"
32,Gate4,17,C3,1.176989841415619,244.98051603516762,"LINESTRING (-77.03437 38.88367,-77.0398698 38.8945578)"
32,Gate4,18,C4,1.0383834779687098,58.47452479559659,"LINESTRING (-77.03437 38.88367,-77.0340356 38.8944264)"
32,Gate4,19,C5,1.1871765381626476,362.9146989716635,"LINESTRING (-77.03437 38.88367,-77.0292172 38.8948426)"
32,Gate4,20,C6,1.486567083487897,281.4618024424421,"LINESTRING (-77.03437 38.88367,-77.0235556 38.894643)"
32,Gate4,21,C7,1.7404517263176555,164.340105665766,"LINESTRING (-77.03437 38.88367,-77.0198208 38.8943319)"
32,Gate4,22,D1,1.580563928005356,0.0,"LINESTRING (-77.03437 38.88367,-77.04991 38.88885)"
32,Gate4,23,D2,1.1176274715915868,0.0,"LINESTRING (-77.03437 38.88367,-77.04473 38.88885)"
32,Gate4,24,D3,0.706849677160812,0.0,"LINESTRING (-77.03437 38.88367,-77.03955 38.88885)"
32,Gate4,25,D4,0.49981819999890365,0.0,"LINESTRING (-77.03437 38.88367,-77.03437 38.88885)"
32,Gate4,26,D5,0.8431711720233626,53.0237187031539,"LINESTRING (-77.03437 38.88367,-77.0300042 38.8912396)"
32,Gate4,27,D6,1.1558928374631061,73.61857856609048,"LINESTRING (-77.03437 38.88367,-77.0251328 38.8912976)"
32,Gate4,28,D7,1.5800046434423425,49.5392088045592,"LINESTRING (-77.03437 38.88367,-77.0198852 38.8913071)"
32,Gate4,29,Gate1,2.3576377341288355,3813.424985857028,"LINESTRING (-77.03437 38.88367,-77.05509 38.89662)"
32,Gate4,30,Gate2,2.4990909999993174,1455.7220517707453,"LINESTRING (-77.03437 38.88367,-77.03437 38.90957)"
32,Gate4,31,Gate3,2.3576377341288355,1906.712492928514,"LINESTRING (-77.03437 38.88367,-77.01365 38.89662)"
32,Gate4,32,Gate4,0.0,0.0,"LINESTRING (-77.03437 38.88367,-77.03437 38.88367)"
