name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,1979,,308,996,,47.159637027398944,2,59,,connector,20,"LINESTRING (-76.9534444 38.9772579, -76.95314358374164 38.97761171914686)",all,1
,1980,,997,308,,66.64150501813182,2,59,,connector,20,"LINESTRING (-76.95333950430785 38.97785164792464, -76.9534444 38.9772579)",all,1
,1981,,308,997,,66.64150501813182,2,59,,connector,20,"LINESTRING (-76.9534444 38.9772579, -76.95333950430785 38.97785164792464)",all,1
,1982,,998,180,,81.05595186054401,2,59,,connector,20,"LINESTRING (-76.95248034178982 38.97817198066532, -76.95211999999999 38.977499)",all,1
,1983,,180,998,,81.05595186054401,2,59,,connector,20,"LINESTRING (-76.95211999999999 38.977499, -76.95248034178982 38.97817198066532)",all,1
,1984,,999,90,,77.18129462850435,2,59,,connector,20,"LINESTRING (-76.95352749297335 38.97811119149598, -76.95323500000001 38.978767)",all,1
,1985,,90,999,,77.18129462850435,2,59,,connector,20,"LINESTRING (-76.95323500000001 38.978767, -76.95352749297335 38.97811119149598)",all,1
,1986,,1000,90,,60.46886705755706,2,59,,connector,20,"LINESTRING (-76.95287470753762 38.97830086547786, -76.95323500000001 38.978767)",all,1
,1987,,90,1000,,60.46886705755706,2,59,,connector,20,"LINESTRING (-76.95323500000001 38.978767, -76.95287470753762 38.97830086547786)",all,1
,1988,,1001,90,,43.5026918428673,2,59,,connector,20,"LINESTRING (-76.95324421848483 38.97837583653218, -76.95323500000001 38.978767)",all,1
,1989,,90,1001,,43.5026918428673,2,59,,connector,20,"LINESTRING (-76.95323500000001 38.978767, -76.95324421848483 38.97837583653218)",all,1
,1990,,1002,90,,48.44041619258911,2,59,,connector,20,"LINESTRING (-76.95361623287542 38.97844770883143, -76.95323500000001 38.978767)",all,1
,1991,,90,1002,,48.44041619258911,2,59,,connector,20,"LINESTRING (-76.95323500000001 38.978767, -76.95361623287542 38.97844770883143)",all,1
,1992,,1003,378,,63.37003126441798,2,59,,connector,20,"LINESTRING (-76.93128998129907 38.99003700086226, -76.9310579 38.9905776)",all,1
,1993,,378,1003,,63.37003126441798,2,59,,connector,20,"LINESTRING (-76.9310579 38.9905776, -76.93128998129907 38.99003700086226)",all,1
,1994,,1004,101,,50.25570787312732,2,59,,connector,20,"LINESTRING (-76.93338032047356 38.99315987503868, -76.933114 38.9927581)",all,1
,1995,,101,1004,,50.25570787312732,2,59,,connector,20,"LINESTRING (-76.933114 38.9927581, -76.93338032047356 38.99315987503868)",all,1
,1996,,1005,443,,32.82387890355477,2,59,,connector,20,"LINESTRING (-76.93244122907568 38.99514494476653, -76.9320714 38.9950777)",all,1
,1997,,443,1005,,32.82387890355477,2,59,,connector,20,"LINESTRING (-76.9320714 38.9950777, -76.93244122907568 38.99514494476653)",all,1
,1998,,1006,444,,35.094000060522255,2,59,,connector,20,"LINESTRING (-76.93093545000001 38.9998336, -76.9312876 38.9999908)",all,1
,1999,,444,1006,,35.094000060522255,2,59,,connector,20,"LINESTRING (-76.9312876 38.9999908, -76.93093545000001 38.9998336)",all,1
,2000,,1007,50,,55.42979661009896,2,59,,connector,20,"LINESTRING (-76.93215327489402 38.99739492877098, -76.931594 38.997639)",all,1
,2001,,50,1007,,55.42979661009896,2,59,,connector,20,"LINESTRING (-76.931594 38.997639, -76.93215327489402 38.99739492877098)",all,1
,2002,,1008,459,,65.78348268569138,2,59,,connector,20,"LINESTRING (-76.93448219403864 38.99936436311107, -76.9352375 38.9992906)",all,1
,2003,,459,1008,,65.78348268569138,2,59,,connector,20,"LINESTRING (-76.9352375 38.9992906, -76.93448219403864 38.99936436311107)",all,1
,2004,,1009,359,,61.115873168567006,2,59,,connector,20,"LINESTRING (-76.93584167034545 38.99966847619722, -76.9353079 38.9993079)",all,1
,2005,,359,1009,,61.115873168567006,2,59,,connector,20,"LINESTRING (-76.9353079 38.9993079, -76.93584167034545 38.99966847619722)",all,1
,2006,,1010,355,,45.587212622137244,2,59,,connector,20,"LINESTRING (-76.93357864782989 38.99845369566714, -76.9334695 38.9988548)",all,1
,2007,,355,1010,,45.587212622137244,2,59,,connector,20,"LINESTRING (-76.9334695 38.9988548, -76.93357864782989 38.99845369566714)",all,1
,2008,,1011,117,,177.94431551435085,2,59,,connector,20,"LINESTRING (-76.95445476037693 39.00370875840866, -76.9528577 39.0026985)",all,1
,2009,,117,1011,,177.94431551435085,2,59,,connector,20,"LINESTRING (-76.9528577 39.0026985, -76.95445476037693 39.00370875840866)",all,1
,2010,,1012,118,,213.70929657032926,2,59,,connector,20,"LINESTRING (-76.95412914400349 39.00474824249882, -76.9524505 39.0033368)",all,1
,2011,,118,1012,,213.70929657032926,2,59,,connector,20,"LINESTRING (-76.9524505 39.0033368, -76.95412914400349 39.00474824249882)",all,1
,2012,,1013,123,,58.58230431681637,2,59,,connector,20,"LINESTRING (-76.94275298492497 39.00442855967396, -76.9422618 39.0047917)",all,1
,2013,,123,1013,,58.58230431681637,2,59,,connector,20,"LINESTRING (-76.9422618 39.0047917, -76.94275298492497 39.00442855967396)",all,1
,2014,,1014,123,,69.71968630398963,2,59,,connector,20,"LINESTRING (-76.94183809921344 39.00425810412159, -76.9422618 39.0047917)",all,1
,2015,,123,1014,,69.71968630398963,2,59,,connector,20,"LINESTRING (-76.9422618 39.0047917, -76.94183809921344 39.00425810412159)",all,1
,2016,,1015,123,,183.6607255606956,2,59,,connector,20,"LINESTRING (-76.94036805 39.00404175, -76.9422618 39.0047917)",all,1
,2017,,123,1015,,183.6607255606956,2,59,,connector,20,"LINESTRING (-76.9422618 39.0047917, -76.94036805 39.00404175)",all,1
,2018,,1016,123,,173.97489271667573,2,59,,connector,20,"LINESTRING (-76.94035338201805 39.00429310873057, -76.9422618 39.0047917)",all,1
,2019,,123,1016,,173.97489271667573,2,59,,connector,20,"LINESTRING (-76.9422618 39.0047917, -76.94035338201805 39.00429310873057)",all,1
,2020,,1017,123,,215.71575434578145,2,59,,connector,20,"LINESTRING (-76.9399786856624 39.00400702126939, -76.9422618 39.0047917)",all,1
,2021,,123,1017,,215.71575434578145,2,59,,connector,20,"LINESTRING (-76.9422618 39.0047917, -76.9399786856624 39.00400702126939)",all,1
,2022,,1018,302,,108.0981827047979,2,59,,connector,20,"LINESTRING (-76.9414112668704 39.00304377140506, -76.94242629999999 39.003612)",all,1
,2023,,302,1018,,108.0981827047979,2,59,,connector,20,"LINESTRING (-76.94242629999999 39.003612, -76.9414112668704 39.00304377140506)",all,1
,2024,,1019,303,,57.04910325859359,2,59,,connector,20,"LINESTRING (-76.94272993052073 39.003028640956, -76.9427348 39.0025156)",all,1
,2025,,303,1019,,57.04910325859359,2,59,,connector,20,"LINESTRING (-76.9427348 39.0025156, -76.94272993052073 39.003028640956)",all,1
,2026,,1020,303,,50.10570110423626,2,59,,connector,20,"LINESTRING (-76.94300062012795 39.00211512815645, -76.9427348 39.0025156)",all,1
,2027,,303,1020,,50.10570110423626,2,59,,connector,20,"LINESTRING (-76.9427348 39.0025156, -76.94300062012795 39.00211512815645)",all,1
,2028,,1021,416,,85.51654176849183,2,59,,connector,20,"LINESTRING (-76.94217188139967 39.00178484392316, -76.94258019999999 39.0024854)",all,1
,2029,,416,1021,,85.51654176849183,2,59,,connector,20,"LINESTRING (-76.94258019999999 39.0024854, -76.94217188139967 39.00178484392316)",all,1
,2030,,1022,128,,73.80734719270683,2,59,,connector,20,"LINESTRING (-76.94139861779043 39.00161950573583, -76.9412944 39.0009607)",all,1
,2031,,128,1022,,73.80734719270683,2,59,,connector,20,"LINESTRING (-76.9412944 39.0009607, -76.94139861779043 39.00161950573583)",all,1
,2032,,1023,128,,127.77442743874884,2,59,,connector,20,"LINESTRING (-76.94147758200054 39.00210095108147, -76.9412944 39.0009607)",all,1
,2033,,128,1023,,127.77442743874884,2,59,,connector,20,"LINESTRING (-76.9412944 39.0009607, -76.94147758200054 39.00210095108147)",all,1
,2034,,1024,416,,72.8168154196852,2,59,,connector,20,"LINESTRING (-76.94185202229551 39.00281497385245, -76.94258019999999 39.0024854)",all,1
,2035,,416,1024,,72.8168154196852,2,59,,connector,20,"LINESTRING (-76.94258019999999 39.0024854, -76.94185202229551 39.00281497385245)",all,1
,2036,,1025,416,,50.69676783434488,2,59,,connector,20,"LINESTRING (-76.94244393790341 39.00204194056588, -76.94258019999999 39.0024854)",all,1
,2037,,416,1025,,50.69676783434488,2,59,,connector,20,"LINESTRING (-76.94258019999999 39.0024854, -76.94244393790341 39.00204194056588)",all,1
,2038,,1026,357,,70.1037257234422,2,59,,connector,20,"LINESTRING (-76.9422256973954 39.00104744405569, -76.94172399999999 39.000552)",all,1
,2039,,357,1026,,70.1037257234422,2,59,,connector,20,"LINESTRING (-76.94172399999999 39.000552, -76.9422256973954 39.00104744405569)",all,1
,2040,,1027,416,,51.22848506083073,2,59,,connector,20,"LINESTRING (-76.94232597065948 39.0029015975388, -76.94258019999999 39.0024854)",all,1
,2041,,416,1027,,51.22848506083073,2,59,,connector,20,"LINESTRING (-76.94258019999999 39.0024854, -76.94232597065948 39.0029015975388)",all,1
,2042,,1028,302,,51.85359328522811,2,59,,connector,20,"LINESTRING (-76.94196179650505 39.00331676224059, -76.94242629999999 39.003612)",all,1
,2043,,302,1028,,51.85359328522811,2,59,,connector,20,"LINESTRING (-76.94242629999999 39.003612, -76.94196179650505 39.00331676224059)",all,1
,2044,,1029,122,,98.35689080304493,2,59,,connector,20,"LINESTRING (-76.94370520106081 39.00303529626189, -76.9429628 39.0037058)",all,1
,2045,,122,1029,,98.35689080304493,2,59,,connector,20,"LINESTRING (-76.9429628 39.0037058, -76.94370520106081 39.00303529626189)",all,1
,2046,,1030,121,,107.71596100726265,2,59,,connector,20,"LINESTRING (-76.94469720791059 39.00188768292409, -76.94468740000001 39.000919)",all,1
,2047,,121,1030,,107.71596100726265,2,59,,connector,20,"LINESTRING (-76.94468740000001 39.000919, -76.94469720791059 39.00188768292409)",all,1
,2048,,1031,121,,161.64714154561415,2,59,,connector,20,"LINESTRING (-76.9445126394705 39.0023663698321, -76.94468740000001 39.000919)",all,1
,2049,,121,1031,,161.64714154561415,2,59,,connector,20,"LINESTRING (-76.94468740000001 39.000919, -76.9445126394705 39.0023663698321)",all,1
,2050,,1032,94,,127.414185770478,2,59,,connector,20,"LINESTRING (-76.94523304719823 39.00270069470847, -76.9459755 39.0036907)",all,1
,2051,,94,1032,,127.414185770478,2,59,,connector,20,"LINESTRING (-76.9459755 39.0036907, -76.94523304719823 39.00270069470847)",all,1
,2052,,1033,314,,131.91776724423966,2,59,,connector,20,"LINESTRING (-76.9457805951109 39.00228087197866, -76.946506 39.001237)",all,1
,2053,,314,1033,,131.91776724423966,2,59,,connector,20,"LINESTRING (-76.946506 39.001237, -76.9457805951109 39.00228087197866)",all,1
,2054,,1034,315,,119.59100132935593,2,59,,connector,20,"LINESTRING (-76.94712977724015 39.00243491454994, -76.9472682 39.0013648)",all,1
,2055,,315,1034,,119.59100132935593,2,59,,connector,20,"LINESTRING (-76.9472682 39.0013648, -76.94712977724015 39.00243491454994)",all,1
,2056,,1035,315,,60.908024155985395,2,59,,connector,20,"LINESTRING (-76.94738505210306 39.00190497928784, -76.9472682 39.0013648)",all,1
,2057,,315,1035,,60.908024155985395,2,59,,connector,20,"LINESTRING (-76.9472682 39.0013648, -76.94738505210306 39.00190497928784)",all,1
,2058,,1036,117,,251.42963414473707,2,59,,connector,20,"LINESTRING (-76.95563519999999 39.00202474999999, -76.9528577 39.0026985)",all,1
,2059,,117,1036,,251.42963414473707,2,59,,connector,20,"LINESTRING (-76.9528577 39.0026985, -76.95563519999999 39.00202474999999)",all,1
,2060,,1037,117,,234.47079197668586,2,59,,connector,20,"LINESTRING (-76.95535096332237 39.00186649994198, -76.9528577 39.0026985)",all,1
,2061,,117,1037,,234.47079197668586,2,59,,connector,20,"LINESTRING (-76.9528577 39.0026985, -76.95535096332237 39.00186649994198)",all,1
,2062,,1038,382,,207.09412706071225,2,59,,connector,20,"LINESTRING (-76.94460279364777 38.98420663854468, -76.94663009999999 38.9851993)",all,1
,2063,,382,1038,,207.09412706071225,2,59,,connector,20,"LINESTRING (-76.94663009999999 38.9851993, -76.94460279364777 38.98420663854468)",all,1
,2064,,1039,276,,94.4276872996853,2,59,,connector,20,"LINESTRING (-76.94348753723152 38.99117745729625, -76.9442138 38.9918119)",all,1
,2065,,276,1039,,94.4276872996853,2,59,,connector,20,"LINESTRING (-76.9442138 38.9918119, -76.94348753723152 38.99117745729625)",all,1
,2066,,1040,279,,142.34894368145046,2,59,,connector,20,"LINESTRING (-76.93792124325874 38.99484574559307, -76.93730100000001 38.9936598)",all,1
,2067,,279,1040,,142.34894368145046,2,59,,connector,20,"LINESTRING (-76.93730100000001 38.9936598, -76.93792124325874 38.99484574559307)",all,1
,2068,,1041,34,,102.95283800830677,2,59,,connector,20,"LINESTRING (-76.94930530569171 38.98813759483334, -76.9492132 38.9890607)",all,1
,2069,,34,1041,,102.95283800830677,2,59,,connector,20,"LINESTRING (-76.9492132 38.9890607, -76.94930530569171 38.98813759483334)",all,1
,2070,,1042,272,,158.8234858638227,2,59,,connector,20,"LINESTRING (-76.94579081535865 38.98313535209574, -76.9448527 38.9819072)",all,1
,2071,,272,1042,,158.8234858638227,2,59,,connector,20,"LINESTRING (-76.9448527 38.9819072, -76.94579081535865 38.98313535209574)",all,1
,2072,,1043,404,,37.973074609995635,2,59,,connector,20,"LINESTRING (-76.94872923535256 38.99377706649845, -76.9490543 38.9935473)",all,1
,2073,,404,1043,,37.973074609995635,2,59,,connector,20,"LINESTRING (-76.9490543 38.9935473, -76.94872923535256 38.99377706649845)",all,1
,2074,,1044,475,,120.51371748430431,2,59,,connector,20,"LINESTRING (-76.95365195121829 38.98293025624368, -76.9548892 38.9824306)",all,1
,2075,,475,1044,,120.51371748430431,2,59,,connector,20,"LINESTRING (-76.9548892 38.9824306, -76.95365195121829 38.98293025624368)",all,1
,2076,,1045,199,,44.056475093249766,2,59,,connector,20,"LINESTRING (-76.93711106735162 38.98036366910956, -76.936716 38.980614)",all,1
,2077,,199,1045,,44.056475093249766,2,59,,connector,20,"LINESTRING (-76.936716 38.980614, -76.93711106735162 38.98036366910956)",all,1
,2078,,1046,139,,172.71327814174057,2,59,,connector,20,"LINESTRING (-76.94004401208606 38.9795767778503, -76.9393649 38.978116)",all,1
,2079,,139,1046,,172.71327814174057,2,59,,connector,20,"LINESTRING (-76.9393649 38.978116, -76.94004401208606 38.9795767778503)",all,1
,2080,,1047,407,,140.4593063621918,2,59,,connector,20,"LINESTRING (-76.9401574662859 38.98023363740113, -76.9413572 38.9810856)",all,1
,2081,,407,1047,,140.4593063621918,2,59,,connector,20,"LINESTRING (-76.9413572 38.9810856, -76.9401574662859 38.98023363740113)",all,1
,2082,,1048,407,,75.4021192322287,2,59,,connector,20,"LINESTRING (-76.94059635242706 38.98075391056072, -76.9413572 38.9810856)",all,1
,2083,,407,1048,,75.4021192322287,2,59,,connector,20,"LINESTRING (-76.9413572 38.9810856, -76.94059635242706 38.98075391056072)",all,1
,2084,,1049,305,,42.57965202888484,2,59,,connector,20,"LINESTRING (-76.93842815912066 38.97673461773102, -76.9379505 38.9766411)",all,1
,2085,,305,1049,,42.57965202888484,2,59,,connector,20,"LINESTRING (-76.9379505 38.9766411, -76.93842815912066 38.97673461773102)",all,1
,2086,,1050,346,,31.031183682470047,2,59,,connector,20,"LINESTRING (-76.93183873877875 38.99809877329928, -76.93155899999999 38.9979238)",all,1
,2087,,346,1050,,31.031183682470047,2,59,,connector,20,"LINESTRING (-76.93155899999999 38.9979238, -76.93183873877875 38.99809877329928)",all,1
,2088,,1051,43,,45.89821770270108,2,59,,connector,20,"LINESTRING (-76.93129451185565 39.0026657275765, -76.9307743 39.0027491)",all,1
,2089,,43,1051,,45.89821770270108,2,59,,connector,20,"LINESTRING (-76.9307743 39.0027491, -76.93129451185565 39.0026657275765)",all,1
,2090,,1052,26,,45.70507625375006,2,59,,connector,20,"LINESTRING (-76.93111132819558 39.00338572561255, -76.9306792 39.0031487)",all,1
,2091,,26,1052,,45.70507625375006,2,59,,connector,20,"LINESTRING (-76.9306792 39.0031487, -76.93111132819558 39.00338572561255)",all,1
,2092,,1053,107,,45.378820522630626,2,59,,connector,20,"LINESTRING (-76.93100749999999 39.00390659999999, -76.93048400000001 39.003939)",all,1
,2093,,107,1053,,45.378820522630626,2,59,,connector,20,"LINESTRING (-76.93048400000001 39.003939, -76.93100749999999 39.00390659999999)",all,1
,2094,,1054,104,,37.900215289730355,2,59,,connector,20,"LINESTRING (-76.9317001 38.99533685, -76.93188170000001 38.9956471)",all,1
,2095,,104,1054,,37.900215289730355,2,59,,connector,20,"LINESTRING (-76.93188170000001 38.9956471, -76.9317001 38.99533685)",all,1
,2096,,1055,443,,34.484719374102816,2,59,,connector,20,"LINESTRING (-76.93176904293261 38.99487531831594, -76.9320714 38.9950777)",all,1
,2097,,443,1055,,34.484719374102816,2,59,,connector,20,"LINESTRING (-76.9320714 38.9950777, -76.93176904293261 38.99487531831594)",all,1
,2098,,1056,102,,49.324458249811975,2,59,,connector,20,"LINESTRING (-76.93223255455904 38.99368482096988, -76.9327552 38.9935066)",all,1
,2099,,102,1056,,49.324458249811975,2,59,,connector,20,"LINESTRING (-76.9327552 38.9935066, -76.93223255455904 38.99368482096988)",all,1
,2100,,1057,102,,31.98030991187282,2,59,,connector,20,"LINESTRING (-76.93244590185357 38.99366448919589, -76.9327552 38.9935066)",all,1
,2101,,102,1057,,31.98030991187282,2,59,,connector,20,"LINESTRING (-76.9327552 38.9935066, -76.93244590185357 38.99366448919589)",all,1
,2102,,1058,443,,38.92021471815718,2,59,,connector,20,"LINESTRING (-76.93162232647586 38.99505128869827, -76.9320714 38.9950777)",all,1
,2103,,443,1058,,38.92021471815718,2,59,,connector,20,"LINESTRING (-76.9320714 38.9950777, -76.93162232647586 38.99505128869827)",all,1
,2104,,1059,330,,36.942347234861934,2,59,,connector,20,"LINESTRING (-76.93124482658239 38.99425763939383, -76.931185 38.9945866)",all,1
,2105,,330,1059,,36.942347234861934,2,59,,connector,20,"LINESTRING (-76.931185 38.9945866, -76.93124482658239 38.99425763939383)",all,1
,2106,,1060,330,,78.53068174501033,2,59,,connector,20,"LINESTRING (-76.93144527854911 38.99390994785218, -76.931185 38.9945866)",all,1
,2107,,330,1060,,78.53068174501033,2,59,,connector,20,"LINESTRING (-76.931185 38.9945866, -76.93144527854911 38.99390994785218)",all,1
,2108,,1061,103,,75.65016579740146,2,59,,connector,20,"LINESTRING (-76.93218704778771 38.99397630260084, -76.9322548 38.9946546)",all,1
,2109,,103,1061,,75.65016579740146,2,59,,connector,20,"LINESTRING (-76.9322548 38.9946546, -76.93218704778771 38.99397630260084)",all,1
,2110,,1062,106,,24.098630556510656,2,59,,connector,20,"LINESTRING (-76.93115845024573 38.99933438641948, -76.93139170000001 38.9992156)",all,1
,2111,,106,1062,,24.098630556510656,2,59,,connector,20,"LINESTRING (-76.93139170000001 38.9992156, -76.93115845024573 38.99933438641948)",all,1
,2112,,1063,50,,45.71119985008969,2,59,,connector,20,"LINESTRING (-76.9312498 38.99732685, -76.931594 38.997639)",all,1
,2113,,50,1063,,45.71119985008969,2,59,,connector,20,"LINESTRING (-76.931594 38.997639, -76.9312498 38.99732685)",all,1
