o_zone_id,o_zone_name,d_zone_id,d_zone_name,dist_km,volume,geometry
435.0,435.0,475.0,475.0,0.5875870088394979,577.3609138831632,"LINESTRING (55.156 25.1011467, 55.1520083 25.0948)"
435.0,435.0,478.0,478.0,1.2557231984102273,523.7937333756163,"LINESTRING (55.156 25.1011467, 55.1406856 25.0948)"
435.0,435.0,487.0,487.0,1.6292560394499187,995.3479481729656,"LINESTRING (55.156 25.1011467, 55.1403625 25.0948)"
435.0,435.0,510.0,510.0,1.6292560394499187,995.3479481729656,"LINESTRING (55.156 25.1011467, 55.1366987 25.0948)"
435.0,435.0,516.0,516.0,0.43739080038664774,1183.2176530317324,"LINESTRING (55.156 25.1011467, 55.1521783 25.0955223)"
435.0,435.0,517.0,517.0,1.1770664755418874,264.78529543297134,"LINESTRING (55.156 25.1011467, 55.1421475 25.100448)"
435.0,435.0,518.0,518.0,1.1770664755418874,264.78529543297134,"LINESTRING (55.156 25.1011467, 55.1415377 25.0998097)"
435.0,435.0,520.0,520.0,1.2557231984102273,523.7937333756163,"LINESTRING (55.156 25.1011467, 55.1404751 25.0948)"
435.0,435.0,521.0,521.0,1.6292560394499187,995.3479481729656,"LINESTRING (55.156 25.1011467, 55.1365235 25.0948)"
435.0,435.0,525.0,525.0,1.2557231984102273,523.7937333756163,"LINESTRING (55.156 25.1011467, 55.1405733 25.0948)"
435.0,435.0,530.0,530.0,1.6292560394499187,995.3479481729656,"LINESTRING (55.156 25.1011467, 55.1399108 25.0950604)"
435.0,435.0,531.0,531.0,1.6292560394499187,995.3479481729656,"LINESTRING (55.156 25.1011467, 55.1398365 25.0955633)"
435.0,435.0,532.0,532.0,2.3943839288634314,8.989987039725808,"LINESTRING (55.156 25.1011467, 55.1297571 25.1048632)"
435.0,435.0,539.0,539.0,3.6378304022623698,5.738054343193071,"LINESTRING (55.156 25.1011467, 55.1170369 25.1092486)"
435.0,435.0,541.0,541.0,1.3695708870070407,10.312285803935204,"LINESTRING (55.156 25.1011467, 55.1486568 25.1137441)"
435.0,435.0,542.0,542.0,1.3695708870070407,10.312285803935204,"LINESTRING (55.156 25.1011467, 55.1488915 25.1139888)"
435.0,435.0,543.0,543.0,1.917462787181691,7.181678263591138,"LINESTRING (55.156 25.1011467, 55.1476248 25.1145177)"
435.0,435.0,544.0,544.0,1.917462787181691,7.181678263591138,"LINESTRING (55.156 25.1011467, 55.1478589 25.1147848)"
435.0,435.0,554.0,554.0,1.3121724135243051,10.39424471993696,"LINESTRING (55.156 25.1011467, 55.1535007 25.1132946)"
435.0,435.0,556.0,556.0,4.399334972186077,10.410355045119418,"LINESTRING (55.156 25.1011467, 55.1198173 25.1245163)"
435.0,435.0,557.0,557.0,4.399334972186077,10.410355045119418,"LINESTRING (55.156 25.1011467, 55.1198544 25.1239138)"
435.0,435.0,558.0,558.0,4.399334972186077,10.410355045119418,"LINESTRING (55.156 25.1011467, 55.1200016 25.1245107)"
449.0,449.0,2.0,2.0,1.9174731184827212,39.20135667601478,"LINESTRING (55.1475229 25.1129281, 55.1544206 25.0948)"
449.0,449.0,51.0,51.0,2.511268954595502,0.09061045468940317,"LINESTRING (55.1475229 25.1129281, 55.1210628 25.1054175)"
449.0,449.0,62.0,62.0,1.9174731184827212,39.20135667601478,"LINESTRING (55.1475229 25.1129281, 55.156 25.0960948)"
449.0,449.0,75.0,75.0,1.7495632118518705,0.1002320348965079,"LINESTRING (55.1475229 25.1129281, 55.1464195 25.1278601)"
449.0,449.0,80.0,80.0,2.9327683986124766,0.25729782976670174,"LINESTRING (55.1475229 25.1129281, 55.1243938 25.1273624)"
449.0,449.0,90.0,90.0,1.528891215330761,41.30717602613911,"LINESTRING (55.1475229 25.1129281, 55.156 25.0987475)"
449.0,449.0,104.0,104.0,1.9174731184827212,39.20135667601478,"LINESTRING (55.1475229 25.1129281, 55.156 25.0967834)"
449.0,449.0,109.0,109.0,1.9174731184827212,39.20135667601478,"LINESTRING (55.1475229 25.1129281, 55.1531618 25.0948)"
449.0,449.0,110.0,110.0,1.9174731184827212,39.20135667601478,"LINESTRING (55.1475229 25.1129281, 55.1536855 25.0948)"
449.0,449.0,120.0,120.0,2.4834981474107485,0.09094071503755896,"LINESTRING (55.1475229 25.1129281, 55.1336552 25.1341335)"
449.0,449.0,129.0,129.0,1.9174731184827212,39.20135667601478,"LINESTRING (55.1475229 25.1129281, 55.1542368 25.0948)"
449.0,449.0,147.0,147.0,1.466475396573526,0.10415057983563762,"LINESTRING (55.1475229 25.1129281, 55.1336412 25.1061186)"
449.0,449.0,169.0,169.0,2.8820999955205804,0.08633221006437504,"LINESTRING (55.1475229 25.1129281, 55.1186648 25.1211149)"
449.0,449.0,180.0,180.0,2.1478637025383756,0.0950492079187606,"LINESTRING (55.1475229 25.1129281, 55.1252462 25.1044688)"
449.0,449.0,186.0,186.0,1.9174731184827212,39.20135667601478,"LINESTRING (55.1475229 25.1129281, 55.156 25.0962724)"
449.0,449.0,199.0,199.0,1.3121724135243051,0.10638244329571335,"LINESTRING (55.1475229 25.1129281, 55.1472883 25.1238101)"
449.0,449.0,219.0,219.0,2.186954018422673,0.189118364719577,"LINESTRING (55.1475229 25.1129281, 55.1447046 25.1314305)"
449.0,449.0,223.0,223.0,1.528891215330761,41.30717602613911,"LINESTRING (55.1475229 25.1129281, 55.156 25.1013405)"
449.0,449.0,255.0,255.0,2.9327683986124766,0.25729782976670174,"LINESTRING (55.1475229 25.1129281, 55.1241809 25.1290001)"
449.0,449.0,258.0,258.0,2.937682193713122,0.08571125246136523,"LINESTRING (55.1475229 25.1129281, 55.1275757 25.1316597)"
449.0,449.0,259.0,259.0,0.8747816115914953,0.11317654304890563,"LINESTRING (55.1475229 25.1129281, 55.1467674 25.1201178)"
449.0,449.0,264.0,264.0,1.9174731184827212,39.20135667601478,"LINESTRING (55.1475229 25.1129281, 55.156 25.0966474)"
449.0,449.0,281.0,281.0,1.7966667103059324,0.39840024424333553,"LINESTRING (55.1475229 25.1129281, 55.1293617 25.1049248)"
449.0,449.0,371.0,371.0,1.793015440769718,19.929771273278536,"LINESTRING (55.1475229 25.1129281, 55.1517756 25.0948)"
449.0,449.0,372.0,372.0,1.528891215330761,41.30717602613911,"LINESTRING (55.1475229 25.1129281, 55.156 25.1008362)"
449.0,449.0,377.0,377.0,0.8983002744928718,0.11278975713164315,"LINESTRING (55.1475229 25.1129281, 55.156 25.1147449)"
449.0,449.0,418.0,418.0,1.528891215330761,41.30717602613911,"LINESTRING (55.1475229 25.1129281, 55.156 25.0989529)"
449.0,449.0,430.0,430.0,1.528891215330761,41.30717602613911,"LINESTRING (55.1475229 25.1129281, 55.156 25.0993041)"
449.0,449.0,431.0,431.0,1.528891215330761,41.30717602613911,"LINESTRING (55.1475229 25.1129281, 55.156 25.0993826)"
449.0,449.0,433.0,433.0,1.793015440769718,19.929771273278536,"LINESTRING (55.1475229 25.1129281, 55.1519098 25.0948)"
449.0,449.0,435.0,435.0,1.528891215330761,41.30717602613911,"LINESTRING (55.1475229 25.1129281, 55.156 25.1011467)"
449.0,449.0,469.0,469.0,1.528891215330761,41.30717602613911,"LINESTRING (55.1475229 25.1129281, 55.156 25.0988004)"
449.0,449.0,475.0,475.0,1.793015440769718,19.929771273278536,"LINESTRING (55.1475229 25.1129281, 55.1520083 25.0948)"
449.0,449.0,478.0,478.0,1.7930154432830012,19.92977126655886,"LINESTRING (55.1475229 25.1129281, 55.1406856 25.0948)"
449.0,449.0,487.0,487.0,1.9174731161325682,39.20135668830762,"LINESTRING (55.1475229 25.1129281, 55.1403625 25.0948)"
449.0,449.0,510.0,510.0,1.9174731161325682,39.20135668830762,"LINESTRING (55.1475229 25.1129281, 55.1366987 25.0948)"
449.0,449.0,516.0,516.0,1.9174731184827212,39.20135667601478,"LINESTRING (55.1475229 25.1129281, 55.1521783 25.0955223)"
449.0,449.0,517.0,517.0,1.3695708902973818,10.554361464911517,"LINESTRING (55.1475229 25.1129281, 55.1421475 25.100448)"
449.0,449.0,518.0,518.0,1.3695708902973818,10.554361464911517,"LINESTRING (55.1475229 25.1129281, 55.1415377 25.0998097)"
449.0,449.0,520.0,520.0,1.7930154432830012,19.92977126655886,"LINESTRING (55.1475229 25.1129281, 55.1404751 25.0948)"
449.0,449.0,521.0,521.0,1.9174731161325682,39.20135668830762,"LINESTRING (55.1475229 25.1129281, 55.1365235 25.0948)"
449.0,449.0,525.0,525.0,1.7930154432830012,19.92977126655886,"LINESTRING (55.1475229 25.1129281, 55.1405733 25.0948)"
449.0,449.0,527.0,527.0,1.528891215330761,41.30717602613911,"LINESTRING (55.1475229 25.1129281, 55.156 25.1009693)"
449.0,449.0,530.0,530.0,1.9174731161325682,39.20135668830762,"LINESTRING (55.1475229 25.1129281, 55.1399108 25.0950604)"
449.0,449.0,531.0,531.0,1.9174731161325682,39.20135668830762,"LINESTRING (55.1475229 25.1129281, 55.1398365 25.0955633)"
449.0,449.0,532.0,532.0,1.7966667103059324,0.39840024424333553,"LINESTRING (55.1475229 25.1129281, 55.1297571 25.1048632)"
449.0,449.0,539.0,539.0,2.7808804905204054,0.2624288720638701,"LINESTRING (55.1475229 25.1129281, 55.1170369 25.1092486)"
449.0,449.0,541.0,541.0,0.3923176464458433,0.4881508148499392,"LINESTRING (55.1475229 25.1129281, 55.1486568 25.1137441)"
449.0,449.0,542.0,542.0,0.3923176464458433,0.4881508148499392,"LINESTRING (55.1475229 25.1129281, 55.1488915 25.1139888)"
449.0,449.0,543.0,543.0,0.43739080038664774,0.36329792574163694,"LINESTRING (55.1475229 25.1129281, 55.1476248 25.1145177)"
449.0,449.0,544.0,544.0,0.43739080038664774,0.36329792574163694,"LINESTRING (55.1475229 25.1129281, 55.1478589 25.1147848)"
449.0,449.0,554.0,554.0,0.7846352588041059,0.45875045714482865,"LINESTRING (55.1475229 25.1129281, 55.1535007 25.1132946)"
449.0,449.0,556.0,556.0,3.043486688363871,0.5072591292530456,"LINESTRING (55.1475229 25.1129281, 55.1198173 25.1245163)"
449.0,449.0,557.0,557.0,3.043486688363871,0.5072591292530456,"LINESTRING (55.1475229 25.1129281, 55.1198544 25.1239138)"
449.0,449.0,558.0,558.0,3.043486688363871,0.5072591292530456,"LINESTRING (55.1475229 25.1129281, 55.1200016 25.1245107)"
459.0,459.0,2.0,2.0,1.9174731184827212,39.20135667601478,"LINESTRING (55.1472513 25.1133817, 55.1544206 25.0948)"
459.0,459.0,51.0,51.0,2.511268954595502,0.09061045468940317,"LINESTRING (55.1472513 25.1133817, 55.1210628 25.1054175)"
459.0,459.0,62.0,62.0,1.9174731184827212,39.20135667601478,"LINESTRING (55.1472513 25.1133817, 55.156 25.0960948)"
459.0,459.0,75.0,75.0,1.7495632118518705,0.1002320348965079,"LINESTRING (55.1472513 25.1133817, 55.1464195 25.1278601)"
459.0,459.0,80.0,80.0,2.9327683986124766,0.25729782976670174,"LINESTRING (55.1472513 25.1133817, 55.1243938 25.1273624)"
459.0,459.0,90.0,90.0,1.528891215330761,41.30717602613911,"LINESTRING (55.1472513 25.1133817, 55.156 25.0987475)"
459.0,459.0,104.0,104.0,1.9174731184827212,39.20135667601478,"LINESTRING (55.1472513 25.1133817, 55.156 25.0967834)"
459.0,459.0,109.0,109.0,1.9174731184827212,39.20135667601478,"LINESTRING (55.1472513 25.1133817, 55.1531618 25.0948)"
459.0,459.0,110.0,110.0,1.9174731184827212,39.20135667601478,"LINESTRING (55.1472513 25.1133817, 55.1536855 25.0948)"
459.0,459.0,120.0,120.0,2.4834981474107485,0.09094071503755896,"LINESTRING (55.1472513 25.1133817, 55.1336552 25.1341335)"
459.0,459.0,129.0,129.0,1.9174731184827212,39.20135667601478,"LINESTRING (55.1472513 25.1133817, 55.1542368 25.0948)"
459.0,459.0,147.0,147.0,1.466475396573526,0.10415057983563762,"LINESTRING (55.1472513 25.1133817, 55.1336412 25.1061186)"
459.0,459.0,169.0,169.0,2.8820999955205804,0.08633221006437504,"LINESTRING (55.1472513 25.1133817, 55.1186648 25.1211149)"
459.0,459.0,180.0,180.0,2.1478637025383756,0.0950492079187606,"LINESTRING (55.1472513 25.1133817, 55.1252462 25.1044688)"
459.0,459.0,186.0,186.0,1.9174731184827212,39.20135667601478,"LINESTRING (55.1472513 25.1133817, 55.156 25.0962724)"
459.0,459.0,199.0,199.0,1.3121724135243051,0.10638244329571335,"LINESTRING (55.1472513 25.1133817, 55.1472883 25.1238101)"
459.0,459.0,219.0,219.0,2.186954018422673,0.189118364719577,"LINESTRING (55.1472513 25.1133817, 55.1447046 25.1314305)"
459.0,459.0,223.0,223.0,1.528891215330761,41.30717602613911,"LINESTRING (55.1472513 25.1133817, 55.156 25.1013405)"
459.0,459.0,255.0,255.0,2.9327683986124766,0.25729782976670174,"LINESTRING (55.1472513 25.1133817, 55.1241809 25.1290001)"
459.0,459.0,258.0,258.0,2.937682193713122,0.08571125246136523,"LINESTRING (55.1472513 25.1133817, 55.1275757 25.1316597)"
459.0,459.0,259.0,259.0,0.8747816115914953,0.11317654304890563,"LINESTRING (55.1472513 25.1133817, 55.1467674 25.1201178)"
459.0,459.0,264.0,264.0,1.9174731184827212,39.20135667601478,"LINESTRING (55.1472513 25.1133817, 55.156 25.0966474)"
459.0,459.0,281.0,281.0,1.7966667103059324,0.39840024424333553,"LINESTRING (55.1472513 25.1133817, 55.1293617 25.1049248)"
459.0,459.0,371.0,371.0,1.793015440769718,19.929771273278536,"LINESTRING (55.1472513 25.1133817, 55.1517756 25.0948)"
459.0,459.0,372.0,372.0,1.528891215330761,41.30717602613911,"LINESTRING (55.1472513 25.1133817, 55.156 25.1008362)"
459.0,459.0,377.0,377.0,0.8983002744928718,0.11278975713164315,"LINESTRING (55.1472513 25.1133817, 55.156 25.1147449)"
459.0,459.0,418.0,418.0,1.528891215330761,41.30717602613911,"LINESTRING (55.1472513 25.1133817, 55.156 25.0989529)"
459.0,459.0,430.0,430.0,1.528891215330761,41.30717602613911,"LINESTRING (55.1472513 25.1133817, 55.156 25.0993041)"
459.0,459.0,431.0,431.0,1.528891215330761,41.30717602613911,"LINESTRING (55.1472513 25.1133817, 55.156 25.0993826)"
459.0,459.0,433.0,433.0,1.793015440769718,19.929771273278536,"LINESTRING (55.1472513 25.1133817, 55.1519098 25.0948)"
459.0,459.0,435.0,435.0,1.528891215330761,41.30717602613911,"LINESTRING (55.1472513 25.1133817, 55.156 25.1011467)"
459.0,459.0,469.0,469.0,1.528891215330761,41.30717602613911,"LINESTRING (55.1472513 25.1133817, 55.156 25.0988004)"
459.0,459.0,475.0,475.0,1.793015440769718,19.929771273278536,"LINESTRING (55.1472513 25.1133817, 55.1520083 25.0948)"
459.0,459.0,478.0,478.0,1.7930154432830012,19.92977126655886,"LINESTRING (55.1472513 25.1133817, 55.1406856 25.0948)"
459.0,459.0,487.0,487.0,1.9174731161325682,39.20135668830762,"LINESTRING (55.1472513 25.1133817, 55.1403625 25.0948)"
459.0,459.0,510.0,510.0,1.9174731161325682,39.20135668830762,"LINESTRING (55.1472513 25.1133817, 55.1366987 25.0948)"
459.0,459.0,516.0,516.0,1.9174731184827212,39.20135667601478,"LINESTRING (55.1472513 25.1133817, 55.1521783 25.0955223)"
459.0,459.0,517.0,517.0,1.3695708902973818,10.554361464911517,"LINESTRING (55.1472513 25.1133817, 55.1421475 25.100448)"
459.0,459.0,518.0,518.0,1.3695708902973818,10.554361464911517,"LINESTRING (55.1472513 25.1133817, 55.1415377 25.0998097)"
459.0,459.0,520.0,520.0,1.7930154432830012,19.92977126655886,"LINESTRING (55.1472513 25.1133817, 55.1404751 25.0948)"
459.0,459.0,521.0,521.0,1.9174731161325682,39.20135668830762,"LINESTRING (55.1472513 25.1133817, 55.1365235 25.0948)"
459.0,459.0,525.0,525.0,1.7930154432830012,19.92977126655886,"LINESTRING (55.1472513 25.1133817, 55.1405733 25.0948)"
459.0,459.0,527.0,527.0,1.528891215330761,41.30717602613911,"LINESTRING (55.1472513 25.1133817, 55.156 25.1009693)"
459.0,459.0,530.0,530.0,1.9174731161325682,39.20135668830762,"LINESTRING (55.1472513 25.1133817, 55.1399108 25.0950604)"
459.0,459.0,531.0,531.0,1.9174731161325682,39.20135668830762,"LINESTRING (55.1472513 25.1133817, 55.1398365 25.0955633)"
459.0,459.0,532.0,532.0,1.7966667103059324,0.39840024424333553,"LINESTRING (55.1472513 25.1133817, 55.1297571 25.1048632)"
459.0,459.0,539.0,539.0,2.7808804905204054,0.2624288720638701,"LINESTRING (55.1472513 25.1133817, 55.1170369 25.1092486)"
459.0,459.0,541.0,541.0,0.3923176464458433,0.4881508148499392,"LINESTRING (55.1472513 25.1133817, 55.1486568 25.1137441)"
459.0,459.0,542.0,542.0,0.3923176464458433,0.4881508148499392,"LINESTRING (55.1472513 25.1133817, 55.1488915 25.1139888)"
459.0,459.0,543.0,543.0,0.43739080038664774,0.36329792574163694,"LINESTRING (55.1472513 25.1133817, 55.1476248 25.1145177)"
459.0,459.0,544.0,544.0,0.43739080038664774,0.36329792574163694,"LINESTRING (55.1472513 25.1133817, 55.1478589 25.1147848)"
459.0,459.0,554.0,554.0,0.7846352588041059,0.45875045714482865,"LINESTRING (55.1472513 25.1133817, 55.1535007 25.1132946)"
459.0,459.0,556.0,556.0,3.043486688363871,0.5072591292530456,"LINESTRING (55.1472513 25.1133817, 55.1198173 25.1245163)"
459.0,459.0,557.0,557.0,3.043486688363871,0.5072591292530456,"LINESTRING (55.1472513 25.1133817, 55.1198544 25.1239138)"
459.0,459.0,558.0,558.0,3.043486688363871,0.5072591292530456,"LINESTRING (55.1472513 25.1133817, 55.1200016 25.1245107)"
463.0,463.0,2.0,2.0,1.9174731184827212,39.20135667601478,"LINESTRING (55.1476476 25.1130744, 55.1544206 25.0948)"
463.0,463.0,51.0,51.0,2.511268954595502,0.09061045468940317,"LINESTRING (55.1476476 25.1130744, 55.1210628 25.1054175)"
463.0,463.0,62.0,62.0,1.9174731184827212,39.20135667601478,"LINESTRING (55.1476476 25.1130744, 55.156 25.0960948)"
463.0,463.0,75.0,75.0,1.7495632118518705,0.1002320348965079,"LINESTRING (55.1476476 25.1130744, 55.1464195 25.1278601)"
463.0,463.0,80.0,80.0,2.9327683986124766,0.25729782976670174,"LINESTRING (55.1476476 25.1130744, 55.1243938 25.1273624)"
463.0,463.0,90.0,90.0,1.528891215330761,41.30717602613911,"LINESTRING (55.1476476 25.1130744, 55.156 25.0987475)"
463.0,463.0,104.0,104.0,1.9174731184827212,39.20135667601478,"LINESTRING (55.1476476 25.1130744, 55.156 25.0967834)"
463.0,463.0,109.0,109.0,1.9174731184827212,39.20135667601478,"LINESTRING (55.1476476 25.1130744, 55.1531618 25.0948)"
463.0,463.0,110.0,110.0,1.9174731184827212,39.20135667601478,"LINESTRING (55.1476476 25.1130744, 55.1536855 25.0948)"
463.0,463.0,120.0,120.0,2.4834981474107485,0.09094071503755896,"LINESTRING (55.1476476 25.1130744, 55.1336552 25.1341335)"
463.0,463.0,129.0,129.0,1.9174731184827212,39.20135667601478,"LINESTRING (55.1476476 25.1130744, 55.1542368 25.0948)"
463.0,463.0,147.0,147.0,1.466475396573526,0.10415057983563762,"LINESTRING (55.1476476 25.1130744, 55.1336412 25.1061186)"
463.0,463.0,169.0,169.0,2.8820999955205804,0.08633221006437504,"LINESTRING (55.1476476 25.1130744, 55.1186648 25.1211149)"
463.0,463.0,180.0,180.0,2.1478637025383756,0.0950492079187606,"LINESTRING (55.1476476 25.1130744, 55.1252462 25.1044688)"
463.0,463.0,186.0,186.0,1.9174731184827212,39.20135667601478,"LINESTRING (55.1476476 25.1130744, 55.156 25.0962724)"
463.0,463.0,199.0,199.0,1.3121724135243051,0.10638244329571335,"LINESTRING (55.1476476 25.1130744, 55.1472883 25.1238101)"
463.0,463.0,219.0,219.0,2.186954018422673,0.189118364719577,"LINESTRING (55.1476476 25.1130744, 55.1447046 25.1314305)"
463.0,463.0,223.0,223.0,1.528891215330761,41.30717602613911,"LINESTRING (55.1476476 25.1130744, 55.156 25.1013405)"
463.0,463.0,255.0,255.0,2.9327683986124766,0.25729782976670174,"LINESTRING (55.1476476 25.1130744, 55.1241809 25.1290001)"
463.0,463.0,258.0,258.0,2.937682193713122,0.08571125246136523,"LINESTRING (55.1476476 25.1130744, 55.1275757 25.1316597)"
463.0,463.0,259.0,259.0,0.8747816115914953,0.11317654304890563,"LINESTRING (55.1476476 25.1130744, 55.1467674 25.1201178)"
463.0,463.0,264.0,264.0,1.9174731184827212,39.20135667601478,"LINESTRING (55.1476476 25.1130744, 55.156 25.0966474)"
463.0,463.0,281.0,281.0,1.7966667103059324,0.39840024424333553,"LINESTRING (55.1476476 25.1130744, 55.1293617 25.1049248)"
463.0,463.0,371.0,371.0,1.793015440769718,19.929771273278536,"LINESTRING (55.1476476 25.1130744, 55.1517756 25.0948)"
463.0,463.0,372.0,372.0,1.528891215330761,41.30717602613911,"LINESTRING (55.1476476 25.1130744, 55.156 25.1008362)"
463.0,463.0,377.0,377.0,0.8983002744928718,0.11278975713164315,"LINESTRING (55.1476476 25.1130744, 55.156 25.1147449)"
463.0,463.0,418.0,418.0,1.528891215330761,41.30717602613911,"LINESTRING (55.1476476 25.1130744, 55.156 25.0989529)"
463.0,463.0,430.0,430.0,1.528891215330761,41.30717602613911,"LINESTRING (55.1476476 25.1130744, 55.156 25.0993041)"
463.0,463.0,431.0,431.0,1.528891215330761,41.30717602613911,"LINESTRING (55.1476476 25.1130744, 55.156 25.0993826)"
463.0,463.0,433.0,433.0,1.793015440769718,19.929771273278536,"LINESTRING (55.1476476 25.1130744, 55.1519098 25.0948)"
463.0,463.0,435.0,435.0,1.528891215330761,41.30717602613911,"LINESTRING (55.1476476 25.1130744, 55.156 25.1011467)"
463.0,463.0,469.0,469.0,1.528891215330761,41.30717602613911,"LINESTRING (55.1476476 25.1130744, 55.156 25.0988004)"
463.0,463.0,475.0,475.0,1.793015440769718,19.929771273278536,"LINESTRING (55.1476476 25.1130744, 55.1520083 25.0948)"
463.0,463.0,478.0,478.0,1.7930154432830012,19.92977126655886,"LINESTRING (55.1476476 25.1130744, 55.1406856 25.0948)"
463.0,463.0,487.0,487.0,1.9174731161325682,39.20135668830762,"LINESTRING (55.1476476 25.1130744, 55.1403625 25.0948)"
463.0,463.0,510.0,510.0,1.9174731161325682,39.20135668830762,"LINESTRING (55.1476476 25.1130744, 55.1366987 25.0948)"
463.0,463.0,516.0,516.0,1.9174731184827212,39.20135667601478,"LINESTRING (55.1476476 25.1130744, 55.1521783 25.0955223)"
463.0,463.0,517.0,517.0,1.3695708902973818,10.554361464911517,"LINESTRING (55.1476476 25.1130744, 55.1421475 25.100448)"
463.0,463.0,518.0,518.0,1.3695708902973818,10.554361464911517,"LINESTRING (55.1476476 25.1130744, 55.1415377 25.0998097)"
463.0,463.0,520.0,520.0,1.7930154432830012,19.92977126655886,"LINESTRING (55.1476476 25.1130744, 55.1404751 25.0948)"
