name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,2627,,1390,60,,51.31469770003781,2,59,,connector,20,"LINESTRING (-77.05061745809226 38.89859001955644, -77.05012809999999 38.8983294)",all,1
,2628,,60,1390,,51.31469770003781,2,59,,connector,20,"LINESTRING (-77.05012809999999 38.8983294, -77.05061745809226 38.89859001955644)",all,1
,2629,,1391,265,,29.242460858795717,2,59,,connector,20,"LINESTRING (-77.05039317827162 38.89763355150909, -77.05033280000001 38.8973748)",all,1
,2630,,265,1391,,29.242460858795717,2,59,,connector,20,"LINESTRING (-77.05033280000001 38.8973748, -77.05039317827162 38.89763355150909)",all,1
,2631,,1392,55,,122.07495566464745,2,59,,connector,20,"LINESTRING (-77.03807557728754 38.89847701043158, -77.03946980000001 38.89831)",all,1
,2632,,55,1392,,122.07495566464745,2,59,,connector,20,"LINESTRING (-77.03946980000001 38.89831, -77.03807557728754 38.89847701043158)",all,1
,2633,,1393,48,,33.60872597681236,2,59,,connector,20,"LINESTRING (-77.05051690578217 38.89347050839694, -77.050135 38.8935253)",all,1
,2634,,48,1393,,33.60872597681236,2,59,,connector,20,"LINESTRING (-77.050135 38.8935253, -77.05051690578217 38.89347050839694)",all,1
,2635,,1394,63,,39.222005860949956,2,59,,connector,20,"LINESTRING (-77.03399357504287 38.89660600453711, -77.0336215 38.8964046)",all,1
,2636,,63,1394,,39.222005860949956,2,59,,connector,20,"LINESTRING (-77.0336215 38.8964046, -77.03399357504287 38.89660600453711)",all,1
,2637,,1395,180,,67.36493775956593,2,59,,connector,20,"LINESTRING (-77.03118251838461 38.89316698557477, -77.0319607 38.8931533)",all,1
,2638,,180,1395,,67.36493775956593,2,59,,connector,20,"LINESTRING (-77.0319607 38.8931533, -77.03118251838461 38.89316698557477)",all,1
,2639,,1396,48,,70.39074686869914,2,59,,connector,20,"LINESTRING (-77.0509287 38.8936636, -77.050135 38.8935253)",all,1
,2640,,48,1396,,70.39074686869914,2,59,,connector,20,"LINESTRING (-77.050135 38.8935253, -77.0509287 38.8936636)",all,1
,2641,,1397,48,,33.94345528563199,2,59,,connector,20,"LINESTRING (-77.05048292618652 38.89366620394196, -77.050135 38.8935253)",all,1
,2642,,48,1397,,33.94345528563199,2,59,,connector,20,"LINESTRING (-77.050135 38.8935253, -77.05048292618652 38.89366620394196)",all,1
,2643,,1398,502,,180.80109132365604,2,59,,connector,20,"LINESTRING (-77.03738485 38.89595135, -77.03947239999999 38.8960156)",all,1
,2644,,502,1398,,180.80109132365604,2,59,,connector,20,"LINESTRING (-77.03947239999999 38.8960156, -77.03738485 38.89595135)",all,1
,2645,,1399,180,,107.58817500766916,2,59,,connector,20,"LINESTRING (-77.03071794275805 38.89317752501019, -77.0319607 38.8931533)",all,1
,2646,,180,1399,,107.58817500766916,2,59,,connector,20,"LINESTRING (-77.0319607 38.8931533, -77.03071794275805 38.89317752501019)",all,1
,2647,,1400,335,,17.654185755902084,2,59,,connector,20,"LINESTRING (-77.02575517503462 38.89322642637806, -77.02589380000001 38.8933429)",all,1
,2648,,335,1400,,17.654185755902084,2,59,,connector,20,"LINESTRING (-77.02589380000001 38.8933429, -77.02575517503462 38.89322642637806)",all,1
,2649,,1401,80,,28.116333479282282,2,59,,connector,20,"LINESTRING (-77.0391544750785 38.89645750705889, -77.039473 38.8964077)",all,1
,2650,,80,1401,,28.116333479282282,2,59,,connector,20,"LINESTRING (-77.039473 38.8964077, -77.0391544750785 38.89645750705889)",all,1
,2651,,1402,348,,133.48294991404504,2,59,,connector,20,"LINESTRING (-77.03796071699057 38.89258357501015, -77.0365453 38.8921067)",all,1
,2652,,348,1402,,133.48294991404504,2,59,,connector,20,"LINESTRING (-77.0365453 38.8921067, -77.03796071699057 38.89258357501015)",all,1
,2653,,1403,1,,40.66394076976742,2,59,,connector,20,"LINESTRING (-77.0505632285883 38.89559480430756, -77.0501283 38.8957332)",all,1
,2654,,1,1403,,40.66394076976742,2,59,,connector,20,"LINESTRING (-77.0501283 38.8957332, -77.0505632285883 38.89559480430756)",all,1
,2655,,1404,337,,150.49911446846139,2,59,,connector,20,"LINESTRING (-77.03776089999999 38.8969096, -77.0394714 38.8971539)",all,1
,2656,,337,1404,,150.49911446846139,2,59,,connector,20,"LINESTRING (-77.0394714 38.8971539, -77.03776089999999 38.8969096)",all,1
,2657,,1405,548,,51.981680255938386,2,59,,connector,20,"LINESTRING (-77.04579874999375 38.89388955539417, -77.0454361 38.8935169)",all,1
,2658,,548,1405,,51.981680255938386,2,59,,connector,20,"LINESTRING (-77.0454361 38.8935169, -77.04579874999375 38.89388955539417)",all,1
,2659,,1406,2,,61.32931444492201,2,59,,connector,20,"LINESTRING (-77.04886195287963 38.89526097195736, -77.04873859999999 38.8958041)",all,1
,2660,,2,1406,,61.32931444492201,2,59,,connector,20,"LINESTRING (-77.04873859999999 38.8958041, -77.04886195287963 38.89526097195736)",all,1
,2661,,1407,574,,39.26039800139133,2,59,,connector,20,"LINESTRING (-77.03986863214651 38.89181702496712, -77.0394802 38.8919994)",all,1
,2662,,574,1407,,39.26039800139133,2,59,,connector,20,"LINESTRING (-77.0394802 38.8919994, -77.03986863214651 38.89181702496712)",all,1
,2663,,1408,378,,132.94092286152403,2,59,,connector,20,"LINESTRING (-77.02785387761821 38.89363760248659, -77.027064 38.894663)",all,1
,2664,,378,1408,,132.94092286152403,2,59,,connector,20,"LINESTRING (-77.027064 38.894663, -77.02785387761821 38.89363760248659)",all,1
,2665,,1409,96,,194.0010583617441,2,59,,connector,20,"LINESTRING (-77.03563273525117 38.89850192176035, -77.035129 38.900202)",all,1
,2666,,96,1409,,194.0010583617441,2,59,,connector,20,"LINESTRING (-77.035129 38.900202, -77.03563273525117 38.89850192176035)",all,1
,2667,,1410,455,,49.688018362948675,2,59,,connector,20,"LINESTRING (-77.03316315000001 38.89599920000001, -77.03303510000001 38.8955636)",all,1
,2668,,455,1410,,49.688018362948675,2,59,,connector,20,"LINESTRING (-77.03303510000001 38.8955636, -77.03316315000001 38.89599920000001)",all,1
,2669,,1411,81,,25.90747075338183,2,59,,connector,20,"LINESTRING (-77.03918824914544 38.89727827446892, -77.0394711 38.8973546)",all,1
,2670,,81,1411,,25.90747075338183,2,59,,connector,20,"LINESTRING (-77.0394711 38.8973546, -77.03918824914544 38.89727827446892)",all,1
,2671,,1412,54,,149.28316207855238,2,59,,connector,20,"LINESTRING (-77.03531256490426 38.8979385957552, -77.0336563 38.8983139)",all,1
,2672,,54,1412,,149.28316207855238,2,59,,connector,20,"LINESTRING (-77.0336563 38.8983139, -77.03531256490426 38.8979385957552)",all,1
,2673,,1413,80,,123.24901382658315,2,59,,connector,20,"LINESTRING (-77.03806567376996 38.8965776651067, -77.039473 38.8964077)",all,1
,2674,,80,1413,,123.24901382658315,2,59,,connector,20,"LINESTRING (-77.039473 38.8964077, -77.03806567376996 38.8965776651067)",all,1
,2675,,1414,17,,47.13159186834535,2,59,,connector,20,"LINESTRING (-77.04653301883208 38.89310798875011, -77.0466778 38.8935166)",all,1
,2676,,17,1414,,47.13159186834535,2,59,,connector,20,"LINESTRING (-77.0466778 38.8935166, -77.04653301883208 38.89310798875011)",all,1
,2677,,1415,180,,117.2202359206116,2,59,,connector,20,"LINESTRING (-77.03060655 38.89317519999999, -77.0319607 38.8931533)",all,1
,2678,,180,1415,,117.2202359206116,2,59,,connector,20,"LINESTRING (-77.0319607 38.8931533, -77.03060655 38.89317519999999)",all,1
,2679,,1416,511,,50.001906675585076,2,59,,connector,20,"LINESTRING (-77.0313367401116 38.8950021050454, -77.0312375 38.8954451)",all,1
,2680,,511,1416,,50.001906675585076,2,59,,connector,20,"LINESTRING (-77.0312375 38.8954451, -77.0313367401116 38.8950021050454)",all,1
,2681,,1417,596,,96.49144047033509,2,59,,connector,20,"LINESTRING (-77.0511287048558 38.89351269235961, -77.05119999999999 38.8926467)",all,1
,2682,,596,1417,,96.49144047033509,2,59,,connector,20,"LINESTRING (-77.05119999999999 38.8926467, -77.0511287048558 38.89351269235961)",all,1
,2683,,1418,37,,91.5887211423222,2,59,,connector,20,"LINESTRING (-77.02597708642864 38.89126328497071, -77.0260226 38.8920862)",all,1
,2684,,37,1418,,91.5887211423222,2,59,,connector,20,"LINESTRING (-77.0260226 38.8920862, -77.02597708642864 38.89126328497071)",all,1
,2685,,1419,47,,55.107915255851715,2,59,,connector,20,"LINESTRING (-77.04507842829412 38.89303435527211, -77.0449284 38.893516)",all,1
,2686,,47,1419,,55.107915255851715,2,59,,connector,20,"LINESTRING (-77.0449284 38.893516, -77.04507842829412 38.89303435527211)",all,1
,2687,,1420,345,,62.66948044028596,2,59,,connector,20,"LINESTRING (-77.04818268606066 38.8936234688293, -77.04887069999999 38.8934477)",all,1
,2688,,345,1420,,62.66948044028596,2,59,,connector,20,"LINESTRING (-77.04887069999999 38.8934477, -77.04818268606066 38.8936234688293)",all,1
,2689,,1421,63,,49.497085814337716,2,59,,connector,20,"LINESTRING (-77.03398848368971 38.89674602517101, -77.0336215 38.8964046)",all,1
,2690,,63,1421,,49.497085814337716,2,59,,connector,20,"LINESTRING (-77.0336215 38.8964046, -77.03398848368971 38.89674602517101)",all,1
,2691,,1422,444,,34.66792735634193,2,59,,connector,20,"LINESTRING (-77.03384472484025 38.89237834360007, -77.03363779999999 38.8926453)",all,1
,2692,,444,1422,,34.66792735634193,2,59,,connector,20,"LINESTRING (-77.03363779999999 38.8926453, -77.03384472484025 38.89237834360007)",all,1
,2693,,1423,548,,60.67004124077766,2,59,,connector,20,"LINESTRING (-77.04579065540514 38.89304621123108, -77.0454361 38.8935169)",all,1
,2694,,548,1423,,60.67004124077766,2,59,,connector,20,"LINESTRING (-77.0454361 38.8935169, -77.04579065540514 38.89304621123108)",all,1
,2695,,1424,378,,77.1997086811973,2,59,,connector,20,"LINESTRING (-77.02757779969939 38.89409545995152, -77.027064 38.894663)",all,1
,2696,,378,1424,,77.1997086811973,2,59,,connector,20,"LINESTRING (-77.027064 38.894663, -77.02757779969939 38.89409545995152)",all,1
,2697,,1425,41,,108.66087020004069,2,59,,connector,20,"LINESTRING (-77.04777055656609 38.89305205073689, -77.047972 38.8920875)",all,1
,2698,,41,1425,,108.66087020004069,2,59,,connector,20,"LINESTRING (-77.047972 38.8920875, -77.04777055656609 38.89305205073689)",all,1
,2699,,1426,63,,101.15335597419755,2,59,,connector,20,"LINESTRING (-77.03477412487477 38.89655564359425, -77.0336215 38.8964046)",all,1
,2700,,63,1426,,101.15335597419755,2,59,,connector,20,"LINESTRING (-77.0336215 38.8964046, -77.03477412487477 38.89655564359425)",all,1
,2701,,1427,361,,43.06660514583294,2,59,,connector,20,"LINESTRING (-77.02215009999999 38.8928834, -77.0219288 38.8932303)",all,1
,2702,,361,1427,,43.06660514583294,2,59,,connector,20,"LINESTRING (-77.0219288 38.8932303, -77.02215009999999 38.8928834)",all,1
,2703,,1428,337,,152.63039178010948,2,59,,connector,20,"LINESTRING (-77.03770782517391 38.89716989617747, -77.0394714 38.8971539)",all,1
,2704,,337,1428,,152.63039178010948,2,59,,connector,20,"LINESTRING (-77.0394714 38.8971539, -77.03770782517391 38.89716989617747)",all,1
,2705,,1429,64,,144.93445381658236,2,59,,connector,20,"LINESTRING (-77.03530640000001 38.89723795, -77.0336373 38.8973451)",all,1
,2706,,64,1429,,144.93445381658236,2,59,,connector,20,"LINESTRING (-77.0336373 38.8973451, -77.03530640000001 38.89723795)",all,1
,2707,,1430,48,,63.99175675162772,2,59,,connector,20,"LINESTRING (-77.05080218410103 38.89377337491372, -77.050135 38.8935253)",all,1
,2708,,48,1430,,63.99175675162772,2,59,,connector,20,"LINESTRING (-77.050135 38.8935253, -77.05080218410103 38.89377337491372)",all,1
,2709,,1431,580,,32.99999576662568,2,59,,connector,20,"LINESTRING (-77.03400329435235 38.89548467598757, -77.03362370000001 38.8954565)",all,1
,2710,,580,1431,,32.99999576662568,2,59,,connector,20,"LINESTRING (-77.03362370000001 38.8954565, -77.03400329435235 38.89548467598757)",all,1
,2711,,1432,326,,35.71876645181633,2,59,,connector,20,"LINESTRING (-77.03927373577299 38.89238118984748, -77.0394774 38.8921018)",all,1
,2712,,326,1432,,35.71876645181633,2,59,,connector,20,"LINESTRING (-77.0394774 38.8921018, -77.03927373577299 38.89238118984748)",all,1
,2713,,1433,1,,97.58255825417291,2,59,,connector,20,"LINESTRING (-77.0506504581097 38.89495538671423, -77.0501283 38.8957332)",all,1
,2714,,1,1433,,97.58255825417291,2,59,,connector,20,"LINESTRING (-77.0501283 38.8957332, -77.0506504581097 38.89495538671423)",all,1
,2715,,1434,475,,50.72672862946793,2,59,,connector,20,"LINESTRING (-77.04265488823569 38.89259147910167, -77.0424889 38.893029)",all,1
,2716,,475,1434,,50.72672862946793,2,59,,connector,20,"LINESTRING (-77.0424889 38.893029, -77.04265488823569 38.89259147910167)",all,1
,2717,,1435,1,,69.89038465896107,2,59,,connector,20,"LINESTRING (-77.05063871214122 38.89524611259436, -77.0501283 38.8957332)",all,1
,2718,,1,1435,,69.89038465896107,2,59,,connector,20,"LINESTRING (-77.0501283 38.8957332, -77.05063871214122 38.89524611259436)",all,1
,2719,,1436,80,,143.87430226234378,2,59,,connector,20,"LINESTRING (-77.03781097822547 38.89637676274688, -77.039473 38.8964077)",all,1
,2720,,80,1436,,143.87430226234378,2,59,,connector,20,"LINESTRING (-77.039473 38.8964077, -77.03781097822547 38.89637676274688)",all,1
,2721,,1437,34,,85.52303894711774,2,59,,connector,20,"LINESTRING (-77.01988523833323 38.89130713424488, -77.01991099999999 38.892076)",all,1
,2722,,34,1437,,85.52303894711774,2,59,,connector,20,"LINESTRING (-77.01991099999999 38.892076, -77.01988523833323 38.89130713424488)",all,1
,2723,,1438,49,,64.0087670417262,2,59,,connector,20,"LINESTRING (-77.03063398488511 38.89408301411072, -77.0308026 38.8946435)",all,1
,2724,,49,1438,,64.0087670417262,2,59,,connector,20,"LINESTRING (-77.0308026 38.8946435, -77.03063398488511 38.89408301411072)",all,1
,2725,,1439,463,,79.7491373394469,2,59,,connector,20,"LINESTRING (-77.02295280281723 38.89282790960856, -77.0230251 38.8935429)",all,1
,2726,,463,1439,,79.7491373394469,2,59,,connector,20,"LINESTRING (-77.0230251 38.8935429, -77.02295280281723 38.89282790960856)",all,1
,2727,,1440,43,,193.21342919544227,2,59,,connector,20,"LINESTRING (-77.03752306184244 38.89849754836892, -77.0379693 38.9002001)",all,1
,2728,,43,1440,,193.21342919544227,2,59,,connector,20,"LINESTRING (-77.0379693 38.9002001, -77.03752306184244 38.89849754836892)",all,1
,2729,,1441,63,,120.87924847004508,2,59,,connector,20,"LINESTRING (-77.03499740968552 38.89659184960475, -77.0336215 38.8964046)",all,1
,2730,,63,1441,,120.87924847004508,2,59,,connector,20,"LINESTRING (-77.0336215 38.8964046, -77.03499740968552 38.89659184960475)",all,1
,2731,,1442,55,,45.458879008179615,2,59,,connector,20,"LINESTRING (-77.0391847019179 38.89796662897664, -77.03946980000001 38.89831)",all,1
,2732,,55,1442,,45.458879008179615,2,59,,connector,20,"LINESTRING (-77.03946980000001 38.89831, -77.0391847019179 38.89796662897664)",all,1
,2733,,1443,345,,65.33620811773652,2,59,,connector,20,"LINESTRING (-77.04945240852025 38.89307317697033, -77.04887069999999 38.8934477)",all,1
,2734,,345,1443,,65.33620811773652,2,59,,connector,20,"LINESTRING (-77.04887069999999 38.8934477, -77.04945240852025 38.89307317697033)",all,1
,2735,,1444,459,,129.54078758762688,2,59,,connector,20,"LINESTRING (-77.03799740921583 38.89559287511452, -77.03947239999999 38.8953945)",all,1
,2736,,459,1444,,129.54078758762688,2,59,,connector,20,"LINESTRING (-77.03947239999999 38.8953945, -77.03799740921583 38.89559287511452)",all,1
,2737,,1445,48,,123.92604717685894,2,59,,connector,20,"LINESTRING (-77.05069487239884 38.89455107540768, -77.050135 38.8935253)",all,1
,2738,,48,1445,,123.92604717685894,2,59,,connector,20,"LINESTRING (-77.050135 38.8935253, -77.05069487239884 38.89455107540768)",all,1
,2739,,1446,180,,58.60193773358325,2,59,,connector,20,"LINESTRING (-77.03128381365008 38.89316733764009, -77.0319607 38.8931533)",all,1
,2740,,180,1446,,58.60193773358325,2,59,,connector,20,"LINESTRING (-77.0319607 38.8931533, -77.03128381365008 38.89316733764009)",all,1
,2741,,1447,180,,26.84393952277609,2,59,,connector,20,"LINESTRING (-77.03166100032963 38.89321550474439, -77.0319607 38.8931533)",all,1
,2742,,180,1447,,26.84393952277609,2,59,,connector,20,"LINESTRING (-77.0319607 38.8931533, -77.03166100032963 38.89321550474439)",all,1
,2743,,1448,378,,71.50222637184903,2,59,,connector,20,"LINESTRING (-77.02715290431343 38.89402369876512, -77.027064 38.894663)",all,1
,2744,,378,1448,,71.50222637184903,2,59,,connector,20,"LINESTRING (-77.027064 38.894663, -77.02715290431343 38.89402369876512)",all,1
,2745,,1449,409,,103.08775978038669,2,59,,connector,20,"LINESTRING (-77.03480542739999 38.89485354790081, -77.0336288 38.894998)",all,1
,2746,,409,1449,,103.08775978038669,2,59,,connector,20,"LINESTRING (-77.0336288 38.894998, -77.03480542739999 38.89485354790081)",all,1
,2747,,1450,337,,201.28816379998557,2,59,,connector,20,"LINESTRING (-77.03714720000001 38.89722415, -77.0394714 38.8971539)",all,1
,2748,,337,1450,,201.28816379998557,2,59,,connector,20,"LINESTRING (-77.0394714 38.8971539, -77.03714720000001 38.89722415)",all,1
,2749,,1451,105,,258.7498037014031,2,59,,connector,20,"LINESTRING (-77.03613538863722 38.8978969254504, -77.036554 38.900201)",all,1
,2750,,105,1451,,258.7498037014031,2,59,,connector,20,"LINESTRING (-77.036554 38.900201, -77.03613538863722 38.8978969254504)",all,1
,2751,,1452,64,,199.78619600400864,2,59,,connector,20,"LINESTRING (-77.03594380852034 38.8972686337139, -77.0336373 38.8973451)",all,1
,2752,,64,1452,,199.78619600400864,2,59,,connector,20,"LINESTRING (-77.0336373 38.8973451, -77.03594380852034 38.8972686337139)",all,1
,2753,,1453,48,,141.14915844348698,2,59,,connector,20,"LINESTRING (-77.0514616685625 38.89426364874569, -77.050135 38.8935253)",all,1
,2754,,48,1453,,141.14915844348698,2,59,,connector,20,"LINESTRING (-77.050135 38.8935253, -77.0514616685625 38.89426364874569)",all,1
,2755,,1454,307,,27.273649562658836,2,59,,connector,20,"LINESTRING (-77.0391921914679 38.8987013017701, -77.03947049999999 38.8988164)",all,1
,2756,,307,1454,,27.273649562658836,2,59,,connector,20,"LINESTRING (-77.03947049999999 38.8988164, -77.0391921914679 38.8987013017701)",all,1
,2757,,1455,458,,64.65239287389052,2,59,,connector,20,"LINESTRING (-77.04421038155243 38.89294100125567, -77.04348090000001 38.8928157)",all,1
,2758,,458,1455,,64.65239287389052,2,59,,connector,20,"LINESTRING (-77.04348090000001 38.8928157, -77.04421038155243 38.89294100125567)",all,1
,2759,,1456,1,,56.47724205859807,2,59,,connector,20,"LINESTRING (-77.05046034999999 38.89529595, -77.0501283 38.8957332)",all,1
,2760,,1,1456,,56.47724205859807,2,59,,connector,20,"LINESTRING (-77.0501283 38.8957332, -77.05046034999999 38.89529595)",all,1
,2761,,1457,54,,118.05776188991452,2,59,,connector,20,"LINESTRING (-77.03500877182388 38.89845293647031, -77.0336563 38.8983139)",all,1
,2762,,54,1457,,118.05776188991452,2,59,,connector,20,"LINESTRING (-77.0336563 38.8983139, -77.03500877182388 38.89845293647031)",all,1
,2763,,1458,476,,31.73075943118954,2,59,,connector,20,"LINESTRING (-77.04544075369293 38.89422317192388, -77.0452791 38.8944793)",all,1
,2764,,476,1458,,31.73075943118954,2,59,,connector,20,"LINESTRING (-77.0452791 38.8944793, -77.04544075369293 38.89422317192388)",all,1
,2765,,1459,595,,91.1530321552261,2,59,,connector,20,"LINESTRING (-77.05140699858052 38.89501362786087, -77.05119999999999 38.8958174)",all,1
,2766,,595,1459,,91.1530321552261,2,59,,connector,20,"LINESTRING (-77.05119999999999 38.8958174, -77.05140699858052 38.89501362786087)",all,1
,2767,,1460,537,,36.29428601386442,2,59,,connector,20,"LINESTRING (-77.03986894299983 38.90064797805091, -77.03945210000001 38.9006119)",all,1
,2768,,537,1460,,36.29428601386442,2,59,,connector,20,"LINESTRING (-77.03945210000001 38.9006119, -77.03986894299983 38.90064797805091)",all,1
,2769,,1461,239,,31.363643483279155,2,59,,connector,20,"LINESTRING (-77.04258354421589 38.90290825971233, -77.04272690000001 38.9026492)",all,1
,2770,,239,1461,,31.363643483279155,2,59,,connector,20,"LINESTRING (-77.04272690000001 38.9026492, -77.04258354421589 38.90290825971233)",all,1
,2771,,1462,43,,67.78643714921178,2,59,,connector,20,"LINESTRING (-77.03821745183387 38.89962188047614, -77.0379693 38.9002001)",all,1
,2772,,43,1462,,67.78643714921178,2,59,,connector,20,"LINESTRING (-77.0379693 38.9002001, -77.03821745183387 38.89962188047614)",all,1
,2773,,1463,241,,48.169527297694614,2,59,,connector,20,"LINESTRING (-77.0420544848597 38.9020910822355, -77.0420879 38.9025235)",all,1
,2774,,241,1463,,48.169527297694614,2,59,,connector,20,"LINESTRING (-77.0420879 38.9025235, -77.0420544848597 38.9020910822355)",all,1
,2775,,1464,43,,106.145156200699,2,59,,connector,20,"LINESTRING (-77.03820937928609 38.89926397737052, -77.0379693 38.9002001)",all,1
,2776,,43,1464,,106.145156200699,2,59,,connector,20,"LINESTRING (-77.0379693 38.9002001, -77.03820937928609 38.89926397737052)",all,1
,2777,,1465,157,,65.32544266941076,2,59,,connector,20,"LINESTRING (-77.0409522104007 38.89964636830629, -77.0417041 38.8995941)",all,1
,2778,,157,1465,,65.32544266941076,2,59,,connector,20,"LINESTRING (-77.0417041 38.8995941, -77.0409522104007 38.89964636830629)",all,1
,2779,,1466,173,,72.19533108909677,2,59,,connector,20,"LINESTRING (-77.04246531097597 38.90400379253478, -77.0417003 38.9037447)",all,1
,2780,,173,1466,,72.19533108909677,2,59,,connector,20,"LINESTRING (-77.0417003 38.9037447, -77.04246531097597 38.90400379253478)",all,1
,2781,,1467,536,,77.70587431406027,2,59,,connector,20,"LINESTRING (-77.04034338812848 38.90101581550118, -77.039449 38.9009535)",all,1
,2782,,536,1467,,77.70587431406027,2,59,,connector,20,"LINESTRING (-77.039449 38.9009535, -77.04034338812848 38.90101581550118)",all,1
,2783,,1468,532,,25.95171896315407,2,59,,connector,20,"LINESTRING (-77.04040357114221 38.90390821264934, -77.0406145 38.9037423)",all,1
,2784,,532,1468,,25.95171896315407,2,59,,connector,20,"LINESTRING (-77.0406145 38.9037423, -77.04040357114221 38.90390821264934)",all,1
,2785,,1469,125,,52.47903647122189,2,59,,connector,20,"LINESTRING (-77.04121022876681 38.90159613401223, -77.0417135 38.9013328)",all,1
,2786,,125,1469,,52.47903647122189,2,59,,connector,20,"LINESTRING (-77.0417135 38.9013328, -77.04121022876681 38.90159613401223)",all,1
,2787,,1470,231,,28.1485856296743,2,59,,connector,20,"LINESTRING (-77.04077008191952 38.90214131448478, -77.0407897 38.902394)",all,1
,2788,,231,1470,,28.1485856296743,2,59,,connector,20,"LINESTRING (-77.0407897 38.902394, -77.04077008191952 38.90214131448478)",all,1
,2789,,1471,142,,70.02990001271377,2,59,,connector,20,"LINESTRING (-77.04270854181222 38.90398667067, -77.0434554 38.9037441)",all,1
,2790,,142,1471,,70.02990001271377,2,59,,connector,20,"LINESTRING (-77.0434554 38.9037441, -77.04270854181222 38.90398667067)",all,1
,2791,,1472,43,,73.06881309111016,2,59,,connector,20,"LINESTRING (-77.03821021914382 38.89957029251732, -77.0379693 38.9002001)",all,1
,2792,,43,1472,,73.06881309111016,2,59,,connector,20,"LINESTRING (-77.0379693 38.9002001, -77.03821021914382 38.89957029251732)",all,1
,2793,,1473,43,,29.716379744176443,2,59,,connector,20,"LINESTRING (-77.03821749008179 38.90001540387332, -77.0379693 38.9002001)",all,1
,2794,,43,1473,,29.716379744176443,2,59,,connector,20,"LINESTRING (-77.0379693 38.9002001, -77.03821749008179 38.90001540387332)",all,1
,2795,,1474,228,,57.51657685061162,2,59,,connector,20,"LINESTRING (-77.04130662644303 38.9018814007791, -77.04122150000001 38.9023944)",all,1
,2796,,228,1474,,57.51657685061162,2,59,,connector,20,"LINESTRING (-77.04122150000001 38.9023944, -77.04130662644303 38.9018814007791)",all,1
,2797,,1475,536,,28.14250971561784,2,59,,connector,20,"LINESTRING (-77.03916149412109 38.90107179197577, -77.039449 38.9009535)",all,1
,2798,,536,1475,,28.14250971561784,2,59,,connector,20,"LINESTRING (-77.039449 38.9009535, -77.03916149412109 38.90107179197577)",all,1
,2799,,1476,142,,46.270036010975524,2,59,,connector,20,"LINESTRING (-77.04306669594061 38.90402984964357, -77.0434554 38.9037441)",all,1
,2800,,142,1476,,46.270036010975524,2,59,,connector,20,"LINESTRING (-77.0434554 38.9037441, -77.04306669594061 38.90402984964357)",all,1
,2801,,1477,293,,32.664071902553864,2,59,,connector,20,"LINESTRING (-77.03980271381762 38.90215945253094, -77.0394376 38.902234)",all,1
,2802,,293,1477,,32.664071902553864,2,59,,connector,20,"LINESTRING (-77.0394376 38.902234, -77.03980271381762 38.90215945253094)",all,1
,2803,,1478,617,,45.682269911483814,2,59,,connector,20,"LINESTRING (-77.04221978354236 38.90445830826551, -77.0416972 38.9044)",all,1
,2804,,617,1478,,45.682269911483814,2,59,,connector,20,"LINESTRING (-77.0416972 38.9044, -77.04221978354236 38.90445830826551)",all,1
,2805,,1479,293,,55.09300101220497,2,59,,connector,20,"LINESTRING (-77.03989928847518 38.9018928393015, -77.0394376 38.902234)",all,1
,2806,,293,1479,,55.09300101220497,2,59,,connector,20,"LINESTRING (-77.0394376 38.902234, -77.03989928847518 38.9018928393015)",all,1
,2807,,1480,538,,37.980569717676005,2,59,,connector,20,"LINESTRING (-77.03987223938307 38.89971343199038, -77.03945899999999 38.8998285)",all,1
,2808,,538,1480,,37.980569717676005,2,59,,connector,20,"LINESTRING (-77.03945899999999 38.8998285, -77.03987223938307 38.89971343199038)",all,1
,2809,,1481,229,,33.690509560840844,2,59,,connector,20,"LINESTRING (-77.04115505816065 38.90289665357044, -77.0409453 38.9026414)",all,1
,2810,,229,1481,,33.690509560840844,2,59,,connector,20,"LINESTRING (-77.0409453 38.9026414, -77.04115505816065 38.90289665357044)",all,1
,2811,,1482,228,,23.47245516356285,2,59,,connector,20,"LINESTRING (-77.04124171650955 38.90218389424428, -77.04122150000001 38.9023944)",all,1
,2812,,228,1482,,23.47245516356285,2,59,,connector,20,"LINESTRING (-77.04122150000001 38.9023944, -77.04124171650955 38.90218389424428)",all,1
,2813,,1483,125,,82.63327938103083,2,59,,connector,20,"LINESTRING (-77.0408458392121 38.90102246694929, -77.0417135 38.9013328)",all,1
,2814,,125,1483,,82.63327938103083,2,59,,connector,20,"LINESTRING (-77.0417135 38.9013328, -77.0408458392121 38.90102246694929)",all,1
,2815,,1484,538,,57.442990605071394,2,59,,connector,20,"LINESTRING (-77.03882643097292 38.899985089082, -77.03945899999999 38.8998285)",all,1
,2816,,538,1484,,57.442990605071394,2,59,,connector,20,"LINESTRING (-77.03945899999999 38.8998285, -77.03882643097292 38.899985089082)",all,1
,2817,,1485,537,,98.60209457730893,2,59,,connector,20,"LINESTRING (-77.04058608256619 38.90052525888827, -77.03945210000001 38.9006119)",all,1
,2818,,537,1485,,98.60209457730893,2,59,,connector,20,"LINESTRING (-77.03945210000001 38.9006119, -77.04058608256619 38.90052525888827)",all,1
,2819,,1486,125,,64.2986530639473,2,59,,connector,20,"LINESTRING (-77.04134979759814 38.90082855723886, -77.0417135 38.9013328)",all,1
