name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes,production,attraction
,1272,,,26,0,,poi,0,-77.04753802478258,38.89927195167779,,606.0,,0.8182186490559998,0.8182186490559998
,1273,,,27,0,,poi,0,-77.04448709297871,38.89691886176611,,607.0,,1.775076464064,1.775076464064
,1274,,,26,0,,poi,0,-77.04859227037672,38.89750794385146,,608.0,,1.1833843093759997,1.1833843093759997
,1275,,,27,0,,poi,0,-77.04637645694277,38.89910910649173,,609.0,,12.189105956512002,12.189105956512002
,1276,,,15,0,,poi,0,-77.04696431513236,38.90017174422442,,610.0,,5.9689112341119985,5.9689112341119985
,1277,,,26,0,,poi,0,-77.04984215785008,38.89980786834264,,611.0,,6.409585725887999,6.409585725887999
,1278,,,27,0,,poi,0,-77.04519908129164,38.898127007002365,,612.0,,1.486657484896,1.486657484896
,1279,,,27,0,,poi,0,-77.0469164130852,38.898017578029524,,613.0,,6.4244399222399995,6.4244399222399995
,1280,,,26,0,,poi,0,-77.04858323586372,38.89716440325448,,614.0,,0.8739218853759999,0.8739218853759999
,1281,,,26,0,,poi,0,-77.04860555028769,38.89801507560136,,615.0,,0.075993207424,0.36476739563519994
,1282,,,27,0,,poi,0,-77.04534391162339,38.89970487582836,,616.0,,0.10521722415999998,0.10521722415999998
,1283,,,27,0,,poi,0,-77.04642583876087,38.89770137480021,,617.0,,1.060837189472,1.060837189472
,1284,,,26,0,,poi,0,-77.04865169416388,38.8981377391848,,618.0,,1.2192819505599999,1.2192819505599999
,1285,,,26,0,,poi,0,-77.04838647767583,38.897160996010854,,619.0,,0.9741877107520001,0.9741877107520001
,1286,,,27,0,,poi,0,-77.0469076298764,38.89751074115838,,620.0,,1.41114865344,1.41114865344
,1287,,,26,0,,poi,0,-77.04938342207994,38.897124269622644,,621.0,,1.4433327455359999,1.4433327455359999
,1288,,,26,0,,poi,0,-77.04859671426486,38.897968534129966,,622.0,,1.1041619288320002,1.1041619288320002
,1289,,,27,0,,poi,0,-77.0464078469266,38.89851151748028,,623.0,,2.6502361991359993,2.6502361991359993
,1290,,,27,0,,poi,0,-77.04543276867389,38.898566404962075,,624.0,,9.672557524543999,9.672557524543999
,1291,,,26,0,,poi,0,-77.0483231469746,38.897153855280095,,625.0,,1.069502137344,1.069502137344
,1292,,,14,0,,poi,0,-77.04983169932005,38.900414300992864,,626.0,,10.470970578464001,10.470970578464001
,1293,,,27,0,,poi,0,-77.0464281656102,38.89775195933291,,627.0,,0.9358143701759999,0.9358143701759999
,1294,,,39,0,,poi,0,-77.04411684955043,38.89469877601423,,628.0,,83.88164679974399,83.88164679974399
,1295,,,26,0,,poi,0,-77.04815007139248,38.89715209465368,,629.0,,0.08525017036800002,0.08525017036800002
,1296,,,27,0,,poi,0,-77.04587713189314,38.8997832346955,,630.0,,2.031311351136,2.031311351136
,1297,,,27,0,,poi,0,-77.04516158252872,38.898697619800075,,631.0,,1.159865165152,1.159865165152
,1298,,,26,0,,poi,0,-77.04851434061695,38.8971624851206,,632.0,,1.011323201632,1.011323201632
,1299,,,26,0,,poi,0,-77.04858183665407,38.898142611510615,,633.0,,0.8825868332479999,0.8825868332479999
,1300,,,38,0,,poi,0,-77.0480192911452,38.89642143325534,,634.0,,2.8649223920640003,109.15354313763841
,1301,,,27,0,,poi,0,-77.04688487401853,38.89760384300124,,635.0,,0.8219321981440001,0.8219321981440001
,1302,,,14,0,,poi,0,-77.0482119964067,38.900954143725926,,636.0,,9.496782867712001,9.496782867712001
,1303,,,26,0,,poi,0,-77.04931108599801,38.89715685724367,,637.0,,1.09549698096,1.09549698096
,1304,,,26,0,,poi,0,-77.04907508596175,38.89710682343585,,638.0,,0.7711803606079999,0.7711803606079999
,1305,,,26,0,,poi,0,-77.04909562449387,38.896892469052254,,639.0,,0.47522664416,2.2810878919679998
,1306,,,26,0,,poi,0,-77.04860351874177,38.89780506781997,,640.0,,1.4482841443199999,1.4482841443199999
,1307,,,26,0,,poi,0,-77.04860497018855,38.89791874315169,,641.0,,0.9840905083199999,0.9840905083199999
,1308,,,27,0,,poi,0,-77.04524073283599,38.89938385602239,,642.0,,47.816562225561604,0.585987282176
,1309,,,26,0,,poi,0,-77.04907553323469,38.89719994628762,,643.0,,1.128918922752,1.128918922752
,1310,,,26,0,,poi,0,-77.04744877481504,38.89939254178969,,644.0,,1.6921405344319997,1.6921405344319997
,1311,,,26,0,,poi,0,-77.04749457899018,38.896976177797065,,645.0,,11.274335031167999,11.274335031167999
,1312,,,26,0,,poi,0,-77.04815351876711,38.898779559877376,,646.0,,4.624606464256001,4.624606464256001
,1313,,,27,0,,poi,0,-77.0464265399037,38.89779908143173,,647.0,,0.9915176064959998,0.9915176064959998
,1314,,,39,0,,poi,0,-77.04696537704747,38.896173296746774,,648.0,,2.396477011456,2.396477011456
,1315,,,38,0,,poi,0,-77.04749599729189,38.89638170701228,,649.0,,11.245864488159999,11.245864488159999
,1316,,,26,0,,poi,0,-77.04845152994056,38.8971625233856,,650.0,,0.9296251216959999,0.9296251216959999
,1317,,,27,0,,poi,0,-77.04620994707622,38.89983239880159,,651.0,,18.666773415679998,18.666773415679998
,1318,,,27,0,,poi,0,-77.04452443565272,38.898122550203894,,652.0,,2.199658909792,2.199658909792
,1319,,,27,0,,poi,0,-77.0463712783027,38.89938512723843,,653.0,,4.529292037664,4.529292037664
,1320,,,26,0,,poi,0,-77.04852355638333,38.89814234693231,,654.0,,0.944479318048,0.944479318048
,1321,,,15,0,,poi,0,-77.04521230860942,38.89997651495281,,655.0,,1.966943166944,1.966943166944
,1322,,,27,0,,poi,0,-77.04547113727588,38.897636089002326,,656.0,,0.9275261591680001,4.4521255640064
,1323,,,27,0,,poi,0,-77.04528291135365,38.89811092906577,,657.0,,1.641388696896,1.641388696896
,1324,,,39,0,,poi,0,-77.04697498113836,38.89676080215065,,658.0,,10.926499266592,10.926499266592
,1325,,,15,0,,poi,0,-77.045630883129,38.899911514089055,,659.0,,5.258385508608,5.258385508608
,1326,,,26,0,,poi,0,-77.04820350567302,38.89853498262681,,660.0,,1.7775521634559999,1.7775521634559999
,1327,,,27,0,,poi,0,-77.0451490403535,38.898556407403824,,661.0,,5.250958410431999,5.250958410431999
,1328,,,27,0,,poi,0,-77.04543223154019,38.89809948984581,,662.0,,1.626534500544,1.626534500544
,1329,,,26,0,,poi,0,-77.04914521422266,38.899378623346564,,663.0,,6.997564331487999,6.997564331487999
,1330,,,26,0,,poi,0,-77.04787508020378,38.89684015508707,,664.0,,9.772823349919998,9.772823349919998
,1331,,,27,0,,poi,0,-77.04523070070795,38.89887850709344,,665.0,,10.828709140607998,10.828709140607998
,1332,,,26,0,,poi,0,-77.04986880318184,38.8978491347634,,666.0,,1.3351554460160002,6.408746140876801
,1333,,,26,0,,poi,0,-77.04838007913013,38.89920471559219,,667.0,,244.0541877295104,2.9908601437440003
,1334,,,39,0,,poi,0,-77.04580222935353,38.89644254260996,,668.0,,6.836590051456,260.4740809604736
,1335,,,27,0,,poi,0,-77.04624479430595,38.8972006412609,,669.0,,9.20960173824,9.20960173824
,1336,,,26,0,,poi,0,-77.04821030838882,38.89715235732411,,670.0,,0.8293592963199999,0.8293592963199999
,1337,,,27,0,,poi,0,-77.04710025817697,38.899295192447404,,671.0,,1.787670239232,110.29925376061439
,1338,,,26,0,,poi,0,-77.04924587847759,38.89715273285788,,672.0,,1.012561051328,1.012561051328
,1339,,,28,0,,poi,0,-77.04402847972054,38.89786083178984,,673.0,,67.998797350368,67.998797350368
,1340,,,15,0,,poi,0,-77.04578837953555,38.900363866821706,,674.0,,69.235409196672,69.235409196672
,1341,,,27,0,,poi,0,-77.04647512298533,38.89755502717154,,675.0,,1.18214645968,1.18214645968
,1342,,,14,0,,poi,0,-77.0494016630508,38.90045793406357,,676.0,,6.267233010848,6.267233010848
,1343,,,27,0,,poi,0,-77.04532385705144,38.89717527022493,,677.0,,1.101578590336,5.287577233612799
,1344,,,26,0,,poi,0,-77.04774712825976,38.8980440740696,,678.0,,6.0988854521919995,6.0988854521919995
,1345,,,26,0,,poi,0,-77.04963633108734,38.89714877767357,,679.0,,5.436635864832001,5.436635864832001
,1346,,,26,0,,poi,0,-77.0493541998692,38.89783521496076,,680.0,,48.843073304768,48.843073304768
,1347,,,26,0,,poi,0,-77.04906764567302,38.897021577397865,,681.0,,0.734044869728,0.734044869728
,1348,,,26,0,,poi,0,-77.04906734041268,38.89714793452938,,682.0,,0.8590676890240001,0.8590676890240001
,1349,,,27,0,,poi,0,-77.0468803,38.897703799999995,,683.0,,1.8258283015999999,1.8258283015999999
,1350,,,14,0,,poi,0,-77.04854278035957,38.9013146470366,,684.0,,28.991677730016,28.991677730016
,1351,,,26,0,,poi,0,-77.04753285000002,38.89920335,,685.0,,0.072871673408,0.072871673408
,1352,,,26,0,,poi,0,-77.04951560551586,38.89712534278121,,686.0,,0.316889522176,0.316889522176
,1353,,,15,0,,poi,0,-77.0442691078228,38.899993191854,,687.0,,72.65558790672,72.65558790672
,1354,,,26,0,,poi,0,-77.04859959026166,38.89774608910805,,688.0,,1.018750299808,1.018750299808
,1355,,,26,0,,poi,0,-77.04845694344469,38.89814101213393,,689.0,,1.075691385824,1.075691385824
,1356,,,27,0,,poi,0,-77.04647554937344,38.89812230396847,,690.0,,0.128198172864,0.128198172864
,1357,,,26,0,,poi,0,-77.04947772492976,38.89858674192626,,691.0,,39.1012823085312,1.916729524928
,1358,,,26,0,,poi,0,-77.04864162521454,38.89854682924389,,692.0,,1.8827693876159999,1.8827693876159999
,1359,,,15,0,,poi,0,-77.04688553142459,38.90045589772172,,693.0,,0.43992101804800005,0.43992101804800005
,1360,,,27,0,,poi,0,-77.04689561265978,38.89886697520466,,694.0,,2.136528575296,2.136528575296
,1361,,,26,0,,poi,0,-77.04945737736719,38.897134893739405,,695.0,,1.3071692789759999,1.3071692789759999
,1362,,,26,0,,poi,0,-77.04827713710598,38.89855002966615,,696.0,,1.7156596786559999,1.7156596786559999
,1363,,,39,0,,poi,0,-77.04703010043691,38.89644101852628,,697.0,,1.309214421952,6.284229225369599
,1364,,,38,0,,poi,0,-77.0472118991906,38.89621371403357,,698.0,,3.8707559993919993,3.8707559993919993
,1365,,,27,0,,poi,0,-77.04688554889024,38.89756096161839,,699.0,,0.794699504832,0.794699504832
,1366,,,27,0,,poi,0,-77.0452765287788,38.896899195524895,,700.0,,0.8995399921280001,4.3177919622144
,1367,,,26,0,,poi,0,-77.04864932452388,38.897159073771896,,701.0,,1.12025397488,1.12025397488
,1368,,,27,0,,poi,0,-77.0457833873494,38.89860898264642,,702.0,,8.612958184768,8.612958184768
,1369,,,27,0,,poi,0,-77.04706257106594,38.89709486634078,,703.0,,1.2733706003200003,48.515419872192005
,1370,,,26,0,,poi,0,-77.04846427223873,38.89877458651147,,704.0,,6.249903115104,6.249903115104
,1371,,,27,0,,poi,0,-77.0461840879408,38.898142783270025,,705.0,,0.865256937504,0.865256937504
,1372,,,26,0,,poi,0,-77.04753852570349,38.899035407461774,,706.0,,0.29089467856,0.29089467856
,1373,,,26,0,,poi,0,-77.04859709977855,38.8976511385586,,707.0,,0.862781238112,0.862781238112
,1374,,,26,0,,poi,0,-77.04851959911527,38.896849202197494,,708.0,,13.971609518752,13.971609518752
,1375,,,25,0,,poi,0,-77.05038780404017,38.89939636195891,,709.0,,0.25262897708800003,0.25262897708800003
,1376,,,25,0,,poi,0,-77.05037154406719,38.899250105004896,,710.0,,0.800888753312,0.800888753312
,1377,,,25,0,,poi,0,-77.05061527873269,38.89689607699093,,711.0,,15.044825205183999,15.044825205183999
,1378,,,25,0,,poi,0,-77.05093587875066,38.8993174176056,,712.0,,1.5392391872,1.5392391872
,1379,,,25,0,,poi,0,-77.05115300476146,38.898862463629634,,713.0,,0.9516373184640001,4.5678591286272
,1380,,,25,0,,poi,0,-77.05042282363912,38.899310163787774,,714.0,,1.1276810730559998,1.1276810730559998
,1381,,,25,0,,poi,0,-77.05056428605941,38.897902775418316,,715.0,,2.4776368958720005,2.4776368958720005
,1382,,,25,0,,poi,0,-77.05119607677308,38.89850663807701,,716.0,,0.18718440185600002,0.18718440185600002
,1383,,,37,0,,poi,0,-77.0514837916543,38.896742356991844,,717.0,,131.859463167008,131.859463167008
,1384,,,25,0,,poi,0,-77.05037220216931,38.89758076547723,,718.0,,0.06415290598400002,0.3079339487232
,1385,,,25,0,,poi,0,-77.05148259892613,38.897163489774826,,719.0,,31.5342210056,31.5342210056
,1386,,,13,0,,poi,0,-77.05075281480329,38.90014605188932,,720.0,,74.28942033851519,6.349523105856
,1387,,,25,0,,poi,0,-77.05036394101776,38.89752129079765,,721.0,,0.117649540672,0.5647177952256
,1388,,,25,0,,poi,0,-77.0511527567201,38.89807273111156,,722.0,,6.253616664192,6.253616664192
,1389,,,37,0,,poi,0,-77.05092296934119,38.896256448678656,,723.0,,22.157509558399997,22.157509558399997
,1390,,,25,0,,poi,0,-77.05061745809228,38.89859001955645,,724.0,,2.008115124224,2.008115124224
,1391,,,25,0,,poi,0,-77.05039317827163,38.897633551509095,,725.0,,0.08514253126400001,0.4086841500672
,1392,,,29,0,,poi,0,-77.03807557728754,38.898477010431584,,726.0,,0.31936522156799996,0.31936522156799996
,1393,,,49,0,,poi,0,-77.05051690578217,38.89347050839695,,727.0,,4.9922478239679995,4.9922478239679995
,1394,,,43,0,,poi,0,-77.03399357504287,38.89660600453711,,728.0,,2.8829519419840004,2.8829519419840004
,1395,,,56,0,,poi,0,-77.03118251838461,38.89316698557477,,729.0,,0.20424519983999997,0.20424519983999997
,1396,,,37,0,,poi,0,-77.0509287,38.8936636,,730.0,,0.04208688966399999,0.04208688966399999
,1397,,,37,0,,poi,0,-77.05048292618652,38.89366620394196,,731.0,,0.1237849696,0.1237849696
,1398,,,42,0,,poi,0,-77.03738485,38.89595135,,732.0,,1.4804682364159998,1.4804682364159998
,1399,,,56,0,,poi,0,-77.03071794275805,38.8931775250102,,733.0,,0.17329895743999998,0.17329895743999998
,1400,,,57,0,,poi,0,-77.02575517503463,38.893226426378064,,734.0,,0.06808173328,0.06808173328
,1401,,,41,0,,poi,0,-77.03915447507849,38.89645750705889,,735.0,,0.08169807993599999,0.08169807993599999
,1402,,,53,0,,poi,0,-77.03796071699057,38.89258357501015,,736.0,,1.799833457984,1.799833457984
,1403,,,37,0,,poi,0,-77.05056322858829,38.89559480430757,,737.0,,0.08417377932799998,0.08417377932799998
,1404,,,30,0,,poi,0,-77.03776090000002,38.8969096,,738.0,,0.09655227628799999,0.09655227628799999
,1405,,,39,0,,poi,0,-77.04579874999375,38.893889555394175,,739.0,,45.915558773728,45.915558773728
,1406,,,38,0,,poi,0,-77.04886195287963,38.895260971957356,,740.0,,4.0849039968,4.0849039968
,1407,,,53,0,,poi,0,-77.03986863214651,38.89181702496712,,741.0,,0.633779044352,0.633779044352
,1408,,,57,0,,poi,0,-77.0278538776182,38.893637602486585,,742.0,,0.320603071264,0.320603071264
,1409,,,30,0,,poi,0,-77.03563273525117,38.89850192176035,,743.0,,0.09902797567999999,0.09902797567999999
,1410,,,43,0,,poi,0,-77.03316315000002,38.89599920000001,,744.0,,0.403539000896,0.403539000896
,1411,,,29,0,,poi,0,-77.03918824914544,38.897278274468924,,745.0,,0.19186670288,0.19186670288
,1412,,,30,0,,poi,0,-77.03531256490427,38.89793859575521,,746.0,,1.1363460209279999,1.1363460209279999
,1413,,,41,0,,poi,0,-77.03806567376995,38.89657766510671,,747.0,,0.7823210078720001,0.7823210078720001
,1414,,,51,0,,poi,0,-77.04653301883208,38.89310798875011,,748.0,,0.038373340576000003,0.038373340576000003
,1415,,,56,0,,poi,0,-77.03060655,38.8931752,,749.0,,0.221575095584,0.221575095584
,1416,,,44,0,,poi,0,-77.03133674011158,38.8950021050454,,750.0,,54.163351298175996,54.163351298175996
,1417,,,49,0,,poi,0,-77.0511287048558,38.89351269235961,,751.0,,6.70295610384,6.70295610384
,1418,,,57,0,,poi,0,-77.02597708642864,38.89126328497071,,752.0,,276.50220014460797,276.50220014460797
,1419,,,51,0,,poi,0,-77.04507842829412,38.89303435527211,,753.0,,0.03713549088,0.03713549088
,1420,,,50,0,,poi,0,-77.04818268606066,38.8936234688293,,754.0,,0.048276138143999996,0.048276138143999996
,1421,,,43,0,,poi,0,-77.0339884836897,38.896746025171005,,755.0,,3.097099939392,3.097099939392
,1422,,,55,0,,poi,0,-77.03384472484025,38.892378343600065,,756.0,,0.285943279776,0.285943279776
,1423,,,51,0,,poi,0,-77.04579065540514,38.89304621123108,,757.0,,65.72239175942399,65.72239175942399
,1424,,,45,0,,poi,0,-77.02757779969939,38.89409545995152,,758.0,,71.96610562604799,71.96610562604799
,1425,,,50,0,,poi,0,-77.04777055656609,38.89305205073689,,759.0,,4.882725035648,4.882725035648
,1426,,,42,0,,poi,0,-77.03477412487476,38.896555643594255,,760.0,,0.10521722415999998,0.10521722415999998
,1427,,,59,0,,poi,0,-77.02215009999998,38.892883399999995,,761.0,,0.065606033888,0.065606033888
,1428,,,30,0,,poi,0,-77.0377078251739,38.897169896177466,,762.0,,1.07692923552,1.07692923552
,1429,,,30,0,,poi,0,-77.03530640000002,38.89723795,,763.0,,0.11388217203199999,0.11388217203199999
,1430,,,37,0,,poi,0,-77.05080218410103,38.89377337491372,,764.0,,0.08664947871999999,0.08664947871999999
,1431,,,43,0,,poi,0,-77.03400329435235,38.895484675987575,,765.0,,0.127498518688,0.127498518688
,1432,,,53,0,,poi,0,-77.039273735773,38.89238118984749,,766.0,,0.298321776736,0.298321776736
,1433,,,37,0,,poi,0,-77.0506504581097,38.89495538671422,,767.0,,2.592057263424,2.592057263424
,1434,,,52,0,,poi,0,-77.04265488823569,38.89259147910168,,768.0,,14.901234640447997,14.901234640447997
,1435,,,37,0,,poi,0,-77.05063871214122,38.895246112594364,,769.0,,3.5216823851199996,3.5216823851199996
,1436,,,41,0,,poi,0,-77.03781097822547,38.89637676274688,,770.0,,0.10274152476800001,0.10274152476800001
,1437,,,59,0,,poi,0,-77.01988523833323,38.89130713424488,,771.0,,210.809516777888,210.809516777888
,1438,,,44,0,,poi,0,-77.03063398488511,38.89408301411072,,772.0,,311.756159486688,311.756159486688
,1439,,,58,0,,poi,0,-77.02295280281723,38.89282790960856,,773.0,,101.542048412576,101.542048412576
,1440,,,30,0,,poi,0,-77.03752306184244,38.89849754836892,,774.0,,1.060837189472,1.060837189472
,1441,,,42,0,,poi,0,-77.03499740968552,38.89659184960475,,775.0,,0.11016862294400001,0.11016862294400001
,1442,,,29,0,,poi,0,-77.0391847019179,38.89796662897664,,776.0,,0.19434240227199998,0.19434240227199998
,1443,,,50,0,,poi,0,-77.04945240852025,38.893073176970326,,777.0,,94.4276095419648,4.628804389312
,1444,,,41,0,,poi,0,-77.03799740921583,38.89559287511453,,778.0,,0.1237849696,0.1237849696
,1445,,,37,0,,poi,0,-77.05069487239885,38.89455107540768,,779.0,,7.261226316736,7.261226316736
,1446,,,56,0,,poi,0,-77.03128381365008,38.893167337640094,,780.0,,0.17701250652800002,0.17701250652800002
,1447,,,55,0,,poi,0,-77.03166100032963,38.89321550474439,,781.0,,0.09407657689599999,0.09407657689599999
,1448,,,45,0,,poi,0,-77.02715290431344,38.89402369876512,,782.0,,0.6795794831040001,0.6795794831040001
,1449,,,42,0,,poi,0,-77.03480542739999,38.89485354790081,,783.0,,5.401976073343999,5.401976073343999
,1450,,,30,0,,poi,0,-77.0371472,38.89722415,,784.0,,0.09902797567999999,0.09902797567999999
,1451,,,30,0,,poi,0,-77.03613538863722,38.8978969254504,,785.0,,0.08541162902400001,0.08541162902400001
,1452,,,30,0,,poi,0,-77.03594380852034,38.8972686337139,,786.0,,0.10150367507199999,0.10150367507199999
,1453,,,37,0,,poi,0,-77.0514616685625,38.89426364874569,,787.0,,28.449499563168,28.449499563168
,1454,,,29,0,,poi,0,-77.0391921914679,38.8987013017701,,788.0,,0.15968261078399998,0.15968261078399998
,1455,,,51,0,,poi,0,-77.04421038155243,38.89294100125567,,789.0,,54.4589713334016,2.6695574183040005
,1456,,,37,0,,poi,0,-77.05046035,38.89529595000001,,790.0,,0.40601470028799996,0.40601470028799996
,1457,,,30,0,,poi,0,-77.03500877182387,38.89845293647031,,791.0,,0.15101766291199997,0.15101766291199997
,1458,,,39,0,,poi,0,-77.04544075369294,38.89422317192388,,792.0,,1.0088475022399999,1.0088475022399999
,1459,,,37,0,,poi,0,-77.05140699858052,38.89501362786086,,793.0,,16.647840561504005,16.647840561504005
,1460,,,17,0,,poi,0,-77.03986894299983,38.900647978050905,,794.0,,33.971547057024,33.971547057024
,1461,,,16,0,,poi,0,-77.04258354421589,38.902908259712326,,795.0,,23.152740713984,23.152740713984
,1462,,,29,0,,poi,0,-77.03821745183387,38.89962188047614,,796.0,,1.2774608862719998,1.2774608862719998
,1463,,,16,0,,poi,0,-77.0420544848597,38.9020910822355,,797.0,,21.870328428927998,21.870328428927998
,1464,,,29,0,,poi,0,-77.0382093792861,38.89926397737052,,798.0,,1.377726711648,1.377726711648
,1465,,,28,0,,poi,0,-77.0409522104007,38.899646368306286,,799.0,,15.055965852447999,15.055965852447999
,1466,,,4,0,,poi,0,-77.04246531097597,38.90400379253478,,800.0,,5.582702128959999,5.582702128959999
,1467,,,17,0,,poi,0,-77.04034338812848,38.90101581550118,,801.0,,0.28416723456,0.28416723456
,1468,,,5,0,,poi,0,-77.0404035711422,38.90390821264935,,802.0,,0.548367415328,0.548367415328
,1469,,,16,0,,poi,0,-77.04121022876681,38.90159613401223,,803.0,,23.740719319584002,23.740719319584002
,1470,,,17,0,,poi,0,-77.04077008191952,38.90214131448478,,804.0,,14.638810504895996,14.638810504895996
,1471,,,4,0,,poi,0,-77.04270854181222,38.90398667067,,805.0,,7.090403058688,7.090403058688
,1472,,,29,0,,poi,0,-77.0382102191438,38.899570292517325,,806.0,,0.727855621248,0.727855621248
,1473,,,17,0,,poi,0,-77.03821749008179,38.90001540387332,,807.0,,3.140424678752,3.140424678752
,1474,,,16,0,,poi,0,-77.04130662644303,38.9018814007791,,808.0,,12.534466021696,12.534466021696
,1475,,,17,0,,poi,0,-77.03916149412109,38.901071791975774,,809.0,,6.49252165552,6.49252165552
,1476,,,4,0,,poi,0,-77.04306669594061,38.90402984964357,,810.0,,14.252601399744,14.252601399744
,1477,,,17,0,,poi,0,-77.03980271381762,38.90215945253094,,811.0,,12.595120656799999,12.595120656799999
,1478,,,4,0,,poi,0,-77.04221978354235,38.90445830826551,,812.0,,21.141234957983997,21.141234957983997
,1479,,,17,0,,poi,0,-77.03989928847518,38.90189283930149,,813.0,,11.213680396064,11.213680396064
,1480,,,29,0,,poi,0,-77.03987223938306,38.89971343199039,,814.0,,15.161183076607998,15.161183076607998
,1481,,,16,0,,poi,0,-77.04115505816065,38.90289665357044,,815.0,,27.196795670815998,27.196795670815998
,1482,,,16,0,,poi,0,-77.04124171650955,38.90218389424428,,816.0,,17.951296291391998,17.951296291391998
,1483,,,17,0,,poi,0,-77.0408458392121,38.90102246694929,,817.0,,22.738061065824,22.738061065824
