node_id,x_coord,y_coord,production,attraction,is_boundary,ctrl_type,zone_id,poi_id,activity_type,geometry,_zone_id
4174,-96.7350142,43.525986,10,10,0,,15,,residential,POINT (-96.7350142 43.525986),-1
4175,-96.798692,43.515835,10,10,0,,13,,residential,POINT (-96.798692 43.515835),-1
4176,-96.7986895,43.5148115,10,10,0,,13,,residential,POINT (-96.7986895 43.5148115),-1
4177,-96.799072,43.512461,10,10,0,,13,,residential,POINT (-96.799072 43.512461),-1
4178,-96.8223855,43.5388588,10,10,0,,12,,residential,POINT (-96.8223855 43.5388588),-1
4180,-96.7890282,43.5008323,10,10,2,,13,,residential,POINT (-96.7890282 43.5008323),1114
4181,-96.661689,43.559019,10,10,0,,7,,residential,POINT (-96.661689 43.559019),-1
4182,-96.6640422,43.5605781,10,10,2,,7,,residential,POINT (-96.6640422 43.5605781),1114
4185,-96.817896,43.52209,10,10,2,,13,,residential,POINT (-96.817896 43.52209),1114
4187,-96.8041978,43.5177525,10,10,2,,13,,residential,POINT (-96.8041978 43.5177525),1114
4188,-96.665327,43.539092,10,10,0,,18,,residential,POINT (-96.665327 43.539092),-1
4189,-96.665328,43.538397,10,10,0,,18,,residential,POINT (-96.665328 43.538397),-1
4190,-96.665626,43.536665,10,10,0,,18,,residential,POINT (-96.665626 43.536665),-1
4191,-96.665604,43.534233,10,10,0,,18,,residential,POINT (-96.665604 43.534233),-1
4193,-96.7383209,43.5525025,10,10,0,,9,,residential,POINT (-96.7383209 43.5525025),-1
4194,-96.7385383,43.5551174,10,10,0,,9,,residential,POINT (-96.7385383 43.5551174),-1
4195,-96.738532,43.557731,10,10,0,,5,,residential,POINT (-96.738532 43.557731),-1
4196,-96.7385549,43.5602677,10,10,0,,5,,residential,POINT (-96.7385549 43.5602677),-1
4197,-96.738402,43.5616964,10,10,0,,5,,residential,POINT (-96.738402 43.5616964),-1
4200,-96.800519,43.558113,10,10,0,,12,,residential,POINT (-96.800519 43.558113),-1
4201,-96.800505,43.556058,10,10,0,,12,,residential,POINT (-96.800505 43.556058),-1
4202,-96.800511,43.55475,10,10,0,,12,,residential,POINT (-96.800511 43.55475),-1
4203,-96.800791,43.552748,10,10,0,,12,,residential,POINT (-96.800791 43.552748),-1
4204,-96.7929312,43.5278697,10,10,0,,12,,residential,POINT (-96.7929312 43.5278697),-1
4205,-96.795099,43.526868,10,10,0,,12,,residential,POINT (-96.795099 43.526868),-1
4226,-96.793358,43.512358,10,10,0,,13,,residential,POINT (-96.793358 43.512358),-1
4228,-96.714913,43.565705,10,10,2,,8,,residential,POINT (-96.714913 43.565705),1114
4229,-96.7114462,43.5657195,10,10,0,,8,,residential,POINT (-96.7114462 43.5657195),-1
4230,-96.7101298,43.5657242,10,10,0,,8,,residential,POINT (-96.7101298 43.5657242),-1
4231,-96.708884,43.565722,10,10,0,,8,,residential,POINT (-96.708884 43.565722),-1
4232,-96.707685,43.565738,10,10,0,,8,,residential,POINT (-96.707685 43.565738),-1
4233,-96.6995091,43.5656811,10,10,0,,7,,residential,POINT (-96.6995091 43.5656811),-1
4236,-96.6638558,43.5334579,10,10,2,,18,,residential,POINT (-96.6638558 43.5334579),1114
4237,-96.7563074,43.5137991,10,10,2,,23,,residential,POINT (-96.7563074 43.5137991),1114
4238,-96.7876296,43.5067638,10,10,0,,13,,residential,POINT (-96.7876296 43.5067638),-1
4241,-96.71424,43.5575004,10,10,0,,8,,residential,POINT (-96.71424 43.5575004),-1
4244,-96.7138857,43.5525087,10,10,0,,16,,residential,POINT (-96.7138857 43.5525087),-1
4245,-96.79985,43.558119,10,10,0,,12,,residential,POINT (-96.79985 43.558119),-1
4246,-96.799857,43.556062,10,10,0,,12,,residential,POINT (-96.799857 43.556062),-1
4247,-96.799862,43.5547513,10,10,0,,12,,residential,POINT (-96.799862 43.5547513),-1
4249,-96.730035,43.534875,10,10,0,,15,,residential,POINT (-96.730035 43.534875),-1
4250,-96.7313008,43.5348846,10,10,0,,15,,residential,POINT (-96.7313008 43.5348846),-1
4251,-96.811427,43.534779,10,10,0,,12,,residential,POINT (-96.811427 43.534779),-1
4253,-96.7080091,43.5522431,10,10,0,,16,,residential,POINT (-96.7080091 43.5522431),-1
4254,-96.7080152,43.5529124,10,10,0,,16,,residential,POINT (-96.7080152 43.5529124),-1
4255,-96.7080155,43.553197,10,10,0,,16,,residential,POINT (-96.7080155 43.553197),-1
4256,-96.7080202,43.5537586,10,10,0,,16,,residential,POINT (-96.7080202 43.5537586),-1
4257,-96.7080171,43.5547879,10,10,0,,8,,residential,POINT (-96.7080171 43.5547879),-1
4258,-96.707645,43.548498,10,10,0,,16,,residential,POINT (-96.707645 43.548498),-1
4259,-96.7076544,43.5494033,10,10,0,,16,,residential,POINT (-96.7076544 43.5494033),-1
4261,-96.7076699,43.5674731,10,10,0,,8,,residential,POINT (-96.7076699 43.5674731),-1
4262,-96.707918,43.574813,10,10,2,,8,,residential,POINT (-96.707918 43.574813),1114
4263,-96.7078962,43.5789113,10,10,0,,6,,residential,POINT (-96.7078962 43.5789113),-1
4264,-96.7074231,43.5547297,10,10,0,,8,,residential,POINT (-96.7074231 43.5547297),-1
4265,-96.7074317,43.5569246,10,10,0,,8,,residential,POINT (-96.7074317 43.5569246),-1
4266,-96.707433,43.557937,10,10,2,,8,,residential,POINT (-96.707433 43.557937),1114
4267,-96.672781,43.544936,10,10,0,,18,,residential,POINT (-96.672781 43.544936),-1
4268,-96.690215,43.502769,10,10,0,,20,,residential,POINT (-96.690215 43.502769),-1
4270,-96.816464,43.522791,10,10,2,,13,,residential,POINT (-96.816464 43.522791),1114
4271,-96.6545901,43.5730233,10,10,2,,7,,residential,POINT (-96.6545901 43.5730233),1114
4272,-96.658632,43.575087,10,10,2,,7,,residential,POINT (-96.658632 43.575087),1114
4274,-96.683881,43.528002,10,10,0,,18,,residential,POINT (-96.683881 43.528002),-1
4275,-96.6836987,43.5252826,10,10,0,,18,,residential,POINT (-96.6836987 43.5252826),-1
4276,-96.683525,43.538482,10,10,0,,18,,residential,POINT (-96.683525 43.538482),-1
4278,-96.685019,43.533161,10,10,0,,18,,residential,POINT (-96.685019 43.533161),-1
4279,-96.685728,43.532583,10,10,0,,18,,residential,POINT (-96.685728 43.532583),-1
4281,-96.677368,43.557239,10,10,0,,7,,residential,POINT (-96.677368 43.557239),-1
4282,-96.704973,43.524792,10,10,0,,19,,residential,POINT (-96.704973 43.524792),-1
4284,-96.624825,43.517815,10,10,0,,18,,residential,POINT (-96.624825 43.517815),-1
4291,-96.801427,43.510927,10,10,0,,13,,residential,POINT (-96.801427 43.510927),-1
4292,-96.8026863,43.5036323,10,10,0,,13,,residential,POINT (-96.8026863 43.5036323),-1
4293,-96.680219,43.549407,10,10,2,,18,,residential,POINT (-96.680219 43.549407),1114
4295,-96.6956,43.575575,10,10,0,,7,,residential,POINT (-96.6956 43.575575),-1
4296,-96.695615,43.574877,10,10,0,,7,,residential,POINT (-96.695615 43.574877),-1
4297,-96.695605,43.574254,10,10,0,,7,,residential,POINT (-96.695605 43.574254),-1
4298,-96.695357,43.575579,10,10,0,,7,,residential,POINT (-96.695357 43.575579),-1
4299,-96.796326,43.510527,10,10,0,,13,,residential,POINT (-96.796326 43.510527),-1
4300,-96.794812,43.507983,10,10,0,,13,,residential,POINT (-96.794812 43.507983),-1
4302,-96.793353,43.513191,10,10,0,,13,,residential,POINT (-96.793353 43.513191),-1
4303,-96.793608,43.510656,10,10,0,,13,,residential,POINT (-96.793608 43.510656),-1
4305,-96.792851,43.50528,10,10,0,,13,,residential,POINT (-96.792851 43.50528),-1
4306,-96.792892,43.524794,10,10,0,,12,,residential,POINT (-96.792892 43.524794),-1
4307,-96.715668,43.551222,10,10,0,,16,,residential,POINT (-96.715668 43.551222),-1
4308,-96.715672,43.55252,10,10,0,,16,,residential,POINT (-96.715672 43.55252),-1
4309,-96.71566,43.554962,10,10,0,,8,,residential,POINT (-96.71566 43.554962),-1
4310,-96.6721451,43.52043,10,10,2,,18,,residential,POINT (-96.6721451 43.52043),1114
4311,-96.7399451,43.5551121,10,10,0,,9,,residential,POINT (-96.7399451 43.5551121),-1
4312,-96.7399783,43.5602608,10,10,0,,4,,residential,POINT (-96.7399783 43.5602608),-1
4314,-96.7398181,43.5525061,10,10,0,,9,,residential,POINT (-96.7398181 43.5525061),-1
4315,-96.806503,43.522543,10,10,2,,12,,residential,POINT (-96.806503 43.522543),1114
4316,-96.8063957,43.5234058,10,10,0,,12,,residential,POINT (-96.8063957 43.5234058),-1
4317,-96.806385,43.525288,10,10,0,,12,,residential,POINT (-96.806385 43.525288),-1
4318,-96.806346,43.527796,10,10,0,,12,,residential,POINT (-96.806346 43.527796),-1
4320,-96.6690368,43.5485193,10,10,2,,18,,residential,POINT (-96.6690368 43.5485193),1114
4321,-96.677504,43.558756,10,10,2,,7,,residential,POINT (-96.677504 43.558756),1114
4322,-96.6821466,43.5193706,10,10,2,,20,,residential,POINT (-96.6821466 43.5193706),1114
4323,-96.6646649,43.5142293,10,10,0,,18,,residential,POINT (-96.6646649 43.5142293),-1
4324,-96.6622542,43.5084914,10,10,0,,20,,residential,POINT (-96.6622542 43.5084914),-1
4325,-96.6622741,43.5069902,10,10,0,,20,,residential,POINT (-96.6622741 43.5069902),-1
4326,-96.791804,43.551075,10,10,0,,12,,residential,POINT (-96.791804 43.551075),-1
4331,-96.7686404,43.5652764,10,10,2,,3,,residential,POINT (-96.7686404 43.5652764),1114
4333,-96.668584,43.519636,10,10,0,,18,,residential,POINT (-96.668584 43.519636),-1
4334,-96.709305,43.563915,10,10,2,,8,,residential,POINT (-96.709305 43.563915),1114
4335,-96.664242,43.538283,10,10,0,,18,,residential,POINT (-96.664242 43.538283),-1
4336,-96.664484,43.536664,10,10,0,,18,,residential,POINT (-96.664484 43.536664),-1
4337,-96.689662,43.504881,10,10,0,,20,,residential,POINT (-96.689662 43.504881),-1
4338,-96.6904911,43.5044985,10,10,2,,20,,residential,POINT (-96.6904911 43.5044985),1114
4339,-96.679689,43.525193,10,10,0,,18,,residential,POINT (-96.679689 43.525193),-1
4342,-96.8189741,43.5276528,10,10,2,,12,,residential,POINT (-96.8189741 43.5276528),1114
4344,-96.7911307,43.5027998,10,10,2,,13,,residential,POINT (-96.7911307 43.5027998),1114
4345,-96.7926753,43.5029173,10,10,0,,13,,residential,POINT (-96.7926753 43.5029173),-1
4348,-96.799066,43.518899,10,10,0,,13,,residential,POINT (-96.799066 43.518899),-1
4349,-96.7299502,43.5198403,10,10,0,,22,,residential,POINT (-96.7299502 43.5198403),-1
4351,-96.758385,43.547306,10,10,2,,11,,residential,POINT (-96.758385 43.547306),1114
4352,-96.758386,43.545903,10,10,0,,11,,residential,POINT (-96.758386 43.545903),-1
4353,-96.7583912,43.5439123,10,10,0,,11,,residential,POINT (-96.7583912 43.5439123),-1
4354,-96.758335,43.5402893,10,10,0,,11,,residential,POINT (-96.758335 43.5402893),-1
4355,-96.7583174,43.5391603,10,10,0,,14,,residential,POINT (-96.7583174 43.5391603),-1
4356,-96.7574684,43.536666,10,10,0,,14,,residential,POINT (-96.7574684 43.536666),-1
4357,-96.758597,43.516667,10,10,0,,23,,residential,POINT (-96.758597 43.516667),-1
4359,-96.758661,43.528594,10,10,0,,14,,residential,POINT (-96.758661 43.528594),-1
4360,-96.75866,43.52751,10,10,0,,14,,residential,POINT (-96.75866 43.52751),-1
4361,-96.6620984,43.5655882,10,10,2,,7,,residential,POINT (-96.6620984 43.5655882),1114
4362,-96.661635,43.565341,10,10,0,,7,,residential,POINT (-96.661635 43.565341),-1
4363,-96.7021557,43.531683,10,10,0,,19,,residential,POINT (-96.7021557 43.531683),-1
4364,-96.7019574,43.5309149,10,10,0,,19,,residential,POINT (-96.7019574 43.5309149),-1
4366,-96.7327612,43.5434558,10,10,0,,10,,residential,POINT (-96.7327612 43.5434558),-1
4367,-96.7341701,43.5434577,10,10,0,,10,,residential,POINT (-96.7341701 43.5434577),-1
4368,-96.7356152,43.543459,10,10,0,,10,,residential,POINT (-96.7356152 43.543459),-1
4369,-96.737085,43.543456,10,10,0,,10,,residential,POINT (-96.737085 43.543456),-1
4370,-96.7385036,43.5434629,10,10,0,,10,,residential,POINT (-96.7385036 43.5434629),-1
4371,-96.7398842,43.5434639,10,10,0,,11,,residential,POINT (-96.7398842 43.5434639),-1
4375,-96.807813,43.522587,10,10,2,,12,,residential,POINT (-96.807813 43.522587),1114
4376,-96.7519847,43.5032788,10,10,0,,24,,residential,POINT (-96.7519847 43.5032788),-1
4377,-96.791502,43.552298,10,10,0,,12,,residential,POINT (-96.791502 43.552298),-1
4378,-96.791803,43.551769,10,10,0,,12,,residential,POINT (-96.791803 43.551769),-1
4380,-96.75744,43.536226,10,10,0,,14,,residential,POINT (-96.75744 43.536226),-1
4381,-96.756812,43.536132,10,10,2,,14,,residential,POINT (-96.756812 43.536132),1114
4382,-96.7881204,43.5818376,10,10,0,,3,,residential,POINT (-96.7881204 43.5818376),-1
4383,-96.7878489,43.5828767,10,10,0,,3,,residential,POINT (-96.7878489 43.5828767),-1
4384,-96.7878435,43.5833791,10,10,0,,3,,residential,POINT (-96.7878435 43.5833791),-1
4385,-96.7878489,43.5841648,10,10,0,,3,,residential,POINT (-96.7878489 43.5841648),-1
4386,-96.7869043,43.5856746,10,10,0,,3,,residential,POINT (-96.7869043 43.5856746),-1
4387,-96.7862709,43.5868743,10,10,0,,3,,residential,POINT (-96.7862709 43.5868743),-1
4388,-96.7560216,43.5403037,10,10,0,,11,,residential,POINT (-96.7560216 43.5403037),-1
4389,-96.7559234,43.5392041,10,10,0,,11,,residential,POINT (-96.7559234 43.5392041),-1
4390,-96.804105,43.538633,10,10,0,,12,,residential,POINT (-96.804105 43.538633),-1
4391,-96.7440526,43.5498736,10,10,0,,11,,residential,POINT (-96.7440526 43.5498736),-1
4392,-96.7440581,43.551193,10,10,0,,11,,residential,POINT (-96.7440581 43.551193),-1
4393,-96.7440641,43.5524955,10,10,0,,11,,residential,POINT (-96.7440641 43.5524955),-1
4394,-96.744069,43.5534198,10,10,2,,11,,residential,POINT (-96.744069 43.5534198),1114
4395,-96.811971,43.521528,10,10,2,,13,,residential,POINT (-96.811971 43.521528),1114
4396,-96.815292,43.5063517,10,10,0,,13,,residential,POINT (-96.815292 43.5063517),-1
4397,-96.8153001,43.50555,10,10,0,,13,,residential,POINT (-96.8153001 43.50555),-1
4398,-96.8153067,43.504728,10,10,0,,13,,residential,POINT (-96.8153067 43.504728),-1
4399,-96.697537,43.574756,10,10,2,,7,,residential,POINT (-96.697537 43.574756),1114
4400,-96.696675,43.574536,10,10,0,,7,,residential,POINT (-96.696675 43.574536),-1
4401,-96.695046,43.574078,10,10,2,,7,,residential,POINT (-96.695046 43.574078),1114
4402,-96.808725,43.527562,10,10,0,,12,,residential,POINT (-96.808725 43.527562),-1
4403,-96.8088621,43.5279811,10,10,2,,12,,residential,POINT (-96.8088621 43.5279811),1114
4404,-96.6699994,43.5616549,10,10,2,,7,,residential,POINT (-96.6699994 43.5616549),1114
4407,-96.7635817,43.5131641,10,10,2,,23,,residential,POINT (-96.7635817 43.5131641),1114
4409,-96.7537566,43.5609067,10,10,2,,4,,residential,POINT (-96.7537566 43.5609067),1114
4410,-96.6895,43.535177,10,10,0,,18,,residential,POINT (-96.6895 43.535177),-1
4411,-96.68586,43.533668,10,10,0,,18,,residential,POINT (-96.68586 43.533668),-1
4412,-96.6804808,43.5321155,10,10,0,,18,,residential,POINT (-96.6804808 43.5321155),-1
4413,-96.783614,43.532601,10,10,0,,12,,residential,POINT (-96.783614 43.532601),-1
4414,-96.783624,43.53186,10,10,0,,12,,residential,POINT (-96.783624 43.53186),-1
4416,-96.7210534,43.5283963,10,10,0,,19,,residential,POINT (-96.7210534 43.5283963),-1
4422,-96.74624,43.540223,10,10,0,,11,,residential,POINT (-96.74624 43.540223),-1
4423,-96.74623,43.538947,10,10,0,,11,,residential,POINT (-96.74623 43.538947),-1
4424,-96.74625,43.5366829,10,10,0,,11,,residential,POINT (-96.74625 43.5366829),-1
4425,-96.746258,43.534875,10,10,0,,14,,residential,POINT (-96.746258 43.534875),-1
4426,-96.7462477,43.5330601,10,10,0,,14,,residential,POINT (-96.7462477 43.5330601),-1
4427,-96.746252,43.5321522,10,10,0,,14,,residential,POINT (-96.746252 43.5321522),-1
4428,-96.7462561,43.5294351,10,10,0,,14,,residential,POINT (-96.7462561 43.5294351),-1
4430,-96.675141,43.531981,10,10,0,,18,,residential,POINT (-96.675141 43.531981),-1
4432,-96.6750543,43.5226794,10,10,0,,18,,residential,POINT (-96.6750543 43.5226794),-1
4433,-96.6748074,43.5247284,10,10,0,,18,,residential,POINT (-96.6748074 43.5247284),-1
4436,-96.7604432,43.523116,10,10,0,,14,,residential,POINT (-96.7604432 43.523116),-1
4437,-96.6576707,43.5601395,10,10,0,,7,,residential,POINT (-96.6576707 43.5601395),-1
4438,-96.6574629,43.5601531,10,10,0,,7,,residential,POINT (-96.6574629 43.5601531),-1
4439,-96.6550019,43.5601703,10,10,0,,7,,residential,POINT (-96.6550019 43.5601703),-1
4440,-96.6516069,43.5601636,10,10,0,,7,,residential,POINT (-96.6516069 43.5601636),-1
4443,-96.688917,43.539414,10,10,0,,18,,residential,POINT (-96.688917 43.539414),-1
4445,-96.786813,43.504163,10,10,2,,13,,residential,POINT (-96.786813 43.504163),1114
4446,-96.785228,43.537622,10,10,0,,12,,residential,POINT (-96.785228 43.537622),-1
4447,-96.8095266,43.527424,10,10,0,,12,,residential,POINT (-96.8095266 43.527424),-1
4448,-96.811623,43.526131,10,10,2,,12,,residential,POINT (-96.811623 43.526131),1114
4449,-96.7355528,43.5034986,10,10,0,,21,,residential,POINT (-96.7355528 43.5034986),-1
4450,-96.7051574,43.5466766,10,10,0,,16,,residential,POINT (-96.7051574 43.5466766),-1
4451,-96.705144,43.543944,10,10,0,,17,,residential,POINT (-96.705144 43.543944),-1
4452,-96.7051061,43.5407671,10,10,2,,17,,residential,POINT (-96.7051061 43.5407671),1114
4453,-96.664633,43.524559,10,10,2,,18,,residential,POINT (-96.664633 43.524559),1114
4455,-96.706614,43.507023,10,10,0,,20,,residential,POINT (-96.706614 43.507023),-1
4456,-96.704732,43.505937,10,10,0,,20,,residential,POINT (-96.704732 43.505937),-1
4457,-96.703796,43.50518,10,10,0,,20,,residential,POINT (-96.703796 43.50518),-1
4458,-96.703392,43.50355,10,10,0,,20,,residential,POINT (-96.703392 43.50355),-1
4459,-96.703406,43.502865,10,10,0,,20,,residential,POINT (-96.703406 43.502865),-1
4460,-96.7088843,43.5660776,10,10,2,,8,,residential,POINT (-96.7088843 43.5660776),1114
4461,-96.708898,43.5484979,10,10,0,,16,,residential,POINT (-96.708898 43.5484979),-1
4462,-96.7089094,43.5494037,10,10,0,,16,,residential,POINT (-96.7089094 43.5494037),-1
4466,-96.7093723,43.5748864,10,10,2,,8,,residential,POINT (-96.7093723 43.5748864),1114
4467,-96.7087786,43.5548188,10,10,0,,8,,residential,POINT (-96.7087786 43.5548188),-1
4468,-96.7087858,43.5569191,10,10,0,,8,,residential,POINT (-96.7087858 43.5569191),-1
4469,-96.7087862,43.5580905,10,10,2,,8,,residential,POINT (-96.7087862 43.5580905),1114
4470,-96.8137383,43.5214456,10,10,0,,13,,residential,POINT (-96.8137383 43.5214456),-1
4471,-96.8135446,43.5149146,10,10,0,,13,,residential,POINT (-96.8135446 43.5149146),-1
4472,-96.8135459,43.5147774,10,10,0,,13,,residential,POINT (-96.8135459 43.5147774),-1
4474,-96.6806046,43.5174137,10,10,2,,20,,residential,POINT (-96.6806046 43.5174137),1114
4475,-96.8025,43.552738,10,10,0,,12,,residential,POINT (-96.8025 43.552738),-1
4476,-96.8147331,43.522095,10,10,0,,13,,residential,POINT (-96.8147331 43.522095),-1
4477,-96.814937,43.522954,10,10,2,,13,,residential,POINT (-96.814937 43.522954),1114
4478,-96.687847,43.521462,10,10,2,,20,,residential,POINT (-96.687847 43.521462),1114
4479,-96.70764,43.507022,10,10,0,,20,,residential,POINT (-96.70764 43.507022),-1
4480,-96.705914,43.5046511,10,10,2,,20,,residential,POINT (-96.705914 43.5046511),1114
4481,-96.669916,43.531636,10,10,2,,18,,residential,POINT (-96.669916 43.531636),1114
4483,-96.7550045,43.6128309,10,10,0,,1,,residential,POINT (-96.7550045 43.6128309),-1
4486,-96.719963,43.531806,10,10,0,,19,,residential,POINT (-96.719963 43.531806),-1
4487,-96.7172411,43.5314708,10,10,0,,19,,residential,POINT (-96.7172411 43.5314708),-1
4488,-96.7167446,43.5315445,10,10,0,,19,,residential,POINT (-96.7167446 43.5315445),-1
4491,-96.8133407,43.520783,10,10,0,,13,,residential,POINT (-96.8133407 43.520783),-1
4492,-96.813925,43.520598,10,10,2,,13,,residential,POINT (-96.813925 43.520598),1114
4496,-96.809842,43.523444,10,10,0,,12,,residential,POINT (-96.809842 43.523444),-1
4497,-96.8101979,43.5232773,10,10,2,,12,,residential,POINT (-96.8101979 43.5232773),1114
4499,-96.671393,43.5196334,10,10,0,,18,,residential,POINT (-96.671393 43.5196334),-1
4500,-96.6752979,43.520983,10,10,0,,18,,residential,POINT (-96.6752979 43.520983),-1
4502,-96.8252086,43.530727,10,10,0,,12,,residential,POINT (-96.8252086 43.530727),-1
4503,-96.822605,43.530723,10,10,0,,12,,residential,POINT (-96.822605 43.530723),-1
4504,-96.712219,43.5171069,10,10,0,,20,,residential,POINT (-96.712219 43.5171069),-1
4511,-96.7238122,43.5434555,10,10,0,,10,,residential,POINT (-96.7238122 43.5434555),-1
4512,-96.7222734,43.5434566,10,10,0,,10,,residential,POINT (-96.7222734 43.5434566),-1
4513,-96.795653,43.51128,10,10,0,,13,,residential,POINT (-96.795653 43.51128),-1
4514,-96.797002,43.509783,10,10,0,,13,,residential,POINT (-96.797002 43.509783),-1
4516,-96.795097,43.527689,10,10,0,,12,,residential,POINT (-96.795097 43.527689),-1
