name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_fftt1,VDF_cap1
South Summit Avenue,1905,237756305,893,1212,1,145.35,1,,,tertiary,5,"LINESTRING (-96.7356739 43.5459824, -96.7356722 43.5446736)",auto,1,0,,
South Summit Avenue,1906,237756305,1212,893,1,145.35,1,,,tertiary,5,"LINESTRING (-96.7356226 43.5446736, -96.7356243 43.5459824)",auto,1,0,,
South Summit Avenue,1907,237756305,1212,1420,1,246.24,1,,,tertiary,5,"LINESTRING (-96.7356722 43.5446736, -96.7356718 43.5445256, -96.7356709 43.5441640, -96.7356703 43.5439541, -96.7356693 43.5435737, -96.7356396 43.5434560, -96.7356128 43.5433307, -96.7356162 43.5424599)",auto,1,0,,
South Summit Avenue,1908,237756305,1420,1212,1,246.26,1,,,tertiary,5,"LINESTRING (-96.7355666 43.5424597, -96.7355632 43.5433335, -96.7355908 43.5434620, -96.7356197 43.5435771, -96.7356207 43.5439541, -96.7356213 43.5441640, -96.7356222 43.5445256, -96.7356226 43.5446736)",auto,1,0,,
South Dakota Avenue,1909,237756307,194,895,1,360.69,3,,,tertiary,5,"LINESTRING (-96.7297749 43.5414445, -96.7297773 43.5417144, -96.7297775 43.5417641, -96.7297780 43.5418964, -96.7297786 43.5420238, -96.7297787 43.5420522, -96.7297801 43.5421639, -96.7297812 43.5422484, -96.7297840 43.5424574, -96.7297859 43.5429179, -96.7297863 43.5430107, -96.7297870 43.5431841, -96.7297880 43.5434132, -96.7297883 43.5434824, -96.7297885 43.5442695, -96.7297885 43.5444238, -96.7297886 43.5446922)",auto,0,0,,
South Dakota Avenue,1910,237756307,895,406,1,144.58,3,,,tertiary,5,"LINESTRING (-96.7297886 43.5446922, -96.7297948 43.5454336, -96.7297987 43.5459031, -96.7297995 43.5459940)",auto,0,0,,
West 9th Street,1911,237756308,407,288,1,357.84,1,,,tertiary,5,"LINESTRING (-96.7468025 43.5472754, -96.7473295 43.5472726, -96.7481557 43.5472681, -96.7512321 43.5472515)",auto,1,0,,
West 9th Street,1912,237756308,288,407,1,357.84,1,,,tertiary,5,"LINESTRING (-96.7512317 43.5472155, -96.7481553 43.5472321, -96.7473291 43.5472366, -96.7468021 43.5472394)",auto,1,0,,
West 9th Street,1913,237756308,288,1421,1,805.73,1,,,tertiary,5,"LINESTRING (-96.7512321 43.5472515, -96.7513829 43.5472506, -96.7514963 43.5472562, -96.7516186 43.5472736, -96.7524541 43.5473941, -96.7527914 43.5474426, -96.7532817 43.5474990, -96.7538538 43.5475519, -96.7544671 43.5475952, -96.7550898 43.5476328, -96.7557690 43.5476631, -96.7563881 43.5476695, -96.7567310 43.5476687, -96.7583954 43.5476649, -96.7601462 43.5476585, -96.7607247 43.5476606, -96.7611639 43.5476598)",auto,1,0,,
West 9th Street,1914,237756308,1421,288,1,805.75,1,,,tertiary,5,"LINESTRING (-96.7611637 43.5476238, -96.7607247 43.5476246, -96.7601462 43.5476225, -96.7583952 43.5476289, -96.7567308 43.5476327, -96.7563883 43.5476335, -96.7557708 43.5476271, -96.7550934 43.5475968, -96.7544715 43.5475594, -96.7538594 43.5475161, -96.7532887 43.5474634, -96.7528000 43.5474072, -96.7524637 43.5473587, -96.7516282 43.5472382, -96.7515027 43.5472204, -96.7513843 43.5472146, -96.7512317 43.5472155)",auto,1,0,,
South Grange Avenue,1915,237756310,1422,1423,1,401.73,1,48,,tertiary,5,"LINESTRING (-96.7412894 43.5366708, -96.7412884 43.5358449, -96.7412884 43.5358062, -96.7412885 43.5357830, -96.7412886 43.5357304, -96.7412900 43.5351440, -96.7412905 43.5349388, -96.7412907 43.5348602, -96.7412919 43.5341884, -96.7412923 43.5339598, -96.7412920 43.5338462, -96.7412903 43.5330535)",auto,1,0,,
South Grange Avenue,1916,237756310,1423,1422,1,401.73,1,48,,tertiary,5,"LINESTRING (-96.7412407 43.5330535, -96.7412424 43.5338462, -96.7412427 43.5339598, -96.7412423 43.5341884, -96.7412411 43.5348602, -96.7412409 43.5349388, -96.7412404 43.5351440, -96.7412390 43.5357304, -96.7412389 43.5357830, -96.7412388 43.5358062, -96.7412388 43.5358449, -96.7412398 43.5366708)",auto,1,0,,
South Grange Avenue,1917,237756310,1423,1424,1,401.36,1,48,,tertiary,5,"LINESTRING (-96.7412903 43.5330534, -96.7412838 43.5321390, -96.7412851 43.5319334, -96.7412895 43.5312483, -96.7412866 43.5303428, -96.7412976 43.5294396)",auto,1,0,,
South Grange Avenue,1918,237756310,1424,1423,1,401.41,1,48,,tertiary,5,"LINESTRING (-96.7412482 43.5294392, -96.7412370 43.5303426, -96.7412399 43.5312483, -96.7412355 43.5319332, -96.7412342 43.5321390, -96.7412407 43.5330536)",auto,1,0,,
East 6th Street,1919,237756562,776,376,1,86.84,1,,,tertiary,5,"LINESTRING (-96.7257613 43.5512300, -96.7258972 43.5512321, -96.7260527 43.5512337, -96.7260854 43.5512341, -96.7267579 43.5512416, -96.7268362 43.5512425)",auto,1,0,,
East 6th Street,1920,237756562,376,776,1,86.82,1,,,tertiary,5,"LINESTRING (-96.7268370 43.5512065, -96.7267587 43.5512056, -96.7260862 43.5511981, -96.7260535 43.5511977, -96.7258980 43.5511961, -96.7257623 43.5511940)",auto,1,0,,
North Weber Avenue,1921,237756565,1425,1412,1,6.45,1,48,,tertiary,5,"LINESTRING (-96.7199286 43.5550825, -96.7199282 43.5551406)",auto,1,0,,
North Weber Avenue,1922,237756565,1412,1425,1,6.45,1,48,,tertiary,5,"LINESTRING (-96.7199778 43.5551408, -96.7199782 43.5550827)",auto,1,0,,
North Weber Avenue,1923,237756565,1412,655,1,485.26,1,48,,tertiary,5,"LINESTRING (-96.7199282 43.5551404, -96.7199221 43.5554246, -96.7199213 43.5561071, -96.7199211 43.5562355, -96.7199280 43.5566897, -96.7199337 43.5570594, -96.7199363 43.5572293, -96.7199396 43.5580127, -96.7199508 43.5583250, -96.7199466 43.5585105, -96.7199371 43.5586657, -96.7199289 43.5587730, -96.7199270 43.5587977, -96.7199197 43.5588386, -96.7199064 43.5589137, -96.7198763 43.5590411, -96.7198321 43.5591823, -96.7197894 43.5593516, -96.7197353 43.5594946)",auto,1,0,,
North Weber Avenue,1924,237756565,655,1412,1,486.27,1,48,,tertiary,5,"LINESTRING (-96.7197831 43.5595042, -96.7198378 43.5593596, -96.7198807 43.5591895, -96.7199249 43.5590481, -96.7199554 43.5589191, -96.7199689 43.5588432, -96.7199764 43.5588009, -96.7199783 43.5587750, -96.7199865 43.5586675, -96.7199962 43.5585117, -96.7200004 43.5583248, -96.7199892 43.5580121, -96.7199859 43.5572291, -96.7199833 43.5570590, -96.7199776 43.5566893, -96.7199707 43.5562353, -96.7199709 43.5561071, -96.7199717 43.5554248, -96.7199778 43.5551410)",auto,1,0,,
West 6th Street,1925,237756569,213,1426,1,412.26,1,,,secondary,4,"LINESTRING (-96.7313084 43.5512317, -96.7314741 43.5512312, -96.7320885 43.5512294, -96.7326983 43.5512275, -96.7328135 43.5512272, -96.7329219 43.5512273, -96.7333874 43.5512278, -96.7335194 43.5512280, -96.7341530 43.5512267, -96.7342289 43.5512265, -96.7342999 43.5512266, -96.7349691 43.5512283, -96.7351299 43.5512282, -96.7357298 43.5512278, -96.7364121 43.5512269)",auto,1,0,,
West 6th Street,1926,237756569,1426,213,1,412.27,1,,,secondary,4,"LINESTRING (-96.7364121 43.5511909, -96.7357298 43.5511918, -96.7351299 43.5511922, -96.7349691 43.5511923, -96.7343001 43.5511906, -96.7342289 43.5511905, -96.7341528 43.5511907, -96.7335194 43.5511920, -96.7333874 43.5511918, -96.7329219 43.5511913, -96.7328135 43.5511912, -96.7326981 43.5511915, -96.7320883 43.5511934, -96.7314739 43.5511952, -96.7313082 43.5511957)",auto,1,0,,
,1927,237776031,135,579,1,292.97,,,,motorway,1,"LINESTRING (-96.6949977 43.5635609, -96.6950739 43.5639358, -96.6951034 43.5641303, -96.6950879 43.5642844, -96.6950669 43.5643658, -96.6950280 43.5644420, -96.6949779 43.5645216, -96.6949009 43.5645958, -96.6948301 43.5646461, -96.6947710 43.5646783, -96.6946880 43.5647134, -96.6946020 43.5647391, -96.6945004 43.5647548, -96.6943440 43.5647530, -96.6941910 43.5647320, -96.6940850 43.5646910, -96.6939700 43.5646320, -96.6938780 43.5645526, -96.6938058 43.5644600, -96.6937370 43.5643390, -96.6937003 43.5642345, -96.6936789 43.5641152, -96.6936645 43.5640354, -96.6936144 43.5638805)",auto,0,1,,
,1928,237776036,1427,135,1,59.75,,,,motorway,1,"LINESTRING (-96.6944479 43.5633181, -96.6945500 43.5633104, -96.6946168 43.5633073, -96.6946919 43.5633073, -96.6947616 43.5633190, -96.6948287 43.5633423, -96.6948743 43.5633754, -96.6949199 43.5634239, -96.6949574 43.5634803, -96.6949977 43.5635609)",auto,0,1,,
,1929,237784197,76,1354,1,1168.25,2,104,,motorway,1,"LINESTRING (-96.6931456 43.5815276, -96.6930524 43.5823594, -96.6929922 43.5828016, -96.6928641 43.5835507, -96.6927320 43.5842049, -96.6926275 43.5846602, -96.6923432 43.5857934, -96.6919433 43.5874657, -96.6915450 43.5890660, -96.6912030 43.5904640, -96.6910734 43.5910479, -96.6908998 43.5919144)",auto,0,0,,
,1930,237784198,97,757,1,26.67,,,,motorway,1,"LINESTRING (-96.6916241 43.5646252, -96.6915769 43.5645140, -96.6914954 43.5644053)",auto,0,1,,
East Rice Street,1931,237784199,88,1428,1,15.39,2,,,secondary,4,"LINESTRING (-96.6950207 43.5631274, -96.6951913 43.5630656)",auto,1,0,,
East Rice Street,1932,237784199,1428,88,1,15.39,2,,,secondary,4,"LINESTRING (-96.6951693 43.5630334, -96.6949987 43.5630952)",auto,1,0,,
East Rice Street,1933,237784199,1428,1429,1,1029.56,2,,,secondary,4,"LINESTRING (-96.6951915 43.5630656, -96.6964372 43.5626061, -96.6972597 43.5623056, -96.6974513 43.5622481, -96.6976448 43.5621994, -96.6977191 43.5621851, -96.6978769 43.5621545, -96.6980893 43.5621225, -96.6982818 43.5621055, -96.6984847 43.5620927, -96.6986834 43.5620879, -96.6994556 43.5620896, -96.7001307 43.5620912, -96.7002687 43.5620915, -96.7010611 43.5620933, -96.7014718 43.5620962, -96.7017260 43.5620980, -96.7026739 43.5621032, -96.7032451 43.5621077, -96.7033854 43.5621088, -96.7039066 43.5621131, -96.7045113 43.5621131, -96.7051633 43.5621170, -96.7051936 43.5621171, -96.7057761 43.5621190, -96.7063775 43.5621209, -96.7064120 43.5621210, -96.7069876 43.5621201, -96.7076487 43.5621190)",auto,1,0,,
East Rice Street,1934,237784199,1429,1428,1,1031.43,2,,,secondary,4,"LINESTRING (-96.7076485 43.5620830, -96.7069874 43.5620841, -96.7064120 43.5620850, -96.7063777 43.5620849, -96.7057763 43.5620830, -96.7051938 43.5620811, -96.7051637 43.5620810, -96.7045115 43.5620771, -96.7039068 43.5620771, -96.7033860 43.5620728, -96.7032457 43.5620717, -96.7026743 43.5620672, -96.7017264 43.5620620, -96.7014722 43.5620602, -96.7010615 43.5620573, -96.7002689 43.5620555, -96.7001309 43.5620552, -96.6994558 43.5620536, -96.6986826 43.5620519, -96.6984817 43.5620567, -96.6982766 43.5620697, -96.6980813 43.5620869, -96.6978655 43.5621195, -96.6977063 43.5621503, -96.6976304 43.5621650, -96.6974337 43.5622145, -96.6972391 43.5622728, -96.6964148 43.5625739, -96.6951691 43.5630334)",auto,1,0,,
East Rice Street,1935,237784199,1429,464,1,308.7,2,,,secondary,4,"LINESTRING (-96.7076486 43.5621190, -96.7104326 43.5621207, -96.7109330 43.5621210, -96.7114710 43.5621210)",auto,1,0,,
East Rice Street,1936,237784199,464,1429,1,308.7,2,,,secondary,4,"LINESTRING (-96.7114710 43.5620850, -96.7109330 43.5620850, -96.7104326 43.5620847, -96.7076486 43.5620830)",auto,1,0,,
,1937,237784200,1430,1431,1,48.95,,,,motorway,1,"LINESTRING (-96.6910381 43.5645744, -96.6911624 43.5645640, -96.6912506 43.5645629, -96.6913340 43.5645699, -96.6913954 43.5645901, -96.6914518 43.5646212, -96.6914947 43.5646581, -96.6915447 43.5647246)",auto,0,1,,
,1938,237784202,1356,594,1,1370.63,3,104,,motorway,1,"LINESTRING (-96.6933394 43.5827452, -96.6934064 43.5823100, -96.6934850 43.5816221, -96.6935247 43.5811795, -96.6935611 43.5807445, -96.6935843 43.5803145, -96.6935957 43.5799842, -96.6936048 43.5795244, -96.6936083 43.5773951, -96.6936112 43.5754700, -96.6936136 43.5744100, -96.6936136 43.5733198, -96.6936146 43.5720896, -96.6936124 43.5715481, -96.6936078 43.5704111)",auto,0,0,,
,1939,237784203,1432,596,1,70.97,3,104,,motorway,1,"LINESTRING (-96.6932639 43.5684068, -96.6932557 43.5690458)",auto,0,0,,
,1940,237784204,86,579,1,423.46,2,104,,motorway,1,"LINESTRING (-96.6936179 43.5676932, -96.6935985 43.5670511, -96.6936065 43.5644673, -96.6936144 43.5638805)",auto,0,0,,
,1941,237784206,97,1433,1,44.87,,,,motorway,1,"LINESTRING (-96.6916241 43.5646252, -96.6916181 43.5645279, -96.6916288 43.5644910, -96.6916583 43.5644385, -96.6917066 43.5643841, -96.6918450 43.5642764)",auto,0,1,,
,1942,237784207,84,1434,1,299.8,2,104,,motorway,1,"LINESTRING (-96.6939481 43.5437938, -96.6939772 43.5448449, -96.6940072 43.5464929)",auto,0,0,,
,1943,237784210,96,1432,1,425.28,2,104,,motorway,1,"LINESTRING (-96.6932682 43.5645776, -96.6932812 43.5675121, -96.6932639 43.5684068)",auto,0,0,,
,1944,237784216,548,84,1,243.73,3,104,,motorway,1,"LINESTRING (-96.6939030 43.5415995, -96.6939026 43.5420368, -96.6939234 43.5430452, -96.6939481 43.5437938)",auto,0,0,,
North Bahnson Avenue,1945,237784218,411,1435,1,723.67,,,,tertiary,5,"LINESTRING (-96.6817678 43.5548411, -96.6817621 43.5549149, -96.6817563 43.5550476, -96.6817467 43.5551325, -96.6817258 43.5552056, -96.6816820 43.5552980, -96.6816309 43.5553936, -96.6815886 43.5554740, -96.6814956 43.5557366, -96.6814730 43.5558209, -96.6814705 43.5560420, -96.6814773 43.5564090, -96.6814960 43.5583188, -96.6814729 43.5592799, -96.6814505 43.5605484, -96.6814117 43.5613261)",auto,1,0,,
North Bahnson Avenue,1946,237784218,1435,411,1,723.59,,,,tertiary,5,"LINESTRING (-96.6814611 43.5613275, -96.6815001 43.5605492, -96.6815225 43.5592805, -96.6815456 43.5583190, -96.6815269 43.5564086, -96.6815201 43.5560419, -96.6815224 43.5558245, -96.6815440 43.5557446, -96.6816358 43.5554850, -96.6816771 43.5554066, -96.6817286 43.5553104, -96.6817736 43.5552152, -96.6817959 43.5551377, -96.6818057 43.5550496, -96.6818115 43.5549165, -96.6818172 43.5548431)",auto,1,0,,
East Madison Street,1947,237784221,264,1436,1,818.22,1,,,secondary,4,"LINESTRING (-96.6617009 43.5584660, -96.6568599 43.5584551, -96.6550202 43.5584485, -96.6538877 43.5584484, -96.6516899 43.5584463, -96.6515702 43.5584438)",auto,1,0,,
East Madison Street,1948,237784221,1436,264,1,818.33,1,,,secondary,4,"LINESTRING (-96.6515688 43.5584798, -96.6516891 43.5584823, -96.6538877 43.5584844, -96.6550200 43.5584845, -96.6568597 43.5584911, -96.6617007 43.5585020)",auto,1,0,,
,1949,237784225,91,1437,1,425.47,2,104,,motorway,1,"LINESTRING (-96.6939633 43.5507201, -96.6940633 43.5495957, -96.6940928 43.5492491, -96.6941473 43.5485015, -96.6941666 43.5480331, -96.6941694 43.5475473, -96.6941592 43.5468934)",auto,0,0,,
,1950,237784234,757,1431,1,35.68,,,,motorway,1,"LINESTRING (-96.6914954 43.5644053, -96.6915447 43.5647246)",auto,0,1,,
,1951,237784237,573,582,1,1390.17,3,104,,motorway,1,"LINESTRING (-96.6937845 43.5506979, -96.6936823 43.5515698, -96.6936307 43.5520053, -96.6935896 43.5523802, -96.6934456 43.5537246, -96.6933960 43.5542541, -96.6933583 43.5547650, -96.6933314 43.5551739, -96.6933113 43.5555005, -96.6933025 43.5556479, -96.6932912 43.5561131, -96.6932757 43.5569447, -96.6932760 43.5580790, -96.6932665 43.5614363, -96.6932585 43.5632022)",auto,0,0,,
,1952,237784239,1431,1432,1,441.18,,,,motorway,1,"LINESTRING (-96.6915447 43.5647246, -96.6916556 43.5652528, -96.6916965 43.5654063, -96.6917836 43.5656029, -96.6918741 43.5657548, -96.6919966 43.5659025, -96.6921363 43.5660472, -96.6922690 43.5661820, -96.6926534 43.5665811, -96.6928002 43.5667651, -96.6929324 43.5669560, -96.6930346 43.5671426, -96.6930891 43.5672721, -96.6931465 43.5674362, -96.6931857 43.5675920, -96.6932157 43.5677964, -96.6932639 43.5684068)",auto,0,1,,
North Lewis Avenue,1953,237784508,307,320,1,572.43,2,,,tertiary,5,"LINESTRING (-96.7013442 43.5874258, -96.7013389 43.5877110, -96.7013299 43.5878406, -96.7013261 43.5878767, -96.7013165 43.5879697, -96.7012982 43.5880838, -96.7012609 43.5882470, -96.7012262 43.5883652, -96.7011820 43.5885019, -96.7011235 43.5886522, -96.7010581 43.5887833, -96.7009882 43.5889132, -96.7009032 43.5890447, -96.7008389 43.5891342, -96.7007972 43.5891922, -96.7006904 43.5893245, -96.7005752 43.5894566, -96.7005075 43.5895221, -96.7004520 43.5895757, -96.7003123 43.5897054, -96.7002100 43.5897917, -96.7000842 43.5898893, -96.6999525 43.5899787, -96.6998143 43.5900655, -96.6996455 43.5901614, -96.6994585 43.5902678, -96.6993124 43.5903537, -96.6991297 43.5904656, -96.6989424 43.5906081, -96.6988020 43.5907238, -96.6987524 43.5907696, -96.6986741 43.5908422, -96.6985975 43.5909213, -96.6985054 43.5910244, -96.6984262 43.5911259, -96.6983268 43.5912649, -96.6982247 43.5914235, -96.6981324 43.5916087, -96.6980594 43.5917816)",auto,1,0,,
North Lewis Avenue,1954,237784508,320,307,1,573.57,2,,,tertiary,5,"LINESTRING (-96.6981068 43.5917922, -96.6981794 43.5916201, -96.6982705 43.5914373, -96.6983712 43.5912809, -96.6984698 43.5911431, -96.6985478 43.5910432, -96.6986385 43.5909415, -96.6987139 43.5908636, -96.6987914 43.5907918, -96.6988400 43.5907468, -96.6989790 43.5906325, -96.6991637 43.5904918, -96.6993440 43.5903815, -96.6994893 43.5902960, -96.6996761 43.5901898, -96.6998457 43.5900933, -96.6999857 43.5900055, -96.7001192 43.5899147, -96.7002468 43.5898157, -96.7003505 43.5897282, -96.7004914 43.5895977, -96.7005471 43.5895437, -96.7006160 43.5894770, -96.7007328 43.5893433, -96.7008406 43.5892096, -96.7008829 43.5891508, -96.7009476 43.5890607, -96.7010338 43.5889274, -96.7011045 43.5887960, -96.7011707 43.5886632, -96.7012300 43.5885109, -96.7012746 43.5883730, -96.7013095 43.5882538, -96.7013472 43.5880888, -96.7013659 43.5879731, -96.7013755 43.5878795, -96.7013793 43.5878428, -96.7013885 43.5877122, -96.7013938 43.5874262)",auto,1,0,,
North Lewis Avenue,1955,237784508,320,449,1,322.52,2,,,tertiary,5,"LINESTRING (-96.6980590 43.5917827, -96.6980246 43.5918877, -96.6979828 43.5920360, -96.6979629 43.5921721, -96.6979475 43.5923215, -96.6979392 43.5924464, -96.6979322 43.5926678, -96.6979333 43.5930471, -96.6979339 43.5932499, -96.6979354 43.5937644, -96.6979364 43.5941302, -96.6979380 43.5946793)",auto,1,0,,
North Lewis Avenue,1956,237784508,449,320,1,321.58,2,,,tertiary,5,"LINESTRING (-96.6979876 43.5946793, -96.6979860 43.5941302, -96.6979850 43.5937644, -96.6979835 43.5932499, -96.6979829 43.5930471, -96.6979818 43.5926682, -96.6979888 43.5924476, -96.6979969 43.5923237, -96.6980123 43.5921753, -96.6980318 43.5920416, -96.6980730 43.5918955, -96.6981072 43.5917911)",auto,1,0,,
North Lewis Avenue,1957,237784508,449,1438,1,804.09,2,,,tertiary,5,"LINESTRING (-96.6979380 43.5946793, -96.6979382 43.5955078, -96.6979383 43.5958132, -96.6979384 43.5960317, -96.6979385 43.5966789, -96.6979389 43.5982968, -96.6979435 43.5990487, -96.6979422 43.5997683, -96.6979419 43.5999541, -96.6979409 43.6005439, -96.6979405 43.6007660, -96.6979393 43.6014822, -96.6979385 43.6019195)",auto,1,0,,
North Lewis Avenue,1958,237784508,1438,449,1,804.1,2,,,tertiary,5,"LINESTRING (-96.6979881 43.6019195, -96.6979889 43.6014822, -96.6979901 43.6007660, -96.6979905 43.6005439, -96.6979915 43.5999541, -96.6979918 43.5997683, -96.6979931 43.5990487, -96.6979885 43.5982968, -96.6979881 43.5966789, -96.6979880 43.5960317, -96.6979879 43.5958132, -96.6979878 43.5955078, -96.6979876 43.5946793)",auto,1,0,,
East 34th Street North,1959,237784509,306,322,1,491.15,1,,,tertiary,5,"LINESTRING (-96.7013918 43.5801623, -96.7009561 43.5801630, -96.7001123 43.5801560, -96.7000241 43.5801553, -96.6986970 43.5801450, -96.6977819 43.5801502, -96.6972485 43.5801532, -96.6971125 43.5801540, -96.6962127 43.5801730, -96.6956831 43.5801720, -96.6953091 43.5801710)",auto,1,0,,
East 34th Street North,1960,237784509,322,306,1,491.17,1,,,tertiary,5,"LINESTRING (-96.6953089 43.5802070, -96.6956829 43.5802080, -96.6962133 43.5802090, -96.6971135 43.5801900, -96.6972489 43.5801892, -96.6977823 43.5801862, -96.6986970 43.5801810, -96.7000235 43.5801913, -96.7001117 43.5801920, -96.7009559 43.5801990, -96.7013920 43.5801983)",auto,1,0,,
South Summit Avenue,1961,237885175,1439,293,1,241.51,1,,,tertiary,5,"LINESTRING (-96.7362885 43.5294305, -96.7362824 43.5285357, -96.7362801 43.5277072, -96.7362787 43.5272559)",auto,1,0,,
South Summit Avenue,1962,237885175,293,1439,1,241.53,1,,,tertiary,5,"LINESTRING (-96.7362293 43.5272559, -96.7362305 43.5277072, -96.7362328 43.5285359, -96.7362389 43.5294307)",auto,1,0,,
South Summit Avenue,1963,237885175,293,1440,1,569.22,1,,,tertiary,5,"LINESTRING (-96.7362787 43.5272560, -96.7362791 43.5271921, -96.7362826 43.5265679, -96.7362842 43.5262801, -96.7362859 43.5259818, -96.7362870 43.5258764, -96.7362875 43.5258252, -96.7362995 43.5250569, -96.7363044 43.5241672, -96.7363037 43.5235787, -96.7363033 43.5232598, -96.7363020 43.5221307)",auto,1,0,,
South Summit Avenue,1964,237885175,1440,293,1,569.19,1,,,tertiary,5,"LINESTRING (-96.7362526 43.5221307, -96.7362539 43.5232598, -96.7362543 43.5235787, -96.7362550 43.5241672, -96.7362501 43.5250567, -96.7362381 43.5258248, -96.7362376 43.5258762, -96.7362365 43.5259816, -96.7362348 43.5262799, -96.7362332 43.5265677, -96.7362297 43.5271919, -96.7362293 43.5272558)",auto,1,0,,
